"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-decode-64MB-2.csv",,,,"Date:","20 Apr 2016 18:29:47 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:29:47,2.345,0.410,97.128,0.117,0.0,0.000,8109.409,36549.081,391352320.0,257368064.0,1099374592.0,5393481728.0,0.0,0.0
20-04 18:29:48,5.949,6.456,84.684,2.911,0.0,0.0,0.0,606208.0,426450944.0,257384448.0,1099657216.0,5358084096.0,538.0,180.0
20-04 18:29:49,0.750,11.750,87.500,0.0,0.0,0.0,0.0,0.0,441147392.0,257384448.0,1099747328.0,5343297536.0,292.0,78.0
20-04 18:29:50,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,453857280.0,257384448.0,1099747328.0,5330587648.0,230.0,250.0
20-04 18:29:51,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,465608704.0,257384448.0,1099698176.0,5318885376.0,0.0,0.0
20-04 18:29:52,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,478183424.0,257384448.0,1099698176.0,5306310656.0,64.0,0.0
20-04 18:29:53,0.0,12.500,87.125,0.375,0.0,0.0,0.0,163840.0,488665088.0,257388544.0,1099698176.0,5295824896.0,126.0,0.0
20-04 18:29:54,1.877,10.513,87.610,0.0,0.0,0.0,0.0,0.0,516517888.0,257388544.0,1099698176.0,5267972096.0,64.0,70.0
20-04 18:29:55,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,723161088.0,257388544.0,1099702272.0,5061324800.0,0.0,0.0
20-04 18:29:56,9.375,3.125,87.500,0.0,0.0,0.0,0.0,0.0,750174208.0,257388544.0,1099702272.0,5034311680.0,64.0,0.0
20-04 18:29:57,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,750174208.0,257388544.0,1099702272.0,5034311680.0,126.0,0.0
20-04 18:29:58,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,750174208.0,257388544.0,1099702272.0,5034311680.0,64.0,70.0
20-04 18:29:59,10.625,1.875,87.0,0.500,0.0,0.0,0.0,16384.0,750174208.0,257392640.0,1099698176.0,5034311680.0,0.0,0.0
20-04 18:30:00,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,750174208.0,257392640.0,1099698176.0,5034311680.0,64.0,0.0
20-04 18:30:01,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,750309376.0,257392640.0,1099698176.0,5034176512.0,60.0,0.0
20-04 18:30:02,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,750174208.0,257392640.0,1099702272.0,5034307584.0,244.0,0.0
20-04 18:30:03,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,750047232.0,257392640.0,1099702272.0,5034434560.0,180.0,0.0
20-04 18:30:04,10.612,1.873,86.891,0.624,0.0,0.0,0.0,20480.0,750174208.0,257392640.0,1099702272.0,5034307584.0,184.0,0.0
20-04 18:30:05,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,750174208.0,257392640.0,1099702272.0,5034307584.0,60.0,0.0
20-04 18:30:06,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,761167872.0,257392640.0,1099702272.0,5023313920.0,244.0,0.0
20-04 18:30:07,10.138,2.253,87.610,0.0,0.0,0.0,0.0,0.0,775974912.0,257392640.0,1099702272.0,5008506880.0,180.0,0.0
20-04 18:30:08,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,790114304.0,257392640.0,1099702272.0,4994367488.0,184.0,0.0
20-04 18:30:09,10.263,2.253,86.984,0.501,0.0,0.0,0.0,12288.0,804921344.0,257392640.0,1099702272.0,4979560448.0,0.0,0.0
20-04 18:30:10,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,809115648.0,257392640.0,1099702272.0,4975366144.0,64.0,0.0
20-04 18:30:11,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,815771648.0,257392640.0,1099702272.0,4968710144.0,0.0,0.0
20-04 18:30:12,10.513,2.003,87.484,0.0,0.0,0.0,0.0,8192.0,757809152.0,257392640.0,1099702272.0,5026672640.0,64.0,0.0
20-04 18:30:13,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,772456448.0,257392640.0,1099702272.0,5012025344.0,0.0,0.0
20-04 18:30:14,10.263,2.253,86.608,0.876,0.0,0.0,0.0,20480.0,780845056.0,257396736.0,1099698176.0,5003636736.0,64.0,0.0
20-04 18:30:15,10.362,2.247,87.391,0.0,0.0,0.0,0.0,0.0,795648000.0,257396736.0,1099702272.0,4988829696.0,0.0,0.0
20-04 18:30:16,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,810201088.0,257396736.0,1099702272.0,4974276608.0,64.0,0.0
20-04 18:30:17,10.500,2.0,87.500,0.0,0.0,0.0,0.0,339968.0,817000448.0,257396736.0,1099702272.0,4967477248.0,0.0,0.0
20-04 18:30:18,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,692572160.0,257396736.0,1099702272.0,5091905536.0,64.0,0.0
