"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-encode-4MB-6.csv",,,,"Date:","19 Apr 2016 22:17:33 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:17:33,7.320,1.219,90.876,0.584,0.0,0.001,52872.797,178898.835,352215040.0,167628800.0,1076772864.0,5544960000.0,0.0,0.0
19-04 22:17:34,6.717,6.084,84.284,2.788,0.0,0.127,0.0,663552.0,386912256.0,167698432.0,1077100544.0,5509865472.0,466.0,180.0
19-04 22:17:35,6.258,6.133,87.610,0.0,0.0,0.0,0.0,0.0,434896896.0,167698432.0,1077145600.0,5461835776.0,972.0,78.0
19-04 22:17:36,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,434962432.0,167698432.0,1077153792.0,5461762048.0,878.0,160.0
19-04 22:17:37,11.0,1.750,87.250,0.0,0.0,0.0,0.0,0.0,433954816.0,167698432.0,1077227520.0,5462695936.0,424.0,90.0
19-04 22:17:38,10.889,1.627,87.484,0.0,0.0,0.0,0.0,40960.0,433487872.0,167698432.0,1077227520.0,5463162880.0,300.0,0.0
19-04 22:17:39,10.986,1.498,87.266,0.250,0.0,0.0,0.0,0.0,438325248.0,167698432.0,1077227520.0,5458325504.0,364.0,0.0
19-04 22:17:40,11.264,1.377,87.234,0.125,0.0,0.0,0.0,188416.0,435965952.0,167698432.0,1077227520.0,5460684800.0,306.0,70.0
19-04 22:17:41,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,435535872.0,167698432.0,1077227520.0,5461114880.0,244.0,0.0
