"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/pylonghair/microbench-encode-16MB-6.csv",,,,"Date:","05 Apr 2016 16:46:44 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:46:44,8.017,2.268,89.411,0.304,0.000,0.000,30362.251,73978.417,504135680.0,285200384.0,2818609152.0,3533631488.0,0.0,0.0
05-04 16:46:45,5.605,5.605,85.223,3.567,0.0,0.0,0.0,684032.0,532180992.0,285208576.0,2818936832.0,3505250304.0,332.0,168.0
05-04 16:46:46,1.252,11.139,87.610,0.0,0.0,0.0,0.0,0.0,547811328.0,285208576.0,2818998272.0,3489558528.0,206.0,250.0
05-04 16:46:47,4.130,8.385,87.484,0.0,0.0,0.0,0.0,0.0,573292544.0,285208576.0,2819006464.0,3464069120.0,292.0,90.0
05-04 16:46:48,9.625,3.0,87.375,0.0,0.0,0.0,0.0,0.0,559165440.0,285208576.0,2819014656.0,3478188032.0,230.0,0.0
05-04 16:46:49,9.637,2.879,87.484,0.0,0.0,0.0,0.0,0.0,570085376.0,285208576.0,2819014656.0,3467268096.0,0.0,0.0
05-04 16:46:50,9.375,3.250,87.0,0.375,0.0,0.0,0.0,126976.0,559411200.0,285208576.0,2819014656.0,3477942272.0,64.0,70.0
05-04 16:46:51,8.886,3.504,87.610,0.0,0.0,0.0,0.0,606208.0,567164928.0,285208576.0,2819014656.0,3470188544.0,126.0,0.0
05-04 16:46:52,8.761,3.755,87.484,0.0,0.0,0.0,0.0,4096.0,559292416.0,285208576.0,2819014656.0,3478061056.0,64.0,0.0
05-04 16:46:53,9.375,3.125,87.500,0.0,0.0,0.0,0.0,0.0,567545856.0,285208576.0,2819014656.0,3469807616.0,0.0,0.0
05-04 16:46:54,9.375,3.250,87.375,0.0,0.0,0.0,0.0,0.0,561266688.0,285208576.0,2819014656.0,3476086784.0,64.0,70.0
05-04 16:46:55,9.512,3.004,87.484,0.0,0.0,0.0,0.0,0.0,566091776.0,285208576.0,2819014656.0,3471261696.0,126.0,0.0
05-04 16:46:56,8.875,3.625,87.375,0.125,0.0,0.0,0.0,20480.0,561139712.0,285208576.0,2819014656.0,3476213760.0,64.0,0.0
05-04 16:46:57,9.762,2.753,87.484,0.0,0.0,0.0,0.0,270336.0,562360320.0,285208576.0,2819014656.0,3474993152.0,0.0,0.0
05-04 16:46:58,8.500,4.0,87.500,0.0,0.0,0.0,0.0,0.0,556204032.0,285208576.0,2819014656.0,3481149440.0,64.0,0.0
05-04 16:46:59,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,561299456.0,285208576.0,2819014656.0,3476054016.0,150.0,0.0
05-04 16:47:00,9.262,3.254,87.484,0.0,0.0,0.0,0.0,0.0,582885376.0,285208576.0,2819014656.0,3454468096.0,64.0,0.0
05-04 16:47:01,9.512,2.879,86.859,0.751,0.0,0.0,0.0,110592.0,561545216.0,285208576.0,2819014656.0,3475808256.0,0.0,0.0
05-04 16:47:02,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,578822144.0,285208576.0,2819014656.0,3458531328.0,64.0,0.0
