"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/pylonghair/microbench-encode-16MB-3.csv",,,,"Date:","05 Apr 2016 08:09:17 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 08:09:17,8.958,2.792,87.833,0.417,0.0,0.001,58110.131,104724.180,474439680.0,263954432.0,2819473408.0,3583709184.0,0.0,0.0
05-04 08:09:18,6.489,5.980,83.461,4.071,0.0,0.0,0.0,630784.0,500695040.0,263979008.0,2819465216.0,3557437440.0,166.0,168.0
05-04 08:09:19,1.377,11.139,87.484,0.0,0.0,0.0,0.0,0.0,517795840.0,263979008.0,2819776512.0,3540025344.0,372.0,250.0
05-04 08:09:20,4.125,8.375,87.500,0.0,0.0,0.0,0.0,0.0,538361856.0,263979008.0,2819788800.0,3519447040.0,458.0,90.0
05-04 08:09:21,9.398,3.133,87.469,0.0,0.0,0.0,0.0,0.0,529309696.0,263979008.0,2819792896.0,3528495104.0,64.0,0.0
05-04 08:09:22,9.375,3.250,87.375,0.0,0.0,0.0,0.0,0.0,531021824.0,263979008.0,2819801088.0,3526774784.0,0.0,0.0
05-04 08:09:23,9.262,3.254,87.484,0.0,0.0,0.0,0.0,8192.0,549617664.0,263979008.0,2819801088.0,3508178944.0,64.0,70.0
05-04 08:09:24,9.250,3.250,87.250,0.250,0.0,0.0,0.0,131072.0,530059264.0,263983104.0,2819801088.0,3527733248.0,126.0,0.0
05-04 08:09:25,9.500,3.125,87.375,0.0,0.0,0.0,0.0,0.0,541097984.0,263983104.0,2819801088.0,3516694528.0,64.0,0.0
05-04 08:09:26,8.875,3.625,87.500,0.0,0.0,0.0,0.0,0.0,530677760.0,263983104.0,2819801088.0,3527114752.0,0.0,0.0
05-04 08:09:27,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,532844544.0,263983104.0,2819801088.0,3524947968.0,64.0,70.0
05-04 08:09:28,8.886,3.630,87.484,0.0,0.0,0.0,0.0,0.0,529543168.0,263983104.0,2819801088.0,3528249344.0,126.0,0.0
05-04 08:09:29,9.387,3.004,87.610,0.0,0.0,0.0,0.0,0.0,530980864.0,263983104.0,2819801088.0,3526811648.0,64.0,0.0
05-04 08:09:30,8.750,3.875,87.125,0.250,0.0,0.0,0.0,12288.0,546426880.0,263987200.0,2819801088.0,3511361536.0,0.0,0.0
05-04 08:09:31,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,530173952.0,263987200.0,2819801088.0,3527614464.0,64.0,0.0
05-04 08:09:32,9.649,2.757,87.594,0.0,0.0,0.0,0.0,0.0,535887872.0,263987200.0,2819801088.0,3521900544.0,0.0,0.0
05-04 08:09:33,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,530300928.0,263987200.0,2819801088.0,3527487488.0,64.0,0.0
05-04 08:09:34,9.512,3.004,87.484,0.0,0.0,0.0,0.0,0.0,530960384.0,263987200.0,2819801088.0,3526828032.0,0.0,0.0
05-04 08:09:35,9.114,3.496,87.391,0.0,0.0,0.0,0.0,0.0,550363136.0,263987200.0,2819801088.0,3507425280.0,0.0,0.0
05-04 08:09:36,9.0,3.500,87.375,0.125,0.0,0.0,0.0,20480.0,530038784.0,263995392.0,2819801088.0,3527741440.0,64.0,0.0
05-04 08:09:37,9.011,3.504,87.484,0.0,0.0,0.0,0.0,0.0,542355456.0,263995392.0,2819801088.0,3515424768.0,0.0,0.0
05-04 08:09:38,8.875,3.625,87.500,0.0,0.0,0.0,0.0,0.0,530665472.0,263995392.0,2819801088.0,3527114752.0,64.0,0.0
05-04 08:09:39,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,533848064.0,263995392.0,2819801088.0,3523932160.0,0.0,0.0
05-04 08:09:40,9.136,3.379,87.484,0.0,0.0,0.0,0.0,0.0,529784832.0,263995392.0,2819801088.0,3527995392.0,64.0,0.0
05-04 08:09:41,9.375,3.125,87.500,0.0,0.0,0.0,0.0,0.0,530968576.0,263995392.0,2819801088.0,3526811648.0,0.0,0.0
05-04 08:09:42,9.125,3.375,87.375,0.125,0.0,0.0,0.0,12288.0,549969920.0,263999488.0,2819801088.0,3507806208.0,64.0,0.0
05-04 08:09:43,9.273,3.133,87.594,0.0,0.0,0.0,0.0,0.0,530161664.0,263999488.0,2819801088.0,3527614464.0,0.0,0.0
05-04 08:09:44,9.613,2.996,87.391,0.0,0.0,0.0,0.0,0.0,542224384.0,263999488.0,2819801088.0,3515551744.0,64.0,0.0
05-04 08:09:45,9.136,3.379,87.484,0.0,0.0,0.0,0.0,0.0,530288640.0,263999488.0,2819801088.0,3527487488.0,0.0,0.0
05-04 08:09:46,10.112,2.497,87.391,0.0,0.0,0.0,0.0,0.0,533487616.0,263999488.0,2819801088.0,3524288512.0,64.0,0.0
05-04 08:09:47,9.011,3.504,87.484,0.0,0.0,0.0,0.0,0.0,529678336.0,263999488.0,2819801088.0,3528097792.0,0.0,0.0
05-04 08:09:48,9.262,3.254,87.109,0.375,0.0,0.0,0.0,724992.0,530034688.0,263999488.0,2819801088.0,3527741440.0,64.0,0.0
05-04 08:09:49,9.238,3.371,87.391,0.0,0.0,0.0,0.0,0.0,545648640.0,263999488.0,2819805184.0,3512123392.0,0.0,0.0
05-04 08:09:50,9.524,2.882,87.594,0.0,0.0,0.0,0.0,0.0,530657280.0,263999488.0,2819805184.0,3527114752.0,64.0,0.0
05-04 08:09:51,9.375,3.125,87.500,0.0,0.0,0.0,0.0,0.0,536379392.0,263999488.0,2819805184.0,3521392640.0,0.0,0.0
05-04 08:09:52,9.011,3.504,87.484,0.0,0.0,0.0,0.0,0.0,531771392.0,263999488.0,2819805184.0,3526000640.0,64.0,0.0
05-04 08:09:53,9.750,2.750,87.125,0.375,0.0,0.0,0.0,147456.0,532127744.0,264003584.0,2819801088.0,3525644288.0,0.0,0.0
05-04 08:09:54,9.262,3.254,87.484,0.0,0.0,0.0,0.0,0.0,550535168.0,264003584.0,2819805184.0,3507232768.0,64.0,0.0
05-04 08:09:55,9.613,2.996,87.391,0.0,0.0,0.0,0.0,0.0,532750336.0,264003584.0,2819805184.0,3525017600.0,0.0,0.0
05-04 08:09:56,9.524,2.882,87.594,0.0,0.0,0.0,0.0,0.0,541011968.0,264003584.0,2819805184.0,3516755968.0,64.0,0.0
05-04 08:09:57,8.989,3.620,87.391,0.0,0.0,0.0,0.0,0.0,532377600.0,264003584.0,2819805184.0,3525390336.0,0.0,0.0
05-04 08:09:58,9.273,3.133,87.594,0.0,0.0,0.0,0.0,0.0,533053440.0,264003584.0,2819805184.0,3524714496.0,64.0,0.0
05-04 08:09:59,8.614,3.995,87.266,0.125,0.0,0.0,0.0,36864.0,555356160.0,264007680.0,2819805184.0,3502407680.0,0.0,0.0
05-04 08:10:00,8.511,3.880,87.610,0.0,0.0,0.0,0.0,0.0,532246528.0,264007680.0,2819805184.0,3525517312.0,64.0,0.0
05-04 08:10:01,9.125,3.500,87.375,0.0,0.0,0.0,0.0,0.0,547356672.0,264007680.0,2819805184.0,3510407168.0,120.0,0.0
05-04 08:10:02,9.512,2.879,87.610,0.0,0.0,0.0,0.0,0.0,532340736.0,264007680.0,2819805184.0,3525423104.0,244.0,0.0
05-04 08:10:03,9.238,3.371,87.391,0.0,0.0,0.0,0.0,0.0,539070464.0,264007680.0,2819805184.0,3518693376.0,240.0,0.0
05-04 08:10:04,9.262,3.254,87.484,0.0,0.0,0.0,0.0,0.0,533000192.0,264007680.0,2819805184.0,3524763648.0,124.0,0.0
05-04 08:10:05,9.250,3.250,87.375,0.125,0.0,0.0,0.0,12288.0,532082688.0,264011776.0,2819805184.0,3525677056.0,120.0,0.0
05-04 08:10:06,9.011,3.379,87.610,0.0,0.0,0.0,0.0,0.0,554303488.0,264011776.0,2819805184.0,3503456256.0,244.0,0.0
05-04 08:10:07,9.262,3.254,87.484,0.0,0.0,0.0,0.0,0.0,532709376.0,264011776.0,2819805184.0,3525050368.0,180.0,0.0
05-04 08:10:08,9.613,2.996,87.391,0.0,0.0,0.0,0.0,0.0,545673216.0,264011776.0,2819805184.0,3512086528.0,124.0,0.0
05-04 08:10:09,9.136,3.379,87.484,0.0,0.0,0.0,0.0,0.0,532467712.0,264011776.0,2819805184.0,3525292032.0,0.0,0.0
05-04 08:10:10,9.0,3.500,87.500,0.0,0.0,0.0,0.0,0.0,537165824.0,264011776.0,2819805184.0,3520593920.0,64.0,0.0
