"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/pylonghair/microbench-encode-4MB-9.csv",,,,"Date:","05 Apr 2016 08:02:12 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 08:02:12,8.957,2.784,87.840,0.418,0.0,0.001,58844.933,105336.498,472535040.0,263294976.0,2818789376.0,3586957312.0,0.0,0.0
05-04 08:02:13,5.083,5.718,85.260,3.939,0.0,0.0,0.0,716800.0,499544064.0,263311360.0,2818809856.0,3559911424.0,396.0,258.0
05-04 08:02:14,6.250,6.375,87.375,0.0,0.0,0.0,0.0,0.0,512495616.0,263311360.0,2819072000.0,3546697728.0,142.0,160.0
05-04 08:02:15,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,515588096.0,263311360.0,2819076096.0,3543601152.0,522.0,90.0
05-04 08:02:16,9.524,3.008,87.469,0.0,0.0,0.0,0.0,0.0,512253952.0,263311360.0,2819076096.0,3546935296.0,0.0,0.0
05-04 08:02:17,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,515108864.0,263311360.0,2819076096.0,3544080384.0,64.0,0.0
05-04 08:02:18,9.637,2.879,87.484,0.0,0.0,0.0,0.0,0.0,512421888.0,263311360.0,2819076096.0,3546767360.0,0.0,70.0
05-04 08:02:19,9.613,2.996,86.891,0.499,0.0,0.0,0.0,135168.0,516263936.0,263311360.0,2819076096.0,3542925312.0,190.0,0.0
05-04 08:02:20,9.512,3.004,87.484,0.0,0.0,0.0,0.0,0.0,512335872.0,263311360.0,2819076096.0,3546853376.0,0.0,0.0
05-04 08:02:21,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,516952064.0,263311360.0,2819076096.0,3542237184.0,64.0,0.0
05-04 08:02:22,9.875,2.750,87.375,0.0,0.0,0.0,0.0,0.0,518975488.0,263311360.0,2819076096.0,3540213760.0,0.0,70.0
05-04 08:02:23,8.886,3.504,87.610,0.0,0.0,0.0,0.0,0.0,514772992.0,263311360.0,2819076096.0,3544416256.0,190.0,0.0
05-04 08:02:24,9.625,3.0,87.375,0.0,0.0,0.0,0.0,0.0,514732032.0,263311360.0,2819076096.0,3544457216.0,0.0,0.0
05-04 08:02:25,9.375,3.125,87.375,0.125,0.0,0.0,0.0,20480.0,514764800.0,263315456.0,2819072000.0,3544424448.0,64.0,0.0
05-04 08:02:26,9.637,2.879,87.484,0.0,0.0,0.0,0.0,0.0,516255744.0,263315456.0,2819072000.0,3542933504.0,0.0,0.0
05-04 08:02:27,9.387,3.004,87.610,0.0,0.0,0.0,0.0,0.0,519860224.0,263315456.0,2819076096.0,3539324928.0,64.0,0.0
05-04 08:02:28,9.500,3.125,87.375,0.0,0.0,0.0,0.0,0.0,514699264.0,263315456.0,2819076096.0,3544485888.0,0.0,0.0
05-04 08:02:29,9.387,3.004,87.610,0.0,0.0,0.0,0.0,0.0,514732032.0,263315456.0,2819076096.0,3544453120.0,64.0,0.0
05-04 08:02:30,9.524,2.882,87.218,0.376,0.0,0.0,0.0,28672.0,514764800.0,263315456.0,2819076096.0,3544420352.0,0.0,0.0
05-04 08:02:31,9.375,3.250,87.375,0.0,0.0,0.0,0.0,0.0,515866624.0,263315456.0,2819076096.0,3543318528.0,64.0,0.0
