"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/pylonghair/microbench-encode-16MB-2.csv",,,,"Date:","05 Apr 2016 16:45:14 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:45:14,8.017,2.265,89.415,0.303,0.000,0.000,30404.608,73696.116,500568064.0,284942336.0,2817925120.0,3538141184.0,0.0,0.0
05-04 16:45:15,6.345,6.726,82.487,4.442,0.0,0.0,0.0,745472.0,526987264.0,284958720.0,2818072576.0,3511558144.0,474.0,168.0
05-04 16:45:16,1.750,10.875,87.375,0.0,0.0,0.0,0.0,0.0,544116736.0,284958720.0,2818330624.0,3494170624.0,356.0,250.0
05-04 16:45:17,3.375,9.125,87.500,0.0,0.0,0.0,0.0,0.0,559136768.0,284958720.0,2818334720.0,3479146496.0,166.0,90.0
05-04 16:45:18,9.238,3.496,87.266,0.0,0.0,0.0,0.0,0.0,558731264.0,284958720.0,2818338816.0,3479547904.0,64.0,0.0
05-04 16:45:19,9.023,3.383,87.594,0.0,0.0,0.0,0.0,0.0,569020416.0,284958720.0,2818347008.0,3469250560.0,0.0,0.0
05-04 16:45:20,9.262,3.129,87.610,0.0,0.0,0.0,0.0,659456.0,558354432.0,284958720.0,2818347008.0,3479916544.0,190.0,70.0
05-04 16:45:21,8.761,3.755,86.984,0.501,0.0,0.0,0.0,172032.0,558456832.0,284958720.0,2818347008.0,3479814144.0,0.0,0.0
05-04 16:45:22,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,568995840.0,284958720.0,2818347008.0,3469275136.0,64.0,0.0
05-04 16:45:23,9.011,3.504,87.484,0.0,0.0,0.0,0.0,0.0,558551040.0,284958720.0,2818347008.0,3479719936.0,0.0,0.0
05-04 16:45:24,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,558551040.0,284958720.0,2818347008.0,3479719936.0,190.0,70.0
05-04 16:45:25,9.136,3.379,87.484,0.0,0.0,0.0,0.0,208896.0,567218176.0,284958720.0,2818347008.0,3471052800.0,0.0,0.0
05-04 16:45:26,9.387,3.004,87.234,0.375,0.0,0.0,0.0,167936.0,558546944.0,284962816.0,2818347008.0,3479719936.0,64.0,0.0
05-04 16:45:27,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,558546944.0,284962816.0,2818347008.0,3479719936.0,0.0,0.0
05-04 16:45:28,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,569212928.0,284962816.0,2818347008.0,3469053952.0,64.0,0.0
05-04 16:45:29,9.512,3.004,87.484,0.0,0.0,0.0,0.0,0.0,558534656.0,284962816.0,2818347008.0,3479732224.0,0.0,0.0
05-04 16:45:30,8.875,3.625,87.500,0.0,0.0,0.0,0.0,0.0,558534656.0,284962816.0,2818347008.0,3479732224.0,64.0,0.0
05-04 16:45:31,9.500,3.0,87.0,0.500,0.0,0.0,0.0,20480.0,571244544.0,284962816.0,2818347008.0,3467022336.0,0.0,0.0
05-04 16:45:32,6.480,4.066,87.421,2.033,0.0,0.0,0.0,184320.0,510214144.0,284966912.0,2818347008.0,3528048640.0,1.84467440737e+19,1.84467440737e+19
