"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/pylonghair/microbench-encode-64MB-7.csv",,,,"Date:","05 Apr 2016 09:31:15 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 09:31:15,9.122,2.721,87.776,0.380,0.0,0.000,50761.746,94003.283,475328512.0,268365824.0,2822418432.0,3575463936.0,0.0,0.0
05-04 09:31:16,4.453,4.707,84.733,6.107,0.0,0.0,0.0,712704.0,492871680.0,268365824.0,2822418432.0,3557920768.0,392.0,90.0
05-04 09:31:17,2.503,10.013,87.484,0.0,0.0,0.0,0.0,0.0,518479872.0,268365824.0,2822676480.0,3532054528.0,206.0,168.0
05-04 09:31:18,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,528695296.0,268365824.0,2822729728.0,3521785856.0,292.0,250.0
05-04 09:31:19,0.250,12.390,87.359,0.0,0.0,0.0,0.0,0.0,540872704.0,268365824.0,2822733824.0,3509604352.0,230.0,0.0
05-04 09:31:20,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,553455616.0,268365824.0,2822733824.0,3497021440.0,0.0,0.0
05-04 09:31:21,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,563941376.0,268365824.0,2822733824.0,3486535680.0,64.0,0.0
05-04 09:31:22,0.0,12.625,87.0,0.375,0.0,0.0,0.0,118784.0,576110592.0,268365824.0,2822733824.0,3474366464.0,126.0,70.0
05-04 09:31:23,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,603430912.0,268365824.0,2822737920.0,3447042048.0,64.0,0.0
05-04 09:31:24,10.652,1.754,87.594,0.0,0.0,0.0,0.0,4096.0,603430912.0,268365824.0,2822737920.0,3447042048.0,0.0,0.0
05-04 09:31:25,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,676491264.0,268365824.0,2822737920.0,3373981696.0,64.0,0.0
05-04 09:31:26,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,603430912.0,268365824.0,2822737920.0,3447042048.0,126.0,70.0
05-04 09:31:27,10.388,2.003,87.109,0.501,0.0,0.0,0.0,16384.0,603430912.0,268365824.0,2822737920.0,3447042048.0,64.0,0.0
05-04 09:31:28,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,579981312.0,268365824.0,2822737920.0,3470491648.0,0.0,0.0
05-04 09:31:29,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,603430912.0,268365824.0,2822737920.0,3447042048.0,124.0,0.0
05-04 09:31:30,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,603430912.0,268365824.0,2822737920.0,3447042048.0,60.0,0.0
05-04 09:31:31,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,603430912.0,268365824.0,2822737920.0,3447042048.0,124.0,0.0
05-04 09:31:32,11.610,0.999,86.891,0.499,0.0,0.0,0.0,20480.0,603430912.0,268365824.0,2822737920.0,3447042048.0,60.0,0.0
05-04 09:31:33,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,603430912.0,268365824.0,2822737920.0,3447042048.0,184.0,0.0
05-04 09:31:34,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,603430912.0,268365824.0,2822737920.0,3447042048.0,180.0,0.0
