"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/pylonghair/microbench-encode-64MB-1.csv",,,,"Date:","05 Apr 2016 08:30:48 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 08:30:48,8.960,2.816,87.815,0.408,0.0,0.001,55981.977,102321.394,475783168.0,265637888.0,2821025792.0,3579129856.0,0.0,0.0
05-04 08:30:49,5.823,5.823,84.304,4.051,0.0,0.0,0.0,720896.0,502849536.0,265654272.0,2821062656.0,3552010240.0,308.0,168.0
05-04 08:30:50,1.752,10.763,87.484,0.0,0.0,0.0,0.0,0.0,521248768.0,265654272.0,2821251072.0,3533422592.0,522.0,340.0
05-04 08:30:51,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,533536768.0,265654272.0,2821251072.0,3521134592.0,166.0,0.0
05-04 08:30:52,0.125,12.609,87.266,0.0,0.0,0.0,0.0,0.0,545628160.0,265654272.0,2821296128.0,3508998144.0,64.0,0.0
05-04 08:30:53,0.0,12.609,87.391,0.0,0.0,0.0,0.0,0.0,558432256.0,265654272.0,2821296128.0,3496194048.0,0.0,0.0
05-04 08:30:54,0.0,12.531,87.469,0.0,0.0,0.0,0.0,122880.0,568913920.0,265666560.0,2821287936.0,3485708288.0,190.0,70.0
05-04 08:30:55,0.875,11.625,87.500,0.0,0.0,0.0,0.0,0.0,605646848.0,265666560.0,2821287936.0,3448975360.0,0.0,0.0
05-04 08:30:56,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,624066560.0,265666560.0,2821292032.0,3430551552.0,64.0,0.0
05-04 08:30:57,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,605515776.0,265666560.0,2821292032.0,3449102336.0,0.0,0.0
05-04 08:30:58,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,605761536.0,265666560.0,2821300224.0,3448848384.0,190.0,70.0
05-04 08:30:59,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,645087232.0,265666560.0,2821300224.0,3409522688.0,0.0,0.0
05-04 08:31:00,10.875,1.625,87.375,0.125,0.0,0.0,0.0,16384.0,605630464.0,265674752.0,2821296128.0,3448975360.0,64.0,0.0
05-04 08:31:01,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,605757440.0,265674752.0,2821296128.0,3448848384.0,0.0,0.0
05-04 08:31:02,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,667250688.0,265674752.0,2821300224.0,3387351040.0,64.0,0.0
05-04 08:31:03,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,605626368.0,265674752.0,2821300224.0,3448975360.0,60.0,0.0
05-04 08:31:04,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,605753344.0,265674752.0,2821300224.0,3448848384.0,124.0,0.0
05-04 08:31:05,10.487,1.998,86.891,0.624,0.0,0.0,0.0,20480.0,691261440.0,265678848.0,2821300224.0,3363336192.0,60.0,0.0
05-04 08:31:06,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,605622272.0,265678848.0,2821300224.0,3448975360.0,124.0,0.0
05-04 08:31:07,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,605749248.0,265678848.0,2821300224.0,3448848384.0,60.0,0.0
