"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/pylonghair/microbench-encode-64MB-9.csv",,,,"Date:","05 Apr 2016 16:58:07 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:58:07,8.030,2.276,89.388,0.305,0.000,0.000,30046.765,74468.960,507334656.0,286138368.0,2820997120.0,3527106560.0,0.0,0.0
05-04 16:58:08,5.598,5.471,84.478,4.453,0.0,0.0,0.0,647168.0,535031808.0,286171136.0,2821025792.0,3499347968.0,372.0,90.0
05-04 16:58:09,1.877,10.638,87.484,0.0,0.0,0.0,0.0,0.0,552415232.0,286171136.0,2821128192.0,3481862144.0,624.0,168.0
05-04 16:58:10,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,564998144.0,286171136.0,2821132288.0,3469275136.0,64.0,250.0
05-04 16:58:11,0.125,12.516,87.359,0.0,0.0,0.0,0.0,0.0,576675840.0,286171136.0,2821234688.0,3457495040.0,0.0,0.0
05-04 16:58:12,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,586960896.0,286171136.0,2821234688.0,3447209984.0,64.0,0.0
05-04 16:58:13,0.0,12.516,87.234,0.250,0.0,0.0,0.0,4096.0,599797760.0,286171136.0,2821234688.0,3434373120.0,126.0,0.0
05-04 16:58:14,0.750,11.750,87.750,-0.250,0.0,0.0,0.0,118784.0,636395520.0,286171136.0,2821238784.0,3397771264.0,64.0,70.0
05-04 16:58:15,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,643289088.0,286171136.0,2821238784.0,3390877696.0,0.0,0.0
05-04 16:58:16,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,637190144.0,286171136.0,2821238784.0,3396976640.0,64.0,0.0
05-04 16:58:17,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,637063168.0,286171136.0,2821238784.0,3397103616.0,126.0,0.0
05-04 16:58:18,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,662413312.0,286171136.0,2821238784.0,3371753472.0,64.0,70.0
05-04 16:58:19,10.638,1.752,81.352,6.258,0.0,0.0,0.0,581632.0,637190144.0,286171136.0,2821238784.0,3396976640.0,0.0,0.0
05-04 16:58:20,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,637063168.0,286171136.0,2821238784.0,3397103616.0,64.0,0.0
05-04 16:58:21,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,675880960.0,286171136.0,2821238784.0,3358285824.0,0.0,0.0
05-04 16:58:22,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,637190144.0,286171136.0,2821238784.0,3396976640.0,64.0,0.0
05-04 16:58:23,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,637063168.0,286171136.0,2821238784.0,3397103616.0,0.0,0.0
05-04 16:58:24,10.737,1.873,83.021,4.370,0.0,0.0,0.0,299008.0,690556928.0,286171136.0,2821238784.0,3343609856.0,64.0,0.0
05-04 16:58:25,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,637190144.0,286171136.0,2821238784.0,3396976640.0,0.0,0.0
05-04 16:58:26,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,637063168.0,286171136.0,2821238784.0,3397103616.0,64.0,0.0
05-04 16:58:27,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,703508480.0,286171136.0,2821238784.0,3330658304.0,0.0,0.0
05-04 16:58:28,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,637054976.0,286171136.0,2821238784.0,3397111808.0,64.0,0.0
05-04 16:58:29,10.513,2.003,87.234,0.250,0.0,0.0,0.0,94208.0,636928000.0,286171136.0,2821238784.0,3397238784.0,0.0,0.0
05-04 16:58:30,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,721170432.0,286171136.0,2821238784.0,3312996352.0,64.0,0.0
05-04 16:58:31,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,637054976.0,286171136.0,2821238784.0,3397111808.0,0.0,0.0
05-04 16:58:32,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,636928000.0,286171136.0,2821238784.0,3397238784.0,64.0,0.0
05-04 16:58:33,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,729620480.0,286171136.0,2821238784.0,3304546304.0,0.0,0.0
05-04 16:58:34,11.125,1.375,87.250,0.250,0.0,0.0,0.0,12288.0,637054976.0,286171136.0,2821238784.0,3397111808.0,64.0,0.0
