"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/pylonghair/microbench-encode-16MB-9.csv",,,,"Date:","05 Apr 2016 16:47:53 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:47:53,8.017,2.270,89.409,0.304,0.000,0.000,30330.279,74187.789,504143872.0,285347840.0,2819215360.0,3532869632.0,0.0,0.0
05-04 16:47:54,6.195,5.563,84.071,4.172,0.0,0.0,0.0,684032.0,531894272.0,285351936.0,2819231744.0,3505098752.0,332.0,258.0
05-04 16:47:55,1.375,11.250,87.375,0.0,0.0,0.0,0.0,0.0,549826560.0,285351936.0,2819485696.0,3486912512.0,206.0,160.0
05-04 16:47:56,4.0,8.500,87.500,0.0,0.0,0.0,0.0,0.0,573853696.0,285351936.0,2819497984.0,3462873088.0,458.0,90.0
05-04 16:47:57,9.011,3.630,87.359,0.0,0.0,0.0,0.0,0.0,562724864.0,285351936.0,2819514368.0,3473985536.0,64.0,0.0
05-04 16:47:58,8.761,3.630,87.610,0.0,0.0,0.0,0.0,0.0,562671616.0,285351936.0,2819514368.0,3474038784.0,0.0,0.0
05-04 16:47:59,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,569909248.0,285351936.0,2819514368.0,3466801152.0,64.0,70.0
05-04 16:48:00,9.488,3.121,87.016,0.375,0.0,0.0,0.0,131072.0,562515968.0,285356032.0,2819514368.0,3474190336.0,126.0,0.0
05-04 16:48:01,9.398,3.008,87.594,0.0,0.0,0.0,0.0,0.0,584990720.0,285356032.0,2819514368.0,3451715584.0,64.0,0.0
05-04 16:48:02,9.500,3.0,87.500,0.0,0.0,0.0,0.0,4096.0,565563392.0,285356032.0,2819514368.0,3471142912.0,0.0,0.0
05-04 16:48:03,9.625,2.875,87.500,0.0,0.0,0.0,0.0,618496.0,562810880.0,285356032.0,2819514368.0,3473895424.0,64.0,70.0
05-04 16:48:04,9.148,3.258,87.594,0.0,0.0,0.0,0.0,0.0,578895872.0,285356032.0,2819514368.0,3457810432.0,126.0,0.0
05-04 16:48:05,9.613,2.996,87.391,0.0,0.0,0.0,0.0,0.0,562642944.0,285356032.0,2819514368.0,3474063360.0,64.0,0.0
05-04 16:48:06,9.387,3.129,87.484,0.0,0.0,0.0,0.0,28672.0,562642944.0,285356032.0,2819514368.0,3474063360.0,0.0,0.0
05-04 16:48:07,9.524,2.882,87.594,0.0,0.0,0.0,0.0,0.0,574038016.0,285356032.0,2819514368.0,3462668288.0,64.0,0.0
05-04 16:48:08,9.363,3.246,87.391,0.0,0.0,0.0,0.0,270336.0,562831360.0,285356032.0,2819514368.0,3473874944.0,0.0,0.0
05-04 16:48:09,9.273,3.133,87.594,0.0,0.0,0.0,0.0,0.0,562831360.0,285356032.0,2819514368.0,3473874944.0,64.0,0.0
05-04 16:48:10,9.500,2.875,87.500,0.125,0.0,0.0,0.0,0.0,565690368.0,285356032.0,2819514368.0,3471015936.0,0.0,0.0
05-04 16:48:11,7.188,4.035,86.759,2.018,0.0,0.0,0.0,278528.0,512565248.0,285356032.0,2819514368.0,3524141056.0,1.84467440737e+19,1.84467440737e+19
