"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/pylonghair/microbench-encode-64MB-8.csv",,,,"Date:","05 Apr 2016 09:41:22 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 09:41:22,9.147,2.707,87.770,0.376,0.0,0.000,49980.791,92761.256,475766784.0,268369920.0,2822696960.0,3574743040.0,0.0,0.0
05-04 09:41:23,5.584,5.964,84.391,4.061,0.0,0.0,0.0,720896.0,502145024.0,268369920.0,2822742016.0,3548319744.0,332.0,180.0
05-04 09:41:24,1.750,10.875,87.375,0.0,0.0,0.0,0.0,0.0,518860800.0,268369920.0,2822922240.0,3531423744.0,206.0,78.0
05-04 09:41:25,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,531406848.0,268369920.0,2822959104.0,3518840832.0,458.0,160.0
05-04 09:41:26,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,543477760.0,268369920.0,2822967296.0,3506761728.0,64.0,90.0
05-04 09:41:27,0.0,12.406,87.594,0.0,0.0,0.0,0.0,0.0,553963520.0,268369920.0,2822967296.0,3496275968.0,0.0,0.0
05-04 09:41:28,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,566648832.0,268369920.0,2822967296.0,3483590656.0,64.0,0.0
05-04 09:41:29,1.248,11.361,87.266,0.125,0.0,0.0,0.0,131072.0,602361856.0,268369920.0,2822967296.0,3447877632.0,126.0,70.0
05-04 09:41:30,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,648228864.0,268369920.0,2822971392.0,3402006528.0,64.0,0.0
05-04 09:41:31,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,605167616.0,268369920.0,2822971392.0,3445067776.0,0.0,0.0
05-04 09:41:32,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,604139520.0,268369920.0,2822971392.0,3446095872.0,124.0,0.0
05-04 09:41:33,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,589172736.0,268369920.0,2822971392.0,3461062656.0,186.0,70.0
05-04 09:41:34,11.750,0.750,87.0,0.500,0.0,0.0,0.0,16384.0,603725824.0,268369920.0,2822971392.0,3446509568.0,124.0,0.0
05-04 09:41:35,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,604106752.0,268369920.0,2822971392.0,3446128640.0,60.0,0.0
05-04 09:41:36,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,604106752.0,268369920.0,2822971392.0,3446128640.0,124.0,0.0
05-04 09:41:37,11.389,1.126,87.484,0.0,0.0,0.0,0.0,8192.0,637018112.0,268369920.0,2822971392.0,3413217280.0,180.0,0.0
05-04 09:41:38,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,604106752.0,268369920.0,2822971392.0,3446128640.0,184.0,0.0
05-04 09:41:39,10.388,2.128,86.859,0.626,0.0,0.0,0.0,36864.0,604106752.0,268369920.0,2822971392.0,3446128640.0,180.0,0.0
05-04 09:41:40,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,697819136.0,268369920.0,2822971392.0,3352416256.0,364.0,0.0
05-04 09:41:41,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,604073984.0,268369920.0,2822971392.0,3446161408.0,300.0,0.0
05-04 09:41:42,10.526,1.880,87.594,0.0,0.0,0.0,0.0,602112.0,604073984.0,268369920.0,2822971392.0,3446161408.0,364.0,0.0
