"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/pylonghair/microbench-encode-64MB-4.csv",,,,"Date:","05 Apr 2016 09:01:04 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 09:01:04,9.045,2.767,87.794,0.393,0.0,0.001,53239.815,97952.945,472674304.0,267436032.0,2821652480.0,3579813888.0,0.0,0.0
05-04 09:01:05,3.435,4.835,84.987,6.743,0.0,0.0,0.0,716800.0,488964096.0,267444224.0,2821742592.0,3563425792.0,230.0,90.0
05-04 09:01:06,2.753,9.762,87.484,0.0,0.0,0.0,0.0,0.0,514019328.0,267444224.0,2821955584.0,3538157568.0,308.0,168.0
05-04 09:01:07,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,526843904.0,267444224.0,2822012928.0,3525275648.0,356.0,160.0
05-04 09:01:08,0.0,12.750,87.250,0.0,0.0,0.0,0.0,0.0,538980352.0,267444224.0,2822012928.0,3513139200.0,166.0,90.0
05-04 09:01:09,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,549433344.0,267444224.0,2822012928.0,3502686208.0,64.0,0.0
05-04 09:01:10,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,562233344.0,267444224.0,2822012928.0,3489886208.0,0.0,0.0
05-04 09:01:11,0.0,12.500,87.375,0.125,0.0,0.0,0.0,131072.0,572465152.0,267444224.0,2822012928.0,3479654400.0,190.0,70.0
05-04 09:01:12,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,600420352.0,267444224.0,2822017024.0,3451695104.0,0.0,0.0
05-04 09:01:13,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,600420352.0,267444224.0,2822017024.0,3451695104.0,64.0,0.0
05-04 09:01:14,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,659947520.0,267444224.0,2822017024.0,3392167936.0,0.0,0.0
05-04 09:01:15,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,600420352.0,267444224.0,2822017024.0,3451695104.0,250.0,70.0
05-04 09:01:16,10.375,2.125,87.125,0.375,0.0,0.0,0.0,16384.0,600420352.0,267444224.0,2822017024.0,3451695104.0,60.0,0.0
05-04 09:01:17,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,668778496.0,267444224.0,2822017024.0,3383336960.0,124.0,0.0
05-04 09:01:18,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,600420352.0,267444224.0,2822017024.0,3451695104.0,60.0,0.0
05-04 09:01:19,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,600420352.0,267444224.0,2822017024.0,3451695104.0,124.0,0.0
05-04 09:01:20,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,685932544.0,267444224.0,2822017024.0,3366182912.0,180.0,0.0
05-04 09:01:21,11.250,1.375,86.875,0.500,0.0,0.0,0.0,24576.0,600928256.0,267448320.0,2822017024.0,3451183104.0,184.0,0.0
05-04 09:01:22,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,600928256.0,267448320.0,2822017024.0,3451183104.0,180.0,0.0
05-04 09:01:23,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,595017728.0,267448320.0,2822017024.0,3457093632.0,304.0,0.0
05-04 09:01:24,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,600895488.0,267448320.0,2822017024.0,3451215872.0,300.0,0.0
05-04 09:01:25,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,600895488.0,267448320.0,2822017024.0,3451215872.0,364.0,0.0
05-04 09:01:26,10.138,2.378,87.109,0.375,0.0,0.0,0.0,12288.0,600887296.0,267456512.0,2822017024.0,3451215872.0,180.0,0.0
05-04 09:01:27,11.625,0.875,87.500,0.0,0.0,0.0,0.0,540672.0,600854528.0,267456512.0,2822017024.0,3451248640.0,244.0,0.0
05-04 09:01:28,10.474,2.244,87.282,0.0,0.0,0.0,0.0,0.0,600854528.0,267456512.0,2822017024.0,3451248640.0,120.0,0.0
05-04 09:01:29,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,600854528.0,267456512.0,2822017024.0,3451248640.0,124.0,0.0
05-04 09:01:30,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,600854528.0,267456512.0,2822017024.0,3451248640.0,0.0,0.0
05-04 09:01:31,10.652,1.754,87.343,0.251,0.0,0.0,0.0,12288.0,600850432.0,267460608.0,2822017024.0,3451248640.0,0.0,0.0
05-04 09:01:32,10.861,1.748,87.391,0.0,0.0,0.0,0.0,65536.0,600850432.0,267460608.0,2822017024.0,3451248640.0,64.0,0.0
05-04 09:01:33,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,601358336.0,267460608.0,2822017024.0,3450740736.0,0.0,0.0
05-04 09:01:34,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,600850432.0,267460608.0,2822017024.0,3451248640.0,64.0,0.0
05-04 09:01:35,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,600850432.0,267460608.0,2822017024.0,3451248640.0,0.0,0.0
05-04 09:01:36,11.375,1.250,86.875,0.500,0.0,0.0,0.0,36864.0,613552128.0,267460608.0,2822021120.0,3438542848.0,64.0,0.0
05-04 09:01:37,10.388,2.003,87.610,0.0,0.0,0.0,0.0,208896.0,600973312.0,267460608.0,2822021120.0,3451121664.0,0.0,0.0
05-04 09:01:38,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,600973312.0,267460608.0,2822021120.0,3451121664.0,64.0,0.0
05-04 09:01:39,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,617172992.0,267460608.0,2822021120.0,3434921984.0,0.0,0.0
