"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/pylonghair/microbench-encode-4MB-5.csv",,,,"Date:","05 Apr 2016 07:58:40 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 07:58:40,8.956,2.780,87.845,0.418,0.0,0.001,59220.377,105219.491,469618688.0,262860800.0,2817990656.0,3591106560.0,0.0,0.0
05-04 07:58:41,5.718,5.464,85.388,3.431,0.0,0.0,0.0,688128.0,498888704.0,262860800.0,2818195456.0,3561631744.0,332.0,168.0
05-04 07:58:42,5.890,6.642,87.469,0.0,0.0,0.0,0.0,0.0,513269760.0,262860800.0,2818355200.0,3547090944.0,206.0,340.0
05-04 07:58:43,9.613,2.996,87.391,0.0,0.0,0.0,0.0,0.0,511516672.0,262860800.0,2818355200.0,3548844032.0,292.0,0.0
05-04 07:58:44,9.488,3.246,87.266,0.0,0.0,0.0,0.0,0.0,511016960.0,262860800.0,2818355200.0,3549343744.0,230.0,0.0
05-04 07:58:45,9.524,2.882,87.594,0.0,0.0,0.0,0.0,0.0,516620288.0,262860800.0,2818367488.0,3543728128.0,0.0,0.0
05-04 07:58:46,9.850,2.868,87.282,0.0,0.0,0.0,0.0,0.0,511053824.0,262860800.0,2818367488.0,3549294592.0,64.0,70.0
05-04 07:58:47,9.285,3.011,87.202,0.502,0.0,0.0,0.0,126976.0,513064960.0,262860800.0,2818367488.0,3547283456.0,126.0,0.0
05-04 07:58:48,9.363,3.246,87.391,0.0,0.0,0.0,0.0,8192.0,509964288.0,262860800.0,2818367488.0,3550384128.0,64.0,0.0
05-04 07:58:49,9.375,3.250,87.375,0.0,0.0,0.0,0.0,0.0,510832640.0,262860800.0,2818367488.0,3549515776.0,0.0,0.0
05-04 07:58:50,9.649,2.757,87.594,0.0,0.0,0.0,0.0,0.0,510865408.0,262860800.0,2818367488.0,3549483008.0,64.0,70.0
05-04 07:58:51,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,515117056.0,262860800.0,2818367488.0,3545231360.0,126.0,0.0
05-04 07:58:52,9.750,2.875,87.0,0.375,0.0,0.0,0.0,20480.0,510803968.0,262860800.0,2818367488.0,3549544448.0,64.0,0.0
05-04 07:58:53,9.488,3.121,87.391,0.0,0.0,0.0,0.0,0.0,511852544.0,262860800.0,2818367488.0,3548495872.0,0.0,0.0
05-04 07:58:54,9.512,2.879,87.610,0.0,0.0,0.0,0.0,0.0,509984768.0,262860800.0,2818367488.0,3550363648.0,64.0,0.0
05-04 07:58:55,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,510164992.0,262860800.0,2818367488.0,3550183424.0,0.0,0.0
05-04 07:58:56,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,511909888.0,262860800.0,2818367488.0,3548438528.0,64.0,0.0
05-04 07:58:57,9.250,3.375,87.125,0.250,0.0,0.0,0.0,20480.0,510779392.0,262860800.0,2818367488.0,3549569024.0,0.0,0.0
05-04 07:58:58,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,510791680.0,262860800.0,2818367488.0,3549556736.0,64.0,0.0
05-04 07:58:59,9.625,3.0,87.375,0.0,0.0,0.0,0.0,0.0,514830336.0,262860800.0,2818367488.0,3545518080.0,0.0,0.0
05-04 07:59:00,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,510836736.0,262860800.0,2818367488.0,3549511680.0,64.0,0.0
05-04 07:59:01,9.011,3.504,87.484,0.0,0.0,0.0,0.0,0.0,512163840.0,262860800.0,2818367488.0,3548184576.0,0.0,0.0
05-04 07:59:02,9.136,3.379,87.109,0.375,0.0,0.0,0.0,12288.0,509984768.0,262860800.0,2818367488.0,3550363648.0,64.0,0.0
05-04 07:59:03,9.375,3.125,87.500,0.0,0.0,0.0,0.0,0.0,510386176.0,262860800.0,2818367488.0,3549962240.0,0.0,0.0
05-04 07:59:04,9.375,3.125,87.500,0.0,0.0,0.0,0.0,0.0,512417792.0,262860800.0,2818367488.0,3547930624.0,64.0,0.0
05-04 07:59:05,9.125,3.500,87.375,0.0,0.0,0.0,0.0,0.0,510865408.0,262860800.0,2818367488.0,3549483008.0,0.0,0.0
05-04 07:59:06,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,510898176.0,262860800.0,2818367488.0,3549450240.0,64.0,0.0
05-04 07:59:07,9.613,2.996,86.891,0.499,0.0,0.0,0.0,12288.0,513306624.0,262860800.0,2818367488.0,3547041792.0,0.0,0.0
05-04 07:59:08,9.363,3.246,87.391,0.0,0.0,0.0,0.0,86016.0,510943232.0,262864896.0,2818363392.0,3549405184.0,64.0,0.0
