"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/pylonghair/microbench-encode-4MB-4.csv",,,,"Date:","05 Apr 2016 07:57:46 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 07:57:46,8.956,2.780,87.846,0.418,0.0,0.001,59315.465,105192.513,467275776.0,262860800.0,2817912832.0,3593527296.0,0.0,0.0
05-04 07:57:47,5.823,5.190,84.684,4.304,0.0,0.0,0.0,692224.0,493277184.0,262860800.0,2817961984.0,3567476736.0,538.0,180.0
05-04 07:57:48,5.757,6.758,87.484,0.0,0.0,0.0,0.0,0.0,510889984.0,262860800.0,2818179072.0,3549646848.0,292.0,78.0
05-04 07:57:49,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,506314752.0,262860800.0,2818191360.0,3554209792.0,230.0,250.0
05-04 07:57:50,10.163,2.384,87.453,0.0,0.0,0.0,0.0,0.0,511082496.0,262860800.0,2818191360.0,3549442048.0,0.0,0.0
05-04 07:57:51,9.262,3.254,87.484,0.0,0.0,0.0,0.0,0.0,507621376.0,262860800.0,2818191360.0,3552903168.0,64.0,0.0
05-04 07:57:52,9.238,3.371,87.391,0.0,0.0,0.0,0.0,0.0,508964864.0,262860800.0,2818191360.0,3551559680.0,126.0,0.0
05-04 07:57:53,9.512,3.004,87.109,0.375,0.0,0.0,0.0,135168.0,510312448.0,262860800.0,2818191360.0,3550212096.0,64.0,70.0
05-04 07:57:54,9.262,3.254,87.484,0.0,0.0,0.0,0.0,0.0,507146240.0,262860800.0,2818191360.0,3553378304.0,0.0,0.0
05-04 07:57:55,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,507305984.0,262860800.0,2818191360.0,3553218560.0,64.0,0.0
05-04 07:57:56,9.273,3.133,87.594,0.0,0.0,0.0,0.0,0.0,510640128.0,262860800.0,2818191360.0,3549884416.0,126.0,0.0
05-04 07:57:57,9.500,3.0,87.500,0.0,0.0,0.0,0.0,196608.0,506294272.0,262860800.0,2818191360.0,3554230272.0,64.0,70.0
05-04 07:57:58,9.762,2.753,87.109,0.375,0.0,0.0,0.0,376832.0,507277312.0,262860800.0,2818191360.0,3553247232.0,0.0,0.0
05-04 07:57:59,9.136,3.254,87.610,0.0,0.0,0.0,0.0,0.0,507437056.0,262860800.0,2818191360.0,3553087488.0,64.0,0.0
05-04 07:58:00,9.375,3.250,87.375,0.0,0.0,0.0,0.0,0.0,510918656.0,262860800.0,2818191360.0,3549605888.0,0.0,0.0
05-04 07:58:01,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,507437056.0,262860800.0,2818191360.0,3553087488.0,64.0,0.0
05-04 07:58:02,9.774,2.632,87.594,0.0,0.0,0.0,0.0,0.0,507269120.0,262860800.0,2818191360.0,3553255424.0,0.0,0.0
05-04 07:58:03,9.625,2.875,87.125,0.375,0.0,0.0,0.0,20480.0,508698624.0,262860800.0,2818191360.0,3551825920.0,64.0,0.0
05-04 07:58:04,9.512,3.004,87.484,0.0,0.0,0.0,0.0,0.0,512208896.0,262860800.0,2818191360.0,3548315648.0,0.0,0.0
05-04 07:58:05,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,507318272.0,262860800.0,2818191360.0,3553206272.0,64.0,0.0
05-04 07:58:06,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,507351040.0,262860800.0,2818191360.0,3553173504.0,0.0,0.0
05-04 07:58:07,9.387,3.129,87.484,0.0,0.0,0.0,0.0,0.0,507944960.0,262860800.0,2818191360.0,3552579584.0,64.0,0.0
05-04 07:58:08,9.375,3.125,87.0,0.500,0.0,0.0,0.0,12288.0,512749568.0,262860800.0,2818191360.0,3547774976.0,0.0,0.0
05-04 07:58:09,8.625,3.875,87.500,0.0,0.0,0.0,0.0,0.0,506400768.0,262860800.0,2818191360.0,3554123776.0,64.0,0.0
05-04 07:58:10,9.387,3.129,87.484,0.0,0.0,0.0,0.0,0.0,507289600.0,262860800.0,2818191360.0,3553234944.0,0.0,0.0
05-04 07:58:11,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,510304256.0,262860800.0,2818191360.0,3550220288.0,64.0,0.0
05-04 07:58:12,9.524,2.882,87.594,0.0,0.0,0.0,0.0,12288.0,507502592.0,262860800.0,2818191360.0,3553021952.0,0.0,0.0
05-04 07:58:13,9.363,3.246,86.891,0.499,0.0,0.0,0.0,12288.0,507535360.0,262860800.0,2818191360.0,3552989184.0,64.0,0.0
05-04 07:58:14,9.262,3.254,87.484,0.0,0.0,0.0,0.0,0.0,509145088.0,262860800.0,2818191360.0,3551379456.0,0.0,0.0
05-04 07:58:15,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,506384384.0,262860800.0,2818191360.0,3554140160.0,64.0,0.0
05-04 07:58:16,9.637,2.879,87.484,0.0,0.0,0.0,0.0,0.0,507002880.0,262860800.0,2818191360.0,3553521664.0,0.0,0.0
05-04 07:58:17,9.762,2.628,87.610,0.0,0.0,0.0,0.0,163840.0,507092992.0,262860800.0,2818195456.0,3553427456.0,64.0,0.0
05-04 07:58:18,9.637,2.879,85.232,2.253,0.0,0.0,0.0,139264.0,511664128.0,262860800.0,2818199552.0,3548852224.0,0.0,0.0
05-04 07:58:19,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,507359232.0,262860800.0,2818199552.0,3553157120.0,64.0,0.0
05-04 07:58:20,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,507518976.0,262860800.0,2818199552.0,3552997376.0,0.0,0.0
05-04 07:58:21,9.387,3.129,87.484,0.0,0.0,0.0,0.0,0.0,510775296.0,262860800.0,2818199552.0,3549741056.0,64.0,0.0
05-04 07:58:22,9.250,3.250,87.500,0.0,0.0,0.0,0.0,8192.0,507383808.0,262860800.0,2818199552.0,3553132544.0,0.0,0.0
05-04 07:58:23,9.649,2.757,86.466,1.128,0.0,0.0,0.0,61440.0,507289600.0,262860800.0,2818199552.0,3553226752.0,64.0,0.0
05-04 07:58:24,9.625,3.0,87.375,0.0,0.0,0.0,0.0,0.0,510697472.0,262860800.0,2818199552.0,3549818880.0,0.0,0.0
05-04 07:58:25,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,506871808.0,262860800.0,2818199552.0,3553644544.0,64.0,0.0
05-04 07:58:26,9.387,3.129,87.484,0.0,0.0,0.0,0.0,0.0,506753024.0,262860800.0,2818199552.0,3553763328.0,0.0,0.0
05-04 07:58:27,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,508108800.0,262860800.0,2818199552.0,3552407552.0,64.0,0.0
05-04 07:58:28,8.739,3.870,86.767,0.624,0.0,0.0,0.0,12288.0,510521344.0,262860800.0,2818199552.0,3549995008.0,0.0,0.0
05-04 07:58:29,9.011,3.379,87.610,0.0,0.0,0.0,0.0,0.0,507371520.0,262860800.0,2818199552.0,3553144832.0,64.0,0.0
05-04 07:58:30,9.375,3.250,87.375,0.0,0.0,0.0,0.0,0.0,507404288.0,262860800.0,2818199552.0,3553112064.0,0.0,0.0
05-04 07:58:31,9.387,3.004,87.610,0.0,0.0,0.0,0.0,0.0,508284928.0,262860800.0,2818199552.0,3552231424.0,64.0,0.0
05-04 07:58:32,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,509968384.0,262860800.0,2818199552.0,3550547968.0,0.0,0.0
05-04 07:58:33,9.398,3.008,87.343,0.251,0.0,0.0,0.0,12288.0,513990656.0,262860800.0,2818199552.0,3546525696.0,64.0,0.0
05-04 07:58:34,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,507674624.0,262860800.0,2818199552.0,3552841728.0,0.0,0.0
05-04 07:58:35,6.179,3.531,86.759,3.531,0.0,0.0,0.0,217088.0,475561984.0,262860800.0,2818199552.0,3584954368.0,1.84467440737e+19,1.84467440737e+19
