"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/pylonghair/microbench-encode-16MB-4.csv",,,,"Date:","05 Apr 2016 08:12:00 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 08:12:00,8.958,2.795,87.830,0.415,0.0,0.001,57831.956,104399.249,473169920.0,264245248.0,2819670016.0,3584491520.0,0.0,0.0
05-04 08:12:01,6.091,5.584,84.898,3.426,0.0,0.0,0.0,622592.0,504238080.0,264249344.0,2819862528.0,3553226752.0,166.0,90.0
05-04 08:12:02,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,520814592.0,264249344.0,2819989504.0,3536523264.0,372.0,168.0
05-04 08:12:03,4.375,8.125,87.500,0.0,0.0,0.0,0.0,0.0,532471808.0,264249344.0,2819985408.0,3524870144.0,292.0,250.0
05-04 08:12:04,9.363,3.371,87.266,0.0,0.0,0.0,0.0,0.0,543256576.0,264249344.0,2819985408.0,3514085376.0,230.0,0.0
05-04 08:12:05,9.023,3.383,87.594,0.0,0.0,0.0,0.0,0.0,532303872.0,264249344.0,2819985408.0,3525038080.0,0.0,0.0
05-04 08:12:06,9.262,3.129,87.484,0.125,0.0,0.0,0.0,131072.0,532279296.0,264253440.0,2819981312.0,3525062656.0,64.0,0.0
05-04 08:12:07,9.738,2.871,87.391,0.0,0.0,0.0,0.0,0.0,553512960.0,264253440.0,2819985408.0,3503824896.0,126.0,70.0
05-04 08:12:08,9.273,3.133,87.594,0.0,0.0,0.0,0.0,8192.0,538402816.0,264253440.0,2819985408.0,3518935040.0,64.0,0.0
05-04 08:12:09,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,532307968.0,264253440.0,2819985408.0,3525029888.0,0.0,0.0
05-04 08:12:10,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,532307968.0,264253440.0,2819985408.0,3525029888.0,64.0,0.0
05-04 08:12:11,9.011,3.504,87.484,0.0,0.0,0.0,0.0,0.0,548433920.0,264253440.0,2819985408.0,3508903936.0,126.0,70.0
05-04 08:12:12,9.262,3.129,87.359,0.250,0.0,0.0,0.0,24576.0,533196800.0,264253440.0,2819985408.0,3524141056.0,64.0,0.0
05-04 08:12:13,9.387,3.129,87.484,0.0,0.0,0.0,0.0,503808.0,532475904.0,264253440.0,2819985408.0,3524861952.0,0.0,0.0
05-04 08:12:14,8.761,3.630,87.610,0.0,0.0,0.0,0.0,0.0,532475904.0,264253440.0,2819985408.0,3524861952.0,64.0,0.0
05-04 08:12:15,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,542212096.0,264253440.0,2819985408.0,3515125760.0,0.0,0.0
05-04 08:12:16,9.387,3.129,87.484,0.0,0.0,0.0,0.0,0.0,532307968.0,264253440.0,2819985408.0,3525029888.0,64.0,0.0
05-04 08:12:17,9.136,3.254,87.234,0.375,0.0,0.0,0.0,24576.0,532307968.0,264253440.0,2819985408.0,3525029888.0,0.0,0.0
05-04 08:12:18,9.375,3.250,87.375,0.0,0.0,0.0,0.0,0.0,549703680.0,264253440.0,2819985408.0,3507634176.0,64.0,0.0
05-04 08:12:19,9.262,3.129,87.610,0.0,0.0,0.0,0.0,0.0,533704704.0,264253440.0,2819985408.0,3523633152.0,0.0,0.0
05-04 08:12:20,9.375,3.125,87.500,0.0,0.0,0.0,0.0,0.0,532197376.0,264253440.0,2819985408.0,3525140480.0,64.0,0.0
05-04 08:12:21,9.136,3.379,87.484,0.0,0.0,0.0,0.0,0.0,532197376.0,264253440.0,2819985408.0,3525140480.0,0.0,0.0
05-04 08:12:22,9.011,3.379,87.109,0.501,0.0,0.0,0.0,12288.0,542715904.0,264257536.0,2819985408.0,3514617856.0,64.0,0.0
05-04 08:12:23,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,532303872.0,264257536.0,2819985408.0,3525029888.0,0.0,0.0
05-04 08:12:24,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,532303872.0,264257536.0,2819985408.0,3525029888.0,64.0,0.0
05-04 08:12:25,8.886,3.630,87.484,0.0,0.0,0.0,0.0,0.0,553254912.0,264257536.0,2819985408.0,3504078848.0,0.0,0.0
05-04 08:12:26,9.375,3.125,87.500,0.0,0.0,0.0,0.0,0.0,538525696.0,264257536.0,2819985408.0,3518808064.0,64.0,0.0
05-04 08:12:27,9.375,3.125,87.0,0.500,0.0,0.0,0.0,12288.0,532176896.0,264257536.0,2819985408.0,3525156864.0,0.0,0.0
05-04 08:12:28,9.500,3.0,87.500,0.0,0.0,0.0,0.0,65536.0,532144128.0,264257536.0,2819985408.0,3525189632.0,64.0,0.0
05-04 08:12:29,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,547508224.0,264257536.0,2819985408.0,3509825536.0,0.0,0.0
05-04 08:12:30,9.637,2.879,87.484,0.0,0.0,0.0,0.0,0.0,533508096.0,264257536.0,2819985408.0,3523825664.0,64.0,0.0
05-04 08:12:31,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,532238336.0,264257536.0,2819985408.0,3525095424.0,0.0,0.0
05-04 08:12:32,9.136,3.254,87.234,0.375,0.0,0.0,0.0,36864.0,532234240.0,264257536.0,2819989504.0,3525095424.0,0.0,0.0
05-04 08:12:33,9.011,3.504,87.484,0.0,0.0,0.0,0.0,208896.0,542171136.0,264257536.0,2819989504.0,3515158528.0,64.0,0.0
05-04 08:12:34,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,532267008.0,264257536.0,2819989504.0,3525062656.0,0.0,0.0
05-04 08:12:35,9.136,3.379,87.484,0.0,0.0,0.0,0.0,0.0,532267008.0,264257536.0,2819989504.0,3525062656.0,64.0,0.0
05-04 08:12:36,8.875,3.625,87.500,0.0,0.0,0.0,0.0,0.0,551186432.0,264257536.0,2819989504.0,3506143232.0,0.0,0.0
05-04 08:12:37,9.387,3.004,87.359,0.250,0.0,0.0,0.0,57344.0,534171648.0,264257536.0,2819989504.0,3523158016.0,64.0,0.0
05-04 08:12:38,9.136,3.379,87.484,0.0,0.0,0.0,0.0,4096.0,532434944.0,264257536.0,2819989504.0,3524894720.0,0.0,0.0
05-04 08:12:39,8.761,3.630,87.610,0.0,0.0,0.0,0.0,0.0,532434944.0,264257536.0,2819989504.0,3524894720.0,64.0,0.0
05-04 08:12:40,9.0,3.500,87.500,0.0,0.0,0.0,0.0,0.0,541155328.0,264257536.0,2819989504.0,3516174336.0,0.0,0.0
05-04 08:12:41,9.262,3.254,87.484,0.0,0.0,0.0,0.0,0.0,531779584.0,264257536.0,2819989504.0,3525550080.0,64.0,0.0
05-04 08:12:42,8.636,3.755,87.234,0.375,0.0,0.0,0.0,24576.0,532049920.0,264257536.0,2819989504.0,3525279744.0,0.0,0.0
05-04 08:12:43,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,542683136.0,264257536.0,2819989504.0,3514646528.0,64.0,0.0
05-04 08:12:44,9.148,3.258,87.594,0.0,0.0,0.0,0.0,0.0,531509248.0,264257536.0,2819989504.0,3525820416.0,0.0,0.0
05-04 08:12:45,9.0,3.500,87.500,0.0,0.0,0.0,0.0,0.0,531509248.0,264257536.0,2819989504.0,3525820416.0,64.0,0.0
05-04 08:12:46,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,546111488.0,264257536.0,2819989504.0,3511218176.0,0.0,0.0
05-04 08:12:47,9.762,2.753,87.234,0.250,0.0,0.0,0.0,12288.0,531603456.0,264257536.0,2819989504.0,3525726208.0,64.0,0.0
05-04 08:12:48,9.011,3.504,87.484,0.0,0.0,0.0,0.0,57344.0,531603456.0,264257536.0,2819989504.0,3525726208.0,0.0,0.0
05-04 08:12:49,9.136,3.254,87.610,0.0,0.0,0.0,0.0,0.0,549920768.0,264257536.0,2819989504.0,3507408896.0,64.0,0.0
05-04 08:12:50,9.262,3.129,87.610,0.0,0.0,0.0,0.0,0.0,533667840.0,264257536.0,2819989504.0,3523661824.0,0.0,0.0
05-04 08:12:51,9.125,3.500,87.375,0.0,0.0,0.0,0.0,0.0,532840448.0,264257536.0,2819989504.0,3524489216.0,64.0,0.0
05-04 08:12:52,9.262,3.129,86.984,0.626,0.0,0.0,0.0,12288.0,551354368.0,264257536.0,2819989504.0,3505975296.0,0.0,0.0
05-04 08:12:53,9.011,3.379,87.610,0.0,0.0,0.0,0.0,0.0,534339584.0,264257536.0,2819989504.0,3522990080.0,64.0,0.0
05-04 08:12:54,9.363,3.246,87.391,0.0,0.0,0.0,0.0,0.0,532815872.0,264257536.0,2819989504.0,3524513792.0,0.0,0.0
05-04 08:12:55,8.897,3.509,87.594,0.0,0.0,0.0,0.0,0.0,551890944.0,264257536.0,2819989504.0,3505438720.0,64.0,0.0
05-04 08:12:56,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,534114304.0,264257536.0,2819989504.0,3523215360.0,0.0,0.0
05-04 08:12:57,9.0,3.500,87.125,0.375,0.0,0.0,0.0,12288.0,532881408.0,264261632.0,2819989504.0,3524444160.0,64.0,0.0
05-04 08:12:58,9.262,3.254,87.484,0.0,0.0,0.0,0.0,0.0,548839424.0,264261632.0,2819989504.0,3508486144.0,0.0,0.0
05-04 08:12:59,9.136,3.254,87.610,0.0,0.0,0.0,0.0,0.0,532840448.0,264261632.0,2819989504.0,3524485120.0,64.0,0.0
05-04 08:13:00,9.0,3.500,87.500,0.0,0.0,0.0,0.0,0.0,532840448.0,264261632.0,2819989504.0,3524485120.0,0.0,0.0
05-04 08:13:01,9.136,3.254,87.610,0.0,0.0,0.0,0.0,0.0,549728256.0,264261632.0,2819989504.0,3507597312.0,64.0,0.0
05-04 08:13:02,9.625,3.0,86.750,0.625,0.0,0.0,0.0,12288.0,532729856.0,264261632.0,2819989504.0,3524595712.0,0.0,0.0
05-04 08:13:03,8.636,3.755,87.610,0.0,0.0,0.0,0.0,0.0,532729856.0,264261632.0,2819989504.0,3524595712.0,64.0,0.0
05-04 08:13:04,9.0,3.500,87.500,0.0,0.0,0.0,0.0,0.0,552648704.0,264261632.0,2819989504.0,3504676864.0,0.0,0.0
05-04 08:13:05,9.524,2.882,87.594,0.0,0.0,0.0,0.0,0.0,535633920.0,264261632.0,2819989504.0,3521691648.0,64.0,0.0
05-04 08:13:06,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,532840448.0,264261632.0,2819989504.0,3524485120.0,0.0,0.0
05-04 08:13:07,9.238,3.246,87.016,0.499,0.0,0.0,0.0,12288.0,543473664.0,264261632.0,2819989504.0,3513851904.0,64.0,0.0
05-04 08:13:08,9.148,3.258,87.594,0.0,0.0,0.0,0.0,8192.0,539820032.0,264261632.0,2819993600.0,3517501440.0,0.0,0.0
05-04 08:13:09,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,532676608.0,264261632.0,2819993600.0,3524644864.0,64.0,0.0
05-04 08:13:10,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,532676608.0,264261632.0,2819993600.0,3524644864.0,0.0,0.0
05-04 08:13:11,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,541945856.0,264261632.0,2819993600.0,3515375616.0,64.0,0.0
05-04 08:13:12,9.011,3.504,87.234,0.250,0.0,0.0,0.0,20480.0,532811776.0,264261632.0,2819993600.0,3524509696.0,0.0,0.0
