"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/xor/microbench-decode-16MB-4.csv",,,,"Date:","20 Apr 2016 18:02:18 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:02:18,1.974,0.336,97.584,0.106,0.0,0.000,8367.911,36732.153,381493248.0,243499008.0,1090465792.0,5426118656.0,0.0,0.0
20-04 18:02:19,6.456,6.709,84.304,2.532,0.0,0.0,0.0,598016.0,416972800.0,243511296.0,1090748416.0,5390344192.0,308.0,258.0
20-04 18:02:20,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,432132096.0,243511296.0,1090809856.0,5375123456.0,522.0,160.0
20-04 18:02:21,5.119,7.491,87.391,0.0,0.0,0.0,0.0,24576.0,476614656.0,243511296.0,1090801664.0,5330649088.0,166.0,90.0
20-04 18:02:22,10.150,2.381,87.469,0.0,0.0,0.0,0.0,0.0,508469248.0,243511296.0,1090789376.0,5298806784.0,64.0,0.0
20-04 18:02:23,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,522448896.0,243511296.0,1090789376.0,5284827136.0,0.0,0.0
20-04 18:02:24,10.138,2.253,87.484,0.125,0.0,0.0,0.0,180224.0,526168064.0,243511296.0,1090789376.0,5281107968.0,190.0,70.0
20-04 18:02:25,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,506376192.0,243511296.0,1090789376.0,5300899840.0,0.0,0.0
20-04 18:02:26,10.263,2.253,87.484,0.0,0.0,0.0,0.0,8192.0,508153856.0,243511296.0,1090789376.0,5299122176.0,64.0,0.0
20-04 18:02:27,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,521908224.0,243511296.0,1090789376.0,5285367808.0,0.0,0.0
20-04 18:02:28,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,523259904.0,243511296.0,1090789376.0,5284016128.0,190.0,70.0
20-04 18:02:29,9.887,2.503,87.610,0.0,0.0,0.0,0.0,0.0,523132928.0,243511296.0,1090789376.0,5284143104.0,0.0,0.0
