"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/xor/microbench-encode-16MB-8.csv",,,,"Date:","19 Apr 2016 21:59:57 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:59:57,7.069,1.162,91.147,0.621,0.0,0.001,59444.054,209900.303,358780928.0,163704832.0,1076015104.0,5543075840.0,0.0,0.0
19-04 21:59:58,5.815,6.827,84.829,2.528,0.0,0.0,0.0,786432.0,392863744.0,163749888.0,1076187136.0,5508775936.0,538.0,180.0
19-04 21:59:59,0.749,11.985,87.266,0.0,0.0,0.0,0.0,0.0,406372352.0,163749888.0,1076293632.0,5495160832.0,458.0,78.0
19-04 22:00:00,5.375,7.125,87.500,0.0,0.0,0.0,0.0,0.0,453554176.0,163749888.0,1076363264.0,5447909376.0,64.0,250.0
19-04 22:00:01,10.150,2.632,87.218,0.0,0.0,0.0,0.0,0.0,496775168.0,163749888.0,1076363264.0,5404688384.0,120.0,0.0
19-04 22:00:02,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,510832640.0,163749888.0,1076371456.0,5390622720.0,244.0,0.0
19-04 22:00:03,10.0,2.625,87.250,0.125,0.0,0.0,0.0,200704.0,480448512.0,163749888.0,1076371456.0,5421006848.0,306.0,0.0
19-04 22:00:04,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,496037888.0,163749888.0,1076371456.0,5405417472.0,124.0,70.0
19-04 22:00:05,9.887,2.503,87.610,0.0,0.0,0.0,0.0,0.0,495910912.0,163749888.0,1076371456.0,5405544448.0,120.0,0.0
19-04 22:00:06,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,500420608.0,163749888.0,1076371456.0,5401034752.0,244.0,0.0
19-04 22:00:07,9.988,2.747,87.266,0.0,0.0,0.0,0.0,0.0,481861632.0,163749888.0,1076371456.0,5419593728.0,306.0,0.0
19-04 22:00:08,10.250,2.250,87.500,0.0,0.0,0.0,0.0,20480.0,481828864.0,163749888.0,1076371456.0,5419626496.0,124.0,70.0
