"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/xor/microbench-encode-16MB-7.csv",,,,"Date:","19 Apr 2016 21:59:42 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:59:42,7.068,1.158,91.153,0.620,0.0,0.001,59532.782,209593.342,353628160.0,163594240.0,1075875840.0,5548478464.0,0.0,0.0
19-04 21:59:43,7.314,6.053,84.237,2.270,0.0,0.126,0.0,684032.0,390086656.0,163639296.0,1075957760.0,5511892992.0,332.0,180.0
19-04 21:59:44,0.375,12.015,87.610,0.0,0.0,0.0,0.0,73728.0,402411520.0,163639296.0,1076191232.0,5499334656.0,206.0,78.0
19-04 21:59:45,5.875,6.750,87.375,0.0,0.0,0.0,0.0,0.0,449703936.0,163639296.0,1076195328.0,5452038144.0,458.0,160.0
19-04 21:59:46,10.375,2.250,87.375,0.0,0.0,0.0,0.0,0.0,492478464.0,163639296.0,1076248576.0,5409210368.0,64.0,90.0
19-04 21:59:47,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,494407680.0,163639296.0,1076248576.0,5407281152.0,0.0,0.0
19-04 21:59:48,10.388,2.128,87.484,0.0,0.0,0.0,0.0,184320.0,508694528.0,163639296.0,1076248576.0,5392994304.0,64.0,0.0
19-04 21:59:49,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,477474816.0,163639296.0,1076248576.0,5424214016.0,126.0,70.0
19-04 21:59:50,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,477347840.0,163639296.0,1076248576.0,5424340992.0,64.0,0.0
19-04 21:59:51,10.138,2.378,87.484,0.0,0.0,0.0,0.0,0.0,477474816.0,163639296.0,1076248576.0,5424214016.0,0.0,0.0
19-04 21:59:52,9.988,2.622,87.391,0.0,0.0,0.0,0.0,0.0,492363776.0,163639296.0,1076248576.0,5409325056.0,64.0,0.0
19-04 21:59:53,9.900,2.506,87.594,0.0,0.0,0.0,0.0,0.0,493379584.0,163639296.0,1076248576.0,5408309248.0,126.0,70.0
