"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/xor/microbench-encode-64MB-1.csv",,,,"Date:","19 Apr 2016 22:00:45 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:00:45,7.069,1.174,91.130,0.625,0.0,0.001,59177.896,210713.442,355168256.0,164003840.0,1076477952.0,5545926656.0,0.0,0.0
19-04 22:00:46,7.098,5.830,84.411,2.662,0.0,0.0,0.0,700416.0,392826880.0,164048896.0,1076633600.0,5508067328.0,396.0,90.0
19-04 22:00:47,0.251,12.155,87.594,0.0,0.0,0.0,0.0,0.0,408219648.0,164048896.0,1076699136.0,5492609024.0,142.0,168.0
19-04 22:00:48,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,418668544.0,164048896.0,1076748288.0,5482110976.0,522.0,250.0
19-04 22:00:49,0.125,12.500,87.375,0.0,0.0,0.0,0.0,4096.0,430645248.0,164048896.0,1076748288.0,5470134272.0,0.0,0.0
19-04 22:00:50,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,443228160.0,164048896.0,1076748288.0,5457551360.0,64.0,0.0
19-04 22:00:51,0.0,12.500,87.125,0.375,0.0,0.0,0.0,159744.0,453660672.0,164048896.0,1076748288.0,5447118848.0,0.0,0.0
19-04 22:00:52,2.753,9.762,87.484,0.0,0.0,0.0,0.0,0.0,476618752.0,164048896.0,1076748288.0,5424160768.0,190.0,70.0
19-04 22:00:53,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,555585536.0,164048896.0,1076752384.0,5345189888.0,0.0,0.0
19-04 22:00:54,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,644190208.0,164048896.0,1076752384.0,5256585216.0,64.0,0.0
19-04 22:00:55,9.988,2.622,87.391,0.0,0.0,0.0,0.0,0.0,702382080.0,164048896.0,1076752384.0,5198393344.0,0.0,0.0
19-04 22:00:56,9.262,3.129,87.610,0.0,0.0,0.0,0.0,0.0,827826176.0,164048896.0,1076752384.0,5072949248.0,190.0,70.0
19-04 22:00:57,9.011,3.504,87.234,0.250,0.0,0.0,0.0,16384.0,764600320.0,164048896.0,1076752384.0,5136175104.0,0.0,0.0
19-04 22:00:58,8.875,3.625,87.500,0.0,0.0,0.0,0.0,0.0,740134912.0,164048896.0,1076752384.0,5160640512.0,64.0,0.0
19-04 22:00:59,9.398,3.008,87.594,0.0,0.0,0.0,0.0,774144.0,680718336.0,164048896.0,1076752384.0,5220057088.0,0.0,0.0
19-04 22:01:00,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,793960448.0,164048896.0,1076752384.0,5106814976.0,64.0,0.0
19-04 22:01:01,8.761,3.755,87.484,0.0,0.0,0.0,0.0,0.0,799744000.0,164048896.0,1076752384.0,5101031424.0,0.0,0.0
19-04 22:01:02,9.114,3.496,87.141,0.250,0.0,0.0,0.0,57344.0,712110080.0,164048896.0,1076752384.0,5188665344.0,64.0,0.0
19-04 22:01:03,9.387,3.129,87.484,0.0,0.0,0.0,0.0,0.0,835330048.0,164048896.0,1076752384.0,5065445376.0,0.0,0.0
19-04 22:01:04,9.387,3.129,87.484,0.0,0.0,0.0,0.0,40960.0,764600320.0,164048896.0,1076752384.0,5136175104.0,64.0,0.0
19-04 22:01:05,8.750,3.750,87.500,0.0,0.0,0.0,0.0,0.0,739880960.0,164048896.0,1076752384.0,5160894464.0,0.0,0.0
19-04 22:01:06,8.761,3.755,87.484,0.0,0.0,0.0,0.0,0.0,682622976.0,164048896.0,1076752384.0,5218152448.0,64.0,0.0
19-04 22:01:07,9.250,3.250,87.250,0.250,0.0,0.0,0.0,45056.0,794087424.0,164048896.0,1076752384.0,5106688000.0,60.0,0.0
19-04 22:01:08,8.761,3.630,87.610,0.0,0.0,0.0,0.0,0.0,797519872.0,164048896.0,1076752384.0,5103255552.0,64.0,0.0
19-04 22:01:09,8.750,3.875,87.375,0.0,0.0,0.0,0.0,0.0,707915776.0,164048896.0,1076752384.0,5192859648.0,0.0,0.0
19-04 22:01:10,8.750,3.750,87.500,0.0,0.0,0.0,0.0,0.0,824844288.0,164048896.0,1076752384.0,5075931136.0,64.0,0.0
19-04 22:01:11,8.636,3.880,87.484,0.0,0.0,0.0,0.0,0.0,758308864.0,164048896.0,1076752384.0,5142466560.0,0.0,0.0
19-04 22:01:12,8.636,3.755,87.610,0.0,0.0,0.0,0.0,0.0,735178752.0,164048896.0,1076752384.0,5165596672.0,64.0,0.0
19-04 22:01:13,9.125,3.500,87.125,0.250,0.0,0.0,0.0,12288.0,676204544.0,164048896.0,1076752384.0,5224570880.0,0.0,0.0
19-04 22:01:14,8.886,3.630,87.484,0.0,0.0,0.0,0.0,65536.0,787636224.0,164048896.0,1076752384.0,5113139200.0,244.0,0.0
19-04 22:01:15,9.136,3.254,87.610,0.0,0.0,0.0,0.0,0.0,789098496.0,164048896.0,1076752384.0,5111676928.0,60.0,0.0
19-04 22:01:16,9.262,3.254,87.484,0.0,0.0,0.0,0.0,0.0,708046848.0,164048896.0,1076752384.0,5192728576.0,184.0,0.0
19-04 22:01:17,9.136,3.254,87.610,0.0,0.0,0.0,0.0,0.0,825098240.0,164048896.0,1076756480.0,5075673088.0,180.0,0.0
19-04 22:01:18,9.398,3.133,87.343,0.125,0.0,0.0,0.0,40960.0,760532992.0,164048896.0,1076756480.0,5140238336.0,0.0,0.0
19-04 22:01:19,8.625,3.875,87.500,0.0,0.0,0.0,0.0,172032.0,739500032.0,164048896.0,1076756480.0,5161271296.0,184.0,0.0
19-04 22:01:20,9.375,3.125,87.500,0.0,0.0,0.0,0.0,0.0,680652800.0,164048896.0,1076756480.0,5220118528.0,0.0,0.0
19-04 22:01:21,9.387,3.129,87.484,0.0,0.0,0.0,0.0,0.0,791990272.0,164048896.0,1076756480.0,5108781056.0,124.0,0.0
19-04 22:01:22,8.750,3.750,87.500,0.0,0.0,0.0,0.0,0.0,797646848.0,164048896.0,1076756480.0,5103124480.0,0.0,0.0
19-04 22:01:23,9.034,3.262,87.704,0.0,0.0,0.0,0.0,0.0,712237056.0,164048896.0,1076756480.0,5188534272.0,124.0,0.0
19-04 22:01:24,9.488,3.121,87.141,0.250,0.0,0.0,0.0,90112.0,835584000.0,164048896.0,1076756480.0,5065187328.0,180.0,0.0
19-04 22:01:25,8.875,3.625,87.500,0.0,0.0,0.0,0.0,0.0,764854272.0,164048896.0,1076756480.0,5135917056.0,544.0,0.0
19-04 22:01:26,8.772,3.634,87.594,0.0,0.0,0.0,0.0,0.0,740483072.0,164048896.0,1076756480.0,5160288256.0,180.0,0.0
19-04 22:01:27,8.875,3.625,87.500,0.0,0.0,0.0,0.0,0.0,684814336.0,164048896.0,1076756480.0,5215956992.0,724.0,0.0
19-04 22:01:28,9.0,3.500,87.500,0.0,0.0,0.0,0.0,0.0,794021888.0,164048896.0,1076756480.0,5106749440.0,960.0,0.0
19-04 22:01:29,8.772,3.634,87.343,0.251,0.0,0.0,0.0,24576.0,787095552.0,164048896.0,1076756480.0,5113675776.0,664.0,0.0
19-04 22:01:30,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,707977216.0,164048896.0,1076756480.0,5192794112.0,720.0,0.0
19-04 22:01:31,8.897,3.509,87.594,0.0,0.0,0.0,0.0,0.0,822808576.0,164048896.0,1076756480.0,5077962752.0,784.0,0.0
