"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/xor/microbench-decode-16MB-6.csv",,,,"Date:","20 Apr 2016 18:02:45 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:02:45,1.976,0.337,97.581,0.106,0.0,0.000,8365.245,36746.279,385961984.0,243576832.0,1090486272.0,5421551616.0,0.0,0.0
20-04 18:02:46,7.197,6.061,84.091,2.652,0.0,0.0,0.0,585728.0,420126720.0,243585024.0,1090560000.0,5387304960.0,308.0,258.0
20-04 18:02:47,0.500,12.125,87.375,0.0,0.0,0.0,0.0,0.0,435269632.0,243585024.0,1090781184.0,5371940864.0,522.0,160.0
20-04 18:02:48,5.382,7.009,87.610,0.0,0.0,0.0,0.0,0.0,482410496.0,243585024.0,1090781184.0,5324800000.0,166.0,90.0
20-04 18:02:49,10.375,2.375,87.250,0.0,0.0,0.0,0.0,0.0,525115392.0,243585024.0,1090809856.0,5282066432.0,64.0,0.0
20-04 18:02:50,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,538152960.0,243585024.0,1090809856.0,5269028864.0,0.0,0.0
20-04 18:02:51,9.787,2.509,87.453,0.251,0.0,0.0,0.0,159744.0,508796928.0,243589120.0,1090805760.0,5298384896.0,190.0,70.0
20-04 18:02:52,10.487,2.122,84.894,2.497,0.0,0.0,0.0,397312.0,510586880.0,243589120.0,1090809856.0,5296590848.0,0.0,0.0
20-04 18:02:53,10.025,2.381,87.594,0.0,0.0,0.0,0.0,0.0,524046336.0,243589120.0,1090809856.0,5283131392.0,64.0,0.0
20-04 18:02:54,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,524554240.0,243589120.0,1090809856.0,5282623488.0,0.0,0.0
20-04 18:02:55,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,539488256.0,243589120.0,1090809856.0,5267689472.0,190.0,70.0
20-04 18:02:56,10.0,2.625,87.375,0.0,0.0,0.0,0.0,0.0,508542976.0,243589120.0,1090809856.0,5298634752.0,0.0,0.0
