"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/xor/microbench-decode-16MB-5.csv",,,,"Date:","20 Apr 2016 18:02:31 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:02:31,1.975,0.336,97.582,0.106,0.0,0.000,8366.582,36739.584,383721472.0,243531776.0,1090482176.0,5423841280.0,0.0,0.0
20-04 18:02:32,7.576,5.808,83.460,3.157,0.0,0.0,0.0,585728.0,414142464.0,243556352.0,1090609152.0,5393268736.0,372.0,90.0
20-04 18:02:33,1.001,11.514,87.484,0.0,0.0,0.0,0.0,0.0,430292992.0,243556352.0,1090752512.0,5376974848.0,458.0,168.0
20-04 18:02:34,4.130,8.385,87.484,0.0,0.0,0.0,0.0,0.0,473874432.0,243556352.0,1090772992.0,5333372928.0,290.0,160.0
20-04 18:02:35,10.263,2.378,87.359,0.0,0.0,0.0,0.0,0.0,521998336.0,243556352.0,1090789376.0,5285232640.0,60.0,90.0
20-04 18:02:36,9.750,2.750,87.500,0.0,0.0,0.0,0.0,4096.0,534933504.0,243556352.0,1090793472.0,5272293376.0,124.0,0.0
20-04 18:02:37,9.762,2.628,86.984,0.626,0.0,0.0,0.0,172032.0,506671104.0,243560448.0,1090797568.0,5300547584.0,186.0,0.0
20-04 18:02:38,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,506966016.0,243560448.0,1090797568.0,5300252672.0,124.0,70.0
20-04 18:02:39,9.637,2.753,87.610,0.0,0.0,0.0,0.0,0.0,519184384.0,243560448.0,1090797568.0,5288034304.0,60.0,0.0
20-04 18:02:40,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,521789440.0,243560448.0,1090797568.0,5285429248.0,64.0,0.0
20-04 18:02:41,10.237,2.372,87.391,0.0,0.0,0.0,0.0,4096.0,522551296.0,243560448.0,1090797568.0,5284667392.0,126.0,0.0
20-04 18:02:42,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,527380480.0,243560448.0,1090797568.0,5279838208.0,64.0,70.0
20-04 18:02:43,6.936,3.657,87.390,2.018,0.0,0.0,0.0,225280.0,388513792.0,243576832.0,1090777088.0,5418708992.0,1.84467440737e+19,1.84467440737e+19
