"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/xor/microbench-encode-16MB-6.csv",,,,"Date:","19 Apr 2016 21:59:26 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:59:26,7.068,1.154,91.159,0.619,0.0,0.001,59620.706,209362.547,352894976.0,163172352.0,1075834880.0,5549674496.0,0.0,0.0
19-04 21:59:27,6.801,6.549,84.131,2.519,0.0,0.0,0.0,667648.0,391204864.0,163246080.0,1075871744.0,5511254016.0,332.0,168.0
19-04 21:59:28,0.250,12.265,87.484,0.0,0.0,0.0,0.0,61440.0,405164032.0,163246080.0,1076121600.0,5497044992.0,206.0,250.0
19-04 21:59:29,5.618,6.991,87.391,0.0,0.0,0.0,0.0,0.0,453095424.0,163246080.0,1076105216.0,5449129984.0,292.0,90.0
19-04 21:59:30,10.388,2.253,87.359,0.0,0.0,0.0,0.0,0.0,478535680.0,163246080.0,1076117504.0,5423677440.0,230.0,0.0
19-04 21:59:31,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,488062976.0,163246080.0,1076117504.0,5414150144.0,0.0,0.0
19-04 21:59:32,9.887,2.628,87.109,0.375,0.0,0.0,0.0,180224.0,494735360.0,163250176.0,1076113408.0,5407477760.0,64.0,70.0
19-04 21:59:33,9.863,2.747,87.391,0.0,0.0,0.0,0.0,0.0,478531584.0,163250176.0,1076113408.0,5423681536.0,126.0,0.0
19-04 21:59:34,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,478781440.0,163250176.0,1076117504.0,5423427584.0,64.0,0.0
19-04 21:59:35,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,494731264.0,163250176.0,1076117504.0,5407477760.0,0.0,0.0
19-04 21:59:36,9.988,2.622,87.391,0.0,0.0,0.0,0.0,0.0,506486784.0,163250176.0,1076117504.0,5395722240.0,64.0,70.0
19-04 21:59:37,10.138,2.378,87.484,0.0,0.0,0.0,0.0,0.0,478580736.0,163250176.0,1076117504.0,5423628288.0,126.0,0.0
