"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/xor/microbench-decode-16MB-9.csv",,,,"Date:","20 Apr 2016 18:03:24 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:03:24,1.979,0.339,97.576,0.106,0.0,0.000,8361.299,36771.718,382025728.0,243707904.0,1090531328.0,5425311744.0,0.0,0.0
20-04 18:03:25,6.633,6.378,84.694,2.296,0.0,0.0,0.0,589824.0,416677888.0,243724288.0,1090551808.0,5390622720.0,372.0,90.0
20-04 18:03:26,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,431652864.0,243724288.0,1090768896.0,5375430656.0,458.0,168.0
20-04 18:03:27,4.619,7.990,87.391,0.0,0.0,0.0,0.0,266240.0,475914240.0,243724288.0,1090809856.0,5331128320.0,230.0,250.0
20-04 18:03:28,10.138,2.503,87.359,0.0,0.0,0.0,0.0,0.0,505696256.0,243724288.0,1090834432.0,5301321728.0,0.0,0.0
20-04 18:03:29,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,516661248.0,243724288.0,1090842624.0,5290348544.0,64.0,0.0
20-04 18:03:30,10.250,2.375,87.0,0.375,0.0,0.0,0.0,159744.0,520978432.0,243728384.0,1090842624.0,5286027264.0,126.0,0.0
20-04 18:03:31,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,529428480.0,243728384.0,1090842624.0,5277577216.0,64.0,70.0
20-04 18:03:32,10.125,2.375,87.500,0.0,0.0,0.0,0.0,8192.0,505663488.0,243728384.0,1090842624.0,5301342208.0,0.0,0.0
20-04 18:03:33,9.900,2.506,87.594,0.0,0.0,0.0,0.0,0.0,510312448.0,243728384.0,1090842624.0,5296693248.0,64.0,0.0
20-04 18:03:34,10.013,2.378,87.610,0.0,0.0,0.0,0.0,0.0,521560064.0,243728384.0,1090842624.0,5285445632.0,126.0,0.0
20-04 18:03:35,10.112,2.497,87.391,0.0,0.0,0.0,0.0,0.0,528740352.0,243728384.0,1090842624.0,5278265344.0,64.0,70.0
