"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/xor/microbench-encode-16MB-4.csv",,,,"Date:","19 Apr 2016 21:58:54 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:58:54,7.068,1.145,91.170,0.615,0.0,0.001,59801.979,208862.367,353452032.0,162193408.0,1075396608.0,5550534656.0,0.0,0.0
19-04 21:58:55,7.323,5.556,84.470,2.652,0.0,0.0,0.0,679936.0,388894720.0,162267136.0,1075785728.0,5514629120.0,308.0,180.0
19-04 21:58:56,0.250,12.265,87.484,0.0,0.0,0.0,0.0,0.0,403226624.0,162267136.0,1075814400.0,5500268544.0,522.0,78.0
19-04 21:58:57,5.868,6.866,87.266,0.0,0.0,0.0,0.0,0.0,452112384.0,162267136.0,1075822592.0,5451374592.0,166.0,250.0
19-04 21:58:58,9.900,2.632,87.469,0.0,0.0,0.0,0.0,4096.0,477528064.0,162267136.0,1075871744.0,5425909760.0,64.0,0.0
19-04 21:58:59,10.237,2.372,87.391,0.0,0.0,0.0,0.0,0.0,477437952.0,162267136.0,1075871744.0,5425999872.0,0.0,0.0
19-04 21:59:00,9.774,2.632,87.594,0.0,0.0,0.0,0.0,0.0,492453888.0,162267136.0,1075871744.0,5410983936.0,190.0,0.0
19-04 21:59:01,9.875,2.625,87.0,0.500,0.0,0.0,0.0,159744.0,493039616.0,162275328.0,1075871744.0,5410390016.0,0.0,70.0
19-04 21:59:02,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,499331072.0,162275328.0,1075871744.0,5404098560.0,64.0,0.0
19-04 21:59:03,9.863,2.747,87.391,0.0,0.0,0.0,0.0,0.0,477102080.0,162275328.0,1075871744.0,5426327552.0,0.0,0.0
19-04 21:59:04,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,477323264.0,162275328.0,1075871744.0,5426106368.0,64.0,0.0
19-04 21:59:05,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,477102080.0,162275328.0,1075871744.0,5426327552.0,126.0,70.0
