"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/xor/microbench-encode-64MB-7.csv",,,,"Date:","19 Apr 2016 22:05:51 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:05:51,7.083,1.267,91.027,0.622,0.0,0.001,57530.184,208649.261,360026112.0,166203392.0,1077174272.0,5538172928.0,0.0,0.0
19-04 22:05:52,6.076,6.709,84.304,2.911,0.0,0.0,0.0,700416.0,394477568.0,166273024.0,1077161984.0,5503664128.0,774.0,258.0
19-04 22:05:53,0.250,12.250,87.500,0.0,0.0,0.0,0.0,0.0,408477696.0,166273024.0,1077465088.0,5489360896.0,656.0,250.0
19-04 22:05:54,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,419090432.0,166273024.0,1077465088.0,5478748160.0,466.0,0.0
19-04 22:05:55,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,431824896.0,166273024.0,1077465088.0,5466013696.0,604.0,0.0
19-04 22:05:56,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,442286080.0,166273024.0,1077465088.0,5455552512.0,240.0,0.0
19-04 22:05:57,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,454762496.0,166273024.0,1077522432.0,5443018752.0,370.0,70.0
19-04 22:05:58,2.625,9.875,87.125,0.375,0.0,0.0,0.0,147456.0,476467200.0,166277120.0,1077522432.0,5421309952.0,570.0,0.0
19-04 22:05:59,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,552075264.0,166277120.0,1077526528.0,5345697792.0,604.0,0.0
19-04 22:06:00,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,644493312.0,166277120.0,1077526528.0,5253279744.0,420.0,0.0
19-04 22:06:01,9.762,2.628,87.610,0.0,0.0,0.0,0.0,0.0,698839040.0,166277120.0,1077526528.0,5198934016.0,550.0,70.0
19-04 22:06:02,8.511,3.880,87.610,0.0,0.0,0.0,0.0,0.0,820088832.0,166277120.0,1077526528.0,5077684224.0,540.0,0.0
19-04 22:06:03,9.500,3.0,86.875,0.625,0.0,0.0,0.0,16384.0,753172480.0,166277120.0,1077526528.0,5144600576.0,544.0,0.0
19-04 22:06:04,9.0,3.500,87.500,0.0,0.0,0.0,0.0,0.0,731185152.0,166277120.0,1077526528.0,5166587904.0,360.0,0.0
19-04 22:06:05,8.647,3.759,87.594,0.0,0.0,0.0,0.0,0.0,677998592.0,166277120.0,1077526528.0,5219774464.0,244.0,0.0
19-04 22:06:06,8.750,3.750,87.500,0.0,0.0,0.0,0.0,626688.0,791400448.0,166277120.0,1077526528.0,5106372608.0,420.0,0.0
