"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-decode-16MB-5.csv",,,,"Date:","20 Apr 2016 18:30:33 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:30:33,2.299,0.389,97.176,0.136,0.0,0.000,8051.239,38245.063,400670720.0,262041600.0,1097973760.0,5380890624.0,0.0,0.0
20-04 18:30:34,7.487,5.584,84.010,2.919,0.0,0.0,0.0,589824.0,430444544.0,262053888.0,1098092544.0,5350985728.0,308.0,258.0
20-04 18:30:35,1.0,11.500,87.500,0.0,0.0,0.0,0.0,0.0,446599168.0,262053888.0,1098293248.0,5334630400.0,522.0,250.0
20-04 18:30:36,4.625,8.0,87.375,0.0,0.0,0.0,0.0,0.0,477159424.0,262053888.0,1098313728.0,5304049664.0,166.0,0.0
20-04 18:30:37,11.028,1.504,87.469,0.0,0.0,0.0,0.0,0.0,555278336.0,262053888.0,1098317824.0,5225926656.0,64.0,0.0
20-04 18:30:38,11.625,1.0,87.375,0.0,0.0,0.0,0.0,0.0,533630976.0,262053888.0,1098317824.0,5247574016.0,0.0,0.0
20-04 18:30:39,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,542113792.0,262053888.0,1098317824.0,5239091200.0,190.0,70.0
20-04 18:30:40,12.0,0.625,87.250,0.125,0.0,0.0,0.0,151552.0,541495296.0,262053888.0,1098317824.0,5239709696.0,0.0,0.0
20-04 18:30:41,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,542003200.0,262053888.0,1098317824.0,5239201792.0,64.0,0.0
20-04 18:30:42,11.875,0.625,87.500,0.0,0.0,0.0,0.0,12288.0,541876224.0,262053888.0,1098317824.0,5239328768.0,0.0,0.0
20-04 18:30:43,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,541495296.0,262053888.0,1098317824.0,5239709696.0,190.0,70.0
20-04 18:30:44,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,542003200.0,262053888.0,1098317824.0,5239201792.0,0.0,0.0
20-04 18:30:45,12.0,0.500,87.0,0.500,0.0,0.0,0.0,28672.0,541872128.0,262057984.0,1098317824.0,5239328768.0,64.0,0.0
20-04 18:30:46,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,541458432.0,262057984.0,1098317824.0,5239742464.0,0.0,0.0
20-04 18:30:47,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,541966336.0,262057984.0,1098317824.0,5239234560.0,64.0,0.0
20-04 18:30:48,12.110,0.499,87.391,0.0,0.0,0.0,0.0,0.0,550477824.0,262057984.0,1098317824.0,5230723072.0,0.0,0.0
20-04 18:30:49,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,566943744.0,262057984.0,1098317824.0,5214257152.0,64.0,0.0
20-04 18:30:50,11.890,0.626,86.859,0.626,0.0,0.0,0.0,20480.0,550232064.0,262057984.0,1098317824.0,5230968832.0,0.0,0.0
20-04 18:30:51,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,550318080.0,262057984.0,1098317824.0,5230882816.0,64.0,0.0
20-04 18:30:52,11.905,0.501,87.594,0.0,0.0,0.0,0.0,0.0,549937152.0,262057984.0,1098317824.0,5231263744.0,0.0,0.0
20-04 18:30:53,11.985,0.624,87.391,0.0,0.0,0.0,0.0,0.0,550445056.0,262057984.0,1098317824.0,5230755840.0,64.0,0.0
20-04 18:30:54,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,550318080.0,262057984.0,1098317824.0,5230882816.0,0.0,0.0
20-04 18:30:55,11.875,0.750,87.250,0.125,0.0,0.0,0.0,12288.0,549937152.0,262057984.0,1098317824.0,5231263744.0,64.0,0.0
20-04 18:30:56,12.015,0.375,87.610,0.0,0.0,0.0,0.0,0.0,550699008.0,262057984.0,1098317824.0,5230501888.0,0.0,0.0
20-04 18:30:57,11.625,0.875,87.500,0.0,0.0,0.0,0.0,315392.0,550318080.0,262057984.0,1098317824.0,5230882816.0,64.0,0.0
20-04 18:30:58,11.905,0.627,87.469,0.0,0.0,0.0,0.0,0.0,550277120.0,262057984.0,1098317824.0,5230923776.0,0.0,0.0
20-04 18:30:59,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,550518784.0,262057984.0,1098317824.0,5230682112.0,64.0,0.0
