"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-decode-64MB-7.csv",,,,"Date:","20 Apr 2016 18:49:28 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:49:28,2.407,0.411,97.045,0.136,0.0,0.000,7944.433,37982.629,397996032.0,262754304.0,1098240000.0,5382586368.0,0.0,0.0
20-04 18:49:29,6.345,6.345,84.391,2.919,0.0,0.0,0.0,589824.0,432947200.0,262766592.0,1098301440.0,5347561472.0,230.0,180.0
20-04 18:49:30,1.001,11.514,87.484,0.0,0.0,0.0,0.0,0.0,449622016.0,262766592.0,1098526720.0,5330661376.0,308.0,78.0
20-04 18:49:31,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,459894784.0,262766592.0,1098555392.0,5320359936.0,522.0,250.0
20-04 18:49:32,0.125,12.500,87.375,0.0,0.0,0.0,0.0,0.0,471343104.0,262766592.0,1098563584.0,5308903424.0,0.0,0.0
20-04 18:49:33,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,481828864.0,262766592.0,1098563584.0,5298417664.0,0.0,0.0
20-04 18:49:34,0.0,12.500,87.375,0.125,0.0,0.0,0.0,147456.0,494399488.0,262766592.0,1098563584.0,5285847040.0,64.0,0.0
20-04 18:49:35,1.625,10.875,87.500,0.0,0.0,0.0,0.0,0.0,516538368.0,262766592.0,1098563584.0,5263708160.0,126.0,70.0
20-04 18:49:36,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,795684864.0,262766592.0,1098567680.0,4984557568.0,64.0,0.0
20-04 18:49:37,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,910213120.0,262766592.0,1098567680.0,4870029312.0,0.0,0.0
20-04 18:49:38,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,757293056.0,262766592.0,1098567680.0,5022949376.0,64.0,0.0
20-04 18:49:39,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,758095872.0,262766592.0,1098567680.0,5022146560.0,126.0,70.0
20-04 18:49:40,10.638,1.877,87.234,0.250,0.0,0.0,0.0,16384.0,756764672.0,262774784.0,1098567680.0,5023469568.0,64.0,0.0
20-04 18:49:41,11.375,1.125,87.500,0.0,0.0,0.0,0.0,8192.0,757145600.0,262774784.0,1098567680.0,5023088640.0,0.0,0.0
20-04 18:49:42,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,757018624.0,262774784.0,1098567680.0,5023215616.0,64.0,0.0
20-04 18:49:43,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,757145600.0,262774784.0,1098567680.0,5023088640.0,0.0,0.0
20-04 18:49:44,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,699760640.0,262774784.0,1098567680.0,5080473600.0,64.0,0.0
20-04 18:49:45,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,754667520.0,262774784.0,1098567680.0,5025566720.0,0.0,0.0
20-04 18:49:46,10.625,1.875,87.125,0.375,0.0,0.0,0.0,28672.0,750854144.0,262774784.0,1098567680.0,5029380096.0,64.0,0.0
20-04 18:49:47,11.125,1.375,87.500,0.0,0.0,0.0,0.0,315392.0,756764672.0,262774784.0,1098567680.0,5023469568.0,0.0,0.0
20-04 18:49:48,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,757112832.0,262774784.0,1098567680.0,5023121408.0,64.0,0.0
20-04 18:49:49,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,757493760.0,262774784.0,1098567680.0,5022740480.0,0.0,0.0
20-04 18:49:50,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,758001664.0,262774784.0,1098567680.0,5022232576.0,64.0,0.0
20-04 18:49:51,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,757112832.0,262774784.0,1098567680.0,5023121408.0,0.0,0.0
20-04 18:49:52,11.153,1.253,87.343,0.251,0.0,0.0,0.0,12288.0,756895744.0,262774784.0,1098567680.0,5023338496.0,64.0,0.0
20-04 18:49:53,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,757276672.0,262774784.0,1098567680.0,5022957568.0,0.0,0.0
20-04 18:49:54,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,757022720.0,262774784.0,1098567680.0,5023211520.0,64.0,0.0
20-04 18:49:55,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,720990208.0,262774784.0,1098567680.0,5059244032.0,0.0,0.0
20-04 18:49:56,11.0,1.500,87.500,0.0,0.0,0.0,0.0,16384.0,757276672.0,262774784.0,1098567680.0,5022957568.0,64.0,0.0
20-04 18:49:57,10.500,2.0,86.750,0.750,0.0,0.0,0.0,12288.0,757149696.0,262774784.0,1098567680.0,5023084544.0,0.0,0.0
20-04 18:49:58,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,757313536.0,262774784.0,1098567680.0,5022920704.0,64.0,0.0
20-04 18:49:59,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,756932608.0,262774784.0,1098567680.0,5023301632.0,0.0,0.0
20-04 18:50:00,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,757153792.0,262774784.0,1098571776.0,5023076352.0,64.0,0.0
20-04 18:50:01,11.0,1.500,87.500,0.0,0.0,0.0,0.0,20480.0,757661696.0,262774784.0,1098571776.0,5022568448.0,60.0,0.0
20-04 18:50:02,10.263,2.253,86.733,0.751,0.0,0.0,0.0,122880.0,756867072.0,262774784.0,1098571776.0,5023363072.0,244.0,0.0
20-04 18:50:03,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,756867072.0,262774784.0,1098571776.0,5023363072.0,180.0,0.0
20-04 18:50:04,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,756994048.0,262774784.0,1098571776.0,5023236096.0,184.0,0.0
20-04 18:50:05,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,756740096.0,262774784.0,1098571776.0,5023490048.0,60.0,0.0
20-04 18:50:06,10.638,1.752,87.610,0.0,0.0,0.0,0.0,4096.0,720834560.0,262774784.0,1098571776.0,5059395584.0,244.0,0.0
20-04 18:50:07,10.638,2.003,86.984,0.375,0.0,0.0,0.0,24576.0,757112832.0,262782976.0,1098571776.0,5023109120.0,180.0,0.0
20-04 18:50:08,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,757321728.0,262782976.0,1098571776.0,5022900224.0,184.0,0.0
20-04 18:50:09,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,756940800.0,262782976.0,1098571776.0,5023281152.0,0.0,0.0
20-04 18:50:10,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,757288960.0,262782976.0,1098571776.0,5022932992.0,214.0,0.0
20-04 18:50:11,10.138,2.253,87.610,0.0,0.0,0.0,0.0,0.0,757035008.0,262782976.0,1098571776.0,5023186944.0,0.0,0.0
20-04 18:50:12,10.737,1.873,87.016,0.375,0.0,0.0,0.0,12288.0,777859072.0,262787072.0,1098571776.0,5002358784.0,64.0,0.0
20-04 18:50:13,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,757080064.0,262787072.0,1098571776.0,5023137792.0,0.0,0.0
20-04 18:50:14,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,756699136.0,262787072.0,1098571776.0,5023518720.0,64.0,0.0
20-04 18:50:15,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,757080064.0,262787072.0,1098571776.0,5023137792.0,0.0,0.0
20-04 18:50:16,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,756826112.0,262787072.0,1098571776.0,5023391744.0,64.0,0.0
20-04 18:50:17,10.638,1.877,86.859,0.626,0.0,0.0,0.0,12288.0,743862272.0,262787072.0,1098571776.0,5036355584.0,0.0,0.0
20-04 18:50:18,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,756871168.0,262787072.0,1098571776.0,5023346688.0,64.0,0.0
20-04 18:50:19,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,757252096.0,262787072.0,1098571776.0,5022965760.0,0.0,0.0
20-04 18:50:20,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,756895744.0,262787072.0,1098571776.0,5023322112.0,64.0,0.0
20-04 18:50:21,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,635453440.0,262787072.0,1098571776.0,5144764416.0,0.0,0.0
20-04 18:50:22,10.150,2.256,86.717,0.877,0.0,0.0,0.0,12288.0,690487296.0,262787072.0,1098571776.0,5089730560.0,64.0,0.0
20-04 18:50:23,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,792735744.0,262787072.0,1098571776.0,4987482112.0,0.0,0.0
20-04 18:50:24,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,756768768.0,262787072.0,1098571776.0,5023449088.0,64.0,0.0
20-04 18:50:25,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,756768768.0,262787072.0,1098571776.0,5023449088.0,0.0,0.0
20-04 18:50:26,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,757149696.0,262787072.0,1098571776.0,5023068160.0,64.0,0.0
