"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-64MB-10.csv",,,,"Date:","19 Apr 2016 22:55:41 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:55:41,7.577,1.407,90.307,0.708,0.0,0.001,44265.850,189551.096,381964288.0,196325376.0,1088507904.0,5474779136.0,0.0,0.0
19-04 22:55:42,5.711,6.345,84.645,3.299,0.0,0.0,0.0,585728.0,415285248.0,196407296.0,1088425984.0,5441458176.0,470.0,180.0
19-04 22:55:43,1.126,11.264,87.610,0.0,0.0,0.0,0.0,0.0,432635904.0,196407296.0,1088745472.0,5423788032.0,548.0,78.0
19-04 22:55:44,0.125,12.500,87.375,0.0,0.0,0.0,0.0,0.0,442818560.0,196407296.0,1088757760.0,5413593088.0,762.0,250.0
19-04 22:55:45,0.0,12.625,87.375,0.0,0.0,0.0,0.0,8192.0,455081984.0,196407296.0,1088757760.0,5401329664.0,300.0,0.0
19-04 22:55:46,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,467525632.0,196407296.0,1088778240.0,5388865536.0,244.0,0.0
19-04 22:55:47,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,478011392.0,196407296.0,1088778240.0,5378379776.0,240.0,0.0
19-04 22:55:48,1.373,11.361,86.891,0.375,0.0,0.0,0.0,176128.0,502861824.0,196411392.0,1088778240.0,5353525248.0,550.0,70.0
19-04 22:55:49,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,571617280.0,196411392.0,1088782336.0,5284765696.0,480.0,0.0
19-04 22:55:50,11.264,1.252,87.484,0.0,0.0,0.0,0.0,806912.0,721162240.0,196411392.0,1088782336.0,5135220736.0,484.0,0.0
