"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-4MB-3.csv",,,,"Date:","19 Apr 2016 22:22:54 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:22:54,7.220,1.285,90.780,0.714,0.0,0.001,51510.026,197270.927,373260288.0,183255040.0,1082703872.0,5502357504.0,0.0,0.0
19-04 22:22:55,5.838,6.091,84.772,3.299,0.0,0.0,0.0,716800.0,404148224.0,183287808.0,1082867712.0,5471272960.0,576.0,180.0
19-04 22:22:56,6.258,6.258,87.484,0.0,0.0,0.0,0.0,0.0,436330496.0,183287808.0,1082978304.0,5438980096.0,382.0,78.0
19-04 22:22:57,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,451207168.0,183287808.0,1082978304.0,5424103424.0,822.0,250.0
19-04 22:22:58,11.640,1.001,87.359,0.0,0.0,0.0,0.0,0.0,452866048.0,183287808.0,1082982400.0,5422440448.0,360.0,0.0
19-04 22:22:59,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,452472832.0,183287808.0,1082982400.0,5422833664.0,304.0,0.0
19-04 22:23:00,11.514,1.001,87.484,0.0,0.0,0.0,0.0,163840.0,452599808.0,183287808.0,1082982400.0,5422706688.0,180.0,0.0
19-04 22:23:01,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,452767744.0,183287808.0,1082982400.0,5422538752.0,430.0,70.0
19-04 22:23:02,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,451928064.0,183287808.0,1082982400.0,5423378432.0,180.0,0.0
19-04 22:23:03,11.654,0.752,87.594,0.0,0.0,0.0,0.0,114688.0,452689920.0,183287808.0,1082982400.0,5422616576.0,364.0,0.0
19-04 22:23:04,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,452689920.0,183287808.0,1082982400.0,5422616576.0,240.0,0.0
19-04 22:23:05,6.918,3.019,87.296,2.767,0.0,0.0,0.0,241664.0,375500800.0,183287808.0,1082982400.0,5499805696.0,1.84467440737e+19,1.84467440737e+19
