"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-4MB-9.csv",,,,"Date:","19 Apr 2016 22:24:45 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:24:45,7.220,1.298,90.751,0.730,0.0,0.001,51037.249,200533.252,371974144.0,185483264.0,1083871232.0,5500248064.0,0.0,0.0
19-04 22:24:46,6.818,6.566,83.965,2.652,0.0,0.0,0.0,716800.0,404127744.0,185556992.0,1083908096.0,5467983872.0,710.0,168.0
19-04 22:24:47,6.508,6.008,87.484,0.0,0.0,0.0,0.0,0.0,442032128.0,185556992.0,1084219392.0,5429768192.0,488.0,250.0
19-04 22:24:48,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,455450624.0,185556992.0,1084223488.0,5416345600.0,882.0,90.0
19-04 22:24:49,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,454930432.0,185556992.0,1084223488.0,5416865792.0,420.0,0.0
19-04 22:24:50,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,454893568.0,185556992.0,1084227584.0,5416898560.0,484.0,0.0
19-04 22:24:51,11.139,1.377,86.733,0.751,0.0,0.0,0.0,163840.0,454258688.0,185565184.0,1084219392.0,5417533440.0,360.0,70.0
19-04 22:24:52,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,454471680.0,185565184.0,1084227584.0,5417312256.0,310.0,0.0
19-04 22:24:53,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,454680576.0,185565184.0,1084227584.0,5417103360.0,360.0,0.0
19-04 22:24:54,11.375,1.125,87.500,0.0,0.0,0.0,0.0,323584.0,454787072.0,185565184.0,1084227584.0,5416996864.0,424.0,0.0
19-04 22:24:55,11.750,0.875,86.0,1.375,0.0,0.0,0.0,802816.0,454520832.0,185565184.0,1084227584.0,5417263104.0,180.0,70.0
19-04 22:24:56,9.387,1.627,88.486,0.501,0.0,0.0,0.0,28672.0,386772992.0,185565184.0,1084227584.0,5485010944.0,1018.0,648.0
