"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-4MB-5.csv",,,,"Date:","19 Apr 2016 22:23:31 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:23:31,7.220,1.289,90.770,0.719,0.0,0.001,51352.968,198367.933,373788672.0,183590912.0,1083068416.0,5501128704.0,0.0,0.0
19-04 22:23:32,5.934,5.934,84.975,3.030,0.0,0.126,0.0,716800.0,404316160.0,183623680.0,1083052032.0,5470584832.0,470.0,90.0
19-04 22:23:33,6.391,6.015,87.594,0.0,0.0,0.0,0.0,0.0,438001664.0,183623680.0,1083248640.0,5436702720.0,488.0,168.0
19-04 22:23:34,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,453926912.0,183623680.0,1083416576.0,5420609536.0,1002.0,250.0
19-04 22:23:35,11.610,1.248,87.141,0.0,0.0,0.0,0.0,0.0,453492736.0,183623680.0,1083400192.0,5421060096.0,0.0,0.0
19-04 22:23:36,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,453632000.0,183623680.0,1083400192.0,5420920832.0,244.0,0.0
19-04 22:23:37,11.014,1.502,87.359,0.125,0.0,0.0,0.0,167936.0,453365760.0,183623680.0,1083400192.0,5421187072.0,240.0,0.0
19-04 22:23:38,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,453652480.0,183623680.0,1083400192.0,5420900352.0,670.0,70.0
19-04 22:23:39,11.375,1.250,87.375,0.0,0.0,0.0,0.0,65536.0,454873088.0,183623680.0,1083400192.0,5419679744.0,480.0,0.0
19-04 22:23:40,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,455213056.0,183623680.0,1083400192.0,5419339776.0,424.0,0.0
19-04 22:23:41,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,454705152.0,183623680.0,1083400192.0,5419847680.0,240.0,0.0
19-04 22:23:42,9.446,2.771,87.154,0.630,0.0,0.0,0.0,49152.0,386564096.0,183623680.0,1083400192.0,5487988736.0,1.84467440737e+19,1.84467440737e+19
