"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-decode-4MB-6.csv",,,,"Date:","20 Apr 2016 18:26:45 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:26:45,2.276,0.386,97.202,0.136,0.0,0.000,8073.022,38208.322,398225408.0,261652480.0,1097867264.0,5383831552.0,0.0,0.0
20-04 18:26:46,6.464,6.337,84.664,2.535,0.0,0.0,0.0,593920.0,431591424.0,261685248.0,1098113024.0,5350187008.0,166.0,180.0
20-04 18:26:47,6.500,6.125,87.375,0.0,0.0,0.0,0.0,0.0,468488192.0,261685248.0,1098248192.0,5313155072.0,372.0,78.0
20-04 18:26:48,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,480993280.0,261685248.0,1098248192.0,5300649984.0,458.0,250.0
20-04 18:26:49,10.902,1.629,87.469,0.0,0.0,0.0,0.0,0.0,480350208.0,261685248.0,1098203136.0,5301338112.0,64.0,0.0
20-04 18:26:50,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,477360128.0,261685248.0,1098203136.0,5304328192.0,0.0,0.0
20-04 18:26:51,11.500,1.0,87.375,0.125,0.0,0.0,0.0,0.0,480014336.0,261685248.0,1098203136.0,5301673984.0,64.0,0.0
20-04 18:26:52,11.014,1.502,86.859,0.626,0.0,0.0,0.0,155648.0,480313344.0,261685248.0,1098203136.0,5301374976.0,126.0,70.0
20-04 18:26:53,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,477028352.0,261685248.0,1098203136.0,5304659968.0,64.0,0.0
20-04 18:26:54,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,479739904.0,261685248.0,1098203136.0,5301948416.0,0.0,0.0
20-04 18:26:55,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,480395264.0,261685248.0,1098203136.0,5301293056.0,64.0,0.0
20-04 18:26:56,9.011,2.003,88.611,0.375,0.0,0.0,0.0,32768.0,412631040.0,261685248.0,1098194944.0,5369065472.0,774.0,718.0
