"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-16MB-6.csv",,,,"Date:","19 Apr 2016 22:29:01 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:29:01,7.265,1.310,90.683,0.741,0.0,0.001,49984.348,202492.159,379461632.0,189456384.0,1085407232.0,5487251456.0,0.0,0.0
19-04 22:29:02,6.616,5.725,85.115,2.545,0.0,0.0,0.0,716800.0,410083328.0,189538304.0,1085628416.0,5456326656.0,1014.0,180.0
19-04 22:29:03,0.626,11.890,87.484,0.0,0.0,0.0,0.0,0.0,425381888.0,189538304.0,1085644800.0,5441011712.0,656.0,78.0
19-04 22:29:04,4.881,7.635,87.484,0.0,0.0,0.0,0.0,0.0,453836800.0,189538304.0,1085698048.0,5412503552.0,466.0,250.0
19-04 22:29:05,10.612,2.122,87.141,0.125,0.0,0.0,0.0,0.0,516718592.0,189538304.0,1085698048.0,5349621760.0,244.0,0.0
19-04 22:29:06,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,517193728.0,189538304.0,1085698048.0,5349146624.0,360.0,0.0
19-04 22:29:07,11.890,0.626,87.484,0.0,0.0,0.0,0.0,172032.0,517058560.0,189546496.0,1085698048.0,5349273600.0,484.0,0.0
19-04 22:29:08,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,516804608.0,189546496.0,1085698048.0,5349527552.0,426.0,70.0
19-04 22:29:09,11.905,0.501,87.594,0.0,0.0,0.0,0.0,0.0,518561792.0,189546496.0,1085698048.0,5347770368.0,364.0,0.0
19-04 22:29:10,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,518275072.0,189546496.0,1085698048.0,5348057088.0,240.0,0.0
19-04 22:29:11,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,518782976.0,189546496.0,1085698048.0,5347549184.0,364.0,0.0
19-04 22:29:12,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,518529024.0,189546496.0,1085698048.0,5347803136.0,486.0,70.0
19-04 22:29:13,11.875,0.625,87.250,0.250,0.0,0.0,0.0,12288.0,518111232.0,189546496.0,1085698048.0,5348220928.0,304.0,0.0
19-04 22:29:14,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,518750208.0,189546496.0,1085698048.0,5347581952.0,540.0,0.0
