"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-decode-4MB-2.csv",,,,"Date:","20 Apr 2016 18:25:49 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:25:49,2.271,0.384,97.209,0.136,0.0,0.000,8078.370,38180.213,397393920.0,261537792.0,1097830400.0,5384814592.0,0.0,0.0
20-04 18:25:50,5.718,6.353,84.752,3.177,0.0,0.0,0.0,589824.0,430317568.0,261550080.0,1098031104.0,5351677952.0,372.0,90.0
20-04 18:25:51,6.633,5.882,87.484,0.0,0.0,0.0,0.0,0.0,464908288.0,261550080.0,1098158080.0,5316960256.0,458.0,168.0
20-04 18:25:52,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,480395264.0,261550080.0,1098158080.0,5301473280.0,230.0,250.0
20-04 18:25:53,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,479125504.0,261550080.0,1098158080.0,5302743040.0,0.0,0.0
20-04 18:25:54,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,479137792.0,261550080.0,1098158080.0,5302730752.0,64.0,0.0
20-04 18:25:55,11.514,1.001,87.359,0.125,0.0,0.0,0.0,147456.0,478846976.0,261550080.0,1098158080.0,5303021568.0,126.0,0.0
20-04 18:25:56,11.361,1.248,87.391,0.0,0.0,0.0,0.0,4096.0,481505280.0,261550080.0,1098158080.0,5300363264.0,64.0,70.0
20-04 18:25:57,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,480604160.0,261550080.0,1098158080.0,5301264384.0,0.0,0.0
20-04 18:25:58,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,480710656.0,261550080.0,1098158080.0,5301157888.0,64.0,0.0
20-04 18:25:59,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,480440320.0,261550080.0,1098158080.0,5301428224.0,126.0,0.0
20-04 18:26:00,9.613,1.498,88.514,0.375,0.0,0.0,0.0,0.0,412078080.0,261550080.0,1098149888.0,5369798656.0,712.0,718.0
