"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-64MB-4.csv",,,,"Date:","19 Apr 2016 22:40:19 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:40:19,7.404,1.349,90.513,0.733,0.0,0.001,47387.452,198569.218,378535936.0,192737280.0,1087102976.0,5483200512.0,0.0,0.0
19-04 22:40:20,6.045,6.675,84.257,3.023,0.0,0.0,0.0,589824.0,410234880.0,192819200.0,1087098880.0,5451423744.0,552.0,180.0
19-04 22:40:21,1.001,11.514,87.484,0.0,0.0,0.0,0.0,0.0,428142592.0,192823296.0,1087422464.0,5433188352.0,518.0,78.0
19-04 22:40:22,0.125,12.484,87.391,0.0,0.0,0.0,0.0,0.0,438562816.0,192823296.0,1087426560.0,5422764032.0,470.0,250.0
19-04 22:40:23,0.125,12.625,87.250,0.0,0.0,0.0,0.0,0.0,451072000.0,192823296.0,1087426560.0,5410254848.0,300.0,0.0
19-04 22:40:24,0.0,12.390,87.610,0.0,0.0,0.0,0.0,8192.0,461352960.0,192823296.0,1087426560.0,5399973888.0,544.0,0.0
19-04 22:40:25,0.125,12.484,87.016,0.375,0.0,0.0,0.0,200704.0,474030080.0,192823296.0,1087426560.0,5387296768.0,486.0,0.0
19-04 22:40:26,1.377,11.139,87.484,0.0,0.0,0.0,0.0,0.0,496074752.0,192823296.0,1087426560.0,5365252096.0,364.0,70.0
19-04 22:40:27,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,573472768.0,192823296.0,1087430656.0,5287849984.0,300.0,0.0
19-04 22:40:28,10.276,2.130,87.594,0.0,0.0,0.0,0.0,0.0,802250752.0,192823296.0,1087430656.0,5059072000.0,424.0,0.0
