"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-decode-16MB-3.csv",,,,"Date:","20 Apr 2016 18:29:14 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:29:14,2.291,0.388,97.185,0.136,0.0,0.000,8058.751,38244.690,400875520.0,261943296.0,1097957376.0,5380800512.0,0.0,0.0
20-04 18:29:15,5.648,6.033,85.366,2.953,0.0,0.0,0.0,589824.0,431104000.0,261963776.0,1098166272.0,5350342656.0,332.0,180.0
20-04 18:29:16,0.750,11.750,87.500,0.0,0.0,0.0,0.0,0.0,447721472.0,261963776.0,1098235904.0,5333655552.0,206.0,78.0
20-04 18:29:17,4.255,8.260,87.484,0.0,0.0,0.0,0.0,0.0,477155328.0,261963776.0,1098248192.0,5304209408.0,458.0,160.0
20-04 18:29:18,10.513,2.128,87.359,0.0,0.0,0.0,0.0,0.0,543064064.0,261963776.0,1098252288.0,5238296576.0,64.0,90.0
20-04 18:29:19,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,542953472.0,261963776.0,1098285056.0,5238374400.0,0.0,0.0
20-04 18:29:20,12.015,0.501,87.109,0.375,0.0,0.0,0.0,143360.0,542949376.0,261967872.0,1098285056.0,5238374400.0,64.0,0.0
20-04 18:29:21,11.779,0.627,87.594,0.0,0.0,0.0,0.0,8192.0,542388224.0,261967872.0,1098285056.0,5238935552.0,126.0,70.0
20-04 18:29:22,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,550920192.0,261967872.0,1098285056.0,5230403584.0,64.0,0.0
20-04 18:29:23,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,534081536.0,261967872.0,1098285056.0,5247242240.0,0.0,0.0
20-04 18:29:24,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,542978048.0,261967872.0,1098285056.0,5238345728.0,64.0,0.0
20-04 18:29:25,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,542343168.0,261967872.0,1098285056.0,5238980608.0,126.0,70.0
20-04 18:29:26,12.0,0.500,86.875,0.625,0.0,0.0,0.0,12288.0,542973952.0,261971968.0,1098285056.0,5238345728.0,64.0,0.0
20-04 18:29:27,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,542973952.0,261971968.0,1098285056.0,5238345728.0,0.0,0.0
20-04 18:29:28,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,542216192.0,261971968.0,1098285056.0,5239103488.0,64.0,0.0
20-04 18:29:29,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,541962240.0,261971968.0,1098285056.0,5239357440.0,0.0,0.0
20-04 18:29:30,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,541835264.0,261971968.0,1098285056.0,5239484416.0,64.0,0.0
20-04 18:29:31,11.765,0.751,87.359,0.125,0.0,0.0,0.0,20480.0,542212096.0,261980160.0,1098280960.0,5239103488.0,0.0,0.0
20-04 18:29:32,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,541958144.0,261980160.0,1098280960.0,5239357440.0,64.0,0.0
20-04 18:29:33,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,541958144.0,261980160.0,1098280960.0,5239357440.0,0.0,0.0
20-04 18:29:34,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,554725376.0,261980160.0,1098285056.0,5226586112.0,64.0,0.0
20-04 18:29:35,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,531468288.0,261980160.0,1098285056.0,5249843200.0,0.0,0.0
20-04 18:29:36,11.750,0.750,87.375,0.125,0.0,0.0,0.0,12288.0,542461952.0,261984256.0,1098280960.0,5238849536.0,64.0,0.0
20-04 18:29:37,11.765,0.751,85.357,2.128,0.0,0.0,0.0,303104.0,542081024.0,261984256.0,1098280960.0,5239230464.0,0.0,0.0
20-04 18:29:38,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,541663232.0,261984256.0,1098285056.0,5239644160.0,64.0,0.0
20-04 18:29:39,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,541769728.0,261984256.0,1098285056.0,5239537664.0,0.0,0.0
20-04 18:29:40,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,541515776.0,261984256.0,1098285056.0,5239791616.0,64.0,0.0
20-04 18:29:41,11.625,1.0,87.375,0.0,0.0,0.0,0.0,8192.0,541388800.0,261984256.0,1098285056.0,5239918592.0,0.0,0.0
20-04 18:29:42,12.0,0.500,87.250,0.250,0.0,0.0,0.0,12288.0,541765632.0,261988352.0,1098285056.0,5239537664.0,64.0,0.0
20-04 18:29:43,11.905,0.501,87.594,0.0,0.0,0.0,0.0,0.0,541511680.0,261988352.0,1098285056.0,5239791616.0,0.0,0.0
20-04 18:29:44,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,541511680.0,261988352.0,1098285056.0,5239791616.0,64.0,0.0
20-04 18:29:45,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,541892608.0,261988352.0,1098285056.0,5239410688.0,0.0,0.0
20-04 18:29:46,11.640,0.876,87.484,0.0,0.0,0.0,0.0,12288.0,545128448.0,261988352.0,1098289152.0,5236170752.0,64.0,0.0
20-04 18:29:47,11.860,0.624,86.891,0.624,0.0,0.0,0.0,135168.0,526352384.0,261988352.0,1098289152.0,5254946816.0,0.0,0.0
20-04 18:29:48,11.890,0.751,87.359,0.0,0.0,0.0,0.0,0.0,541581312.0,261988352.0,1098289152.0,5239717888.0,64.0,0.0
20-04 18:29:49,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,541810688.0,261988352.0,1098289152.0,5239488512.0,0.0,0.0
20-04 18:29:50,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,541556736.0,261988352.0,1098289152.0,5239742464.0,64.0,0.0
