"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-decode-4MB-10.csv",,,,"Date:","20 Apr 2016 18:27:41 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:27:41,2.281,0.387,97.196,0.136,0.0,0.000,8067.624,38233.790,400715776.0,261812224.0,1097916416.0,5381132288.0,0.0,0.0
20-04 18:27:42,5.732,6.369,84.331,3.567,0.0,0.0,0.0,581632.0,430899200.0,261816320.0,1097998336.0,5350862848.0,166.0,168.0
20-04 18:27:43,6.250,6.250,87.500,0.0,0.0,0.0,0.0,0.0,465027072.0,261816320.0,1098211328.0,5316521984.0,372.0,250.0
20-04 18:27:44,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,480952320.0,261816320.0,1098211328.0,5300596736.0,458.0,90.0
20-04 18:27:45,11.278,1.253,87.469,0.0,0.0,0.0,0.0,0.0,480481280.0,261816320.0,1098231808.0,5301047296.0,64.0,0.0
20-04 18:27:46,11.250,1.250,87.500,0.0,0.0,0.0,0.0,253952.0,479961088.0,261816320.0,1098244096.0,5301555200.0,0.0,0.0
20-04 18:27:47,11.250,1.375,87.250,0.125,0.0,0.0,0.0,151552.0,481738752.0,261816320.0,1098244096.0,5299777536.0,64.0,70.0
20-04 18:27:48,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,481751040.0,261816320.0,1098244096.0,5299765248.0,126.0,0.0
20-04 18:27:49,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,481542144.0,261816320.0,1098244096.0,5299974144.0,64.0,0.0
20-04 18:27:50,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,484433920.0,261816320.0,1098244096.0,5297082368.0,0.0,0.0
20-04 18:27:51,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,481587200.0,261816320.0,1098244096.0,5299929088.0,64.0,70.0
20-04 18:27:52,10.875,1.0,88.125,0.0,0.0,0.0,0.0,0.0,449478656.0,261816320.0,1098244096.0,5332037632.0,126.0,0.0
