"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-16MB-1.csv",,,,"Date:","19 Apr 2016 22:25:22 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:25:22,7.221,1.302,90.741,0.735,0.0,0.001,50884.061,201619.394,371605504.0,186585088.0,1084383232.0,5499002880.0,0.0,0.0
19-04 22:25:23,5.323,6.210,84.537,3.929,0.0,0.0,0.0,716800.0,402939904.0,186654720.0,1084571648.0,5467410432.0,576.0,168.0
19-04 22:25:24,1.373,11.236,87.391,0.0,0.0,0.0,0.0,0.0,421265408.0,186654720.0,1084686336.0,5448970240.0,502.0,250.0
19-04 22:25:25,3.755,8.761,87.484,0.0,0.0,0.0,0.0,0.0,451903488.0,186654720.0,1084690432.0,5418328064.0,596.0,90.0
19-04 22:25:26,10.500,2.250,87.250,0.0,0.0,0.0,0.0,0.0,514596864.0,186654720.0,1084641280.0,5355683840.0,706.0,0.0
19-04 22:25:27,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,515026944.0,186654720.0,1084641280.0,5355253760.0,514.0,0.0
19-04 22:25:28,11.640,0.751,87.484,0.125,0.0,0.0,0.0,163840.0,530849792.0,186654720.0,1084641280.0,5339430912.0,240.0,70.0
19-04 22:25:29,11.875,0.750,87.375,0.0,0.0,0.0,0.0,0.0,515477504.0,186654720.0,1084641280.0,5354803200.0,430.0,0.0
19-04 22:25:30,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,516259840.0,186654720.0,1084641280.0,5354020864.0,330.0,0.0
19-04 22:25:31,11.779,0.627,85.589,2.005,0.0,0.0,0.0,1265664.0,516767744.0,186654720.0,1084641280.0,5353512960.0,304.0,0.0
19-04 22:25:32,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,516767744.0,186654720.0,1084641280.0,5353512960.0,360.0,70.0
19-04 22:25:33,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,516132864.0,186654720.0,1084641280.0,5354147840.0,430.0,0.0
