"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-decode-4MB-7.csv",,,,"Date:","20 Apr 2016 18:26:59 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:26:59,2.278,0.386,97.201,0.136,0.0,0.000,8071.667,38214.302,403533824.0,261718016.0,1097883648.0,5378441216.0,0.0,0.0
20-04 18:27:00,6.218,5.838,84.645,3.299,0.0,0.0,0.0,593920.0,430551040.0,261742592.0,1098170368.0,5351112704.0,474.0,180.0
20-04 18:27:01,6.140,6.266,87.594,0.0,0.0,0.0,0.0,0.0,464711680.0,261742592.0,1098211328.0,5316911104.0,356.0,78.0
20-04 18:27:02,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,480657408.0,261742592.0,1098211328.0,5300965376.0,166.0,250.0
20-04 18:27:03,11.375,1.375,87.250,0.0,0.0,0.0,0.0,0.0,480518144.0,261742592.0,1098211328.0,5301104640.0,64.0,0.0
20-04 18:27:04,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,480530432.0,261742592.0,1098211328.0,5301092352.0,0.0,0.0
20-04 18:27:05,11.500,1.125,87.0,0.375,0.0,0.0,0.0,147456.0,481009664.0,261746688.0,1098211328.0,5300609024.0,190.0,0.0
20-04 18:27:06,10.986,1.623,87.391,0.0,0.0,0.0,0.0,8192.0,480374784.0,261746688.0,1098211328.0,5301243904.0,0.0,70.0
20-04 18:27:07,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,481550336.0,261746688.0,1098211328.0,5300068352.0,64.0,0.0
20-04 18:27:08,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,481759232.0,261746688.0,1098211328.0,5299859456.0,0.0,0.0
20-04 18:27:09,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,481333248.0,261746688.0,1098211328.0,5300285440.0,190.0,0.0
20-04 18:27:10,10.375,1.0,88.625,0.0,0.0,0.0,0.0,0.0,449265664.0,261746688.0,1098211328.0,5332353024.0,0.0,70.0
