"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-64MB-6.csv",,,,"Date:","19 Apr 2016 22:45:26 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:45:26,7.465,1.370,90.441,0.724,0.0,0.001,46299.539,195447.178,381661184.0,193900544.0,1087537152.0,5478477824.0,0.0,0.0
19-04 22:45:27,6.566,6.061,84.343,3.030,0.0,0.0,0.0,593920.0,412831744.0,193982464.0,1087651840.0,5447110656.0,1138.0,90.0
19-04 22:45:28,0.875,11.625,87.500,0.0,0.0,0.0,0.0,0.0,429830144.0,193986560.0,1087877120.0,5429882880.0,578.0,168.0
19-04 22:45:29,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,442679296.0,193986560.0,1087877120.0,5417033728.0,544.0,250.0
19-04 22:45:30,0.0,12.625,87.375,0.0,0.0,0.0,0.0,8192.0,454930432.0,193986560.0,1087877120.0,5404782592.0,180.0,0.0
19-04 22:45:31,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,465141760.0,193986560.0,1087881216.0,5394567168.0,424.0,0.0
19-04 22:45:32,0.0,12.390,87.234,0.375,0.0,0.0,0.0,192512.0,477716480.0,193994752.0,1087881216.0,5381984256.0,426.0,0.0
19-04 22:45:33,1.623,10.986,87.391,0.0,0.0,0.0,0.0,0.0,500068352.0,193994752.0,1087881216.0,5359632384.0,364.0,70.0
19-04 22:45:34,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,738078720.0,193994752.0,1087885312.0,5121617920.0,300.0,0.0
19-04 22:45:35,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,852021248.0,193994752.0,1087885312.0,5007675392.0,424.0,0.0
19-04 22:45:36,10.0,2.625,87.375,0.0,0.0,0.0,0.0,782336.0,738217984.0,193994752.0,1087885312.0,5121478656.0,606.0,0.0
19-04 22:45:37,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,754548736.0,193994752.0,1087885312.0,5105147904.0,484.0,70.0
19-04 22:45:38,10.263,2.128,87.484,0.125,0.0,0.0,0.0,16384.0,727953408.0,193994752.0,1087885312.0,5131743232.0,360.0,0.0
19-04 22:45:39,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,738058240.0,193994752.0,1087885312.0,5121638400.0,304.0,0.0
19-04 22:45:40,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,738439168.0,193994752.0,1087885312.0,5121257472.0,420.0,0.0
19-04 22:45:41,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,738185216.0,193994752.0,1087885312.0,5121511424.0,304.0,0.0
19-04 22:45:42,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,671109120.0,193994752.0,1087885312.0,5188587520.0,60.0,0.0
19-04 22:45:43,10.875,1.625,87.250,0.250,0.0,0.0,0.0,20480.0,716926976.0,193994752.0,1087885312.0,5142769664.0,304.0,0.0
19-04 22:45:44,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,723726336.0,193994752.0,1087885312.0,5135970304.0,120.0,0.0
19-04 22:45:45,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,738152448.0,193994752.0,1087885312.0,5121544192.0,244.0,0.0
19-04 22:45:46,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,738152448.0,193994752.0,1087885312.0,5121544192.0,180.0,0.0
19-04 22:45:47,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,738439168.0,193994752.0,1087885312.0,5121257472.0,184.0,0.0
19-04 22:45:48,10.750,1.750,87.250,0.250,0.0,0.0,0.0,12288.0,748732416.0,193994752.0,1087885312.0,5110964224.0,120.0,0.0
19-04 22:45:49,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,737693696.0,193994752.0,1087885312.0,5122002944.0,184.0,0.0
19-04 22:45:50,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,737337344.0,193994752.0,1087885312.0,5122359296.0,420.0,0.0
19-04 22:45:51,10.638,1.877,87.484,0.0,0.0,0.0,0.0,16384.0,737591296.0,193994752.0,1087885312.0,5122105344.0,364.0,0.0
19-04 22:45:52,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,737337344.0,193994752.0,1087885312.0,5122359296.0,420.0,0.0
19-04 22:45:53,10.513,2.003,86.859,0.626,0.0,0.0,0.0,12288.0,724373504.0,193994752.0,1087885312.0,5135323136.0,424.0,0.0
19-04 22:45:54,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,737685504.0,193994752.0,1087885312.0,5122011136.0,480.0,0.0
19-04 22:45:55,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,737398784.0,193994752.0,1087885312.0,5122297856.0,664.0,0.0
19-04 22:45:56,11.125,1.375,87.500,0.0,0.0,0.0,0.0,172032.0,737271808.0,193994752.0,1087885312.0,5122424832.0,600.0,0.0
19-04 22:45:57,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,642580480.0,193994752.0,1087889408.0,5217112064.0,544.0,0.0
19-04 22:45:58,10.638,1.877,86.859,0.626,0.0,0.0,0.0,49152.0,671113216.0,193998848.0,1087889408.0,5188575232.0,540.0,0.0
19-04 22:45:59,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,800497664.0,193998848.0,1087889408.0,5059190784.0,544.0,0.0
19-04 22:46:00,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,737775616.0,193998848.0,1087889408.0,5121912832.0,480.0,0.0
19-04 22:46:01,11.139,1.377,87.484,0.0,0.0,0.0,0.0,126976.0,737521664.0,193998848.0,1087889408.0,5122166784.0,544.0,0.0
19-04 22:46:02,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,737619968.0,193998848.0,1087889408.0,5122068480.0,360.0,0.0
19-04 22:46:03,11.125,1.375,87.125,0.375,0.0,0.0,0.0,57344.0,737329152.0,194002944.0,1087889408.0,5122355200.0,484.0,0.0
19-04 22:46:04,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,693161984.0,194002944.0,1087889408.0,5166522368.0,660.0,0.0
19-04 22:46:05,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,737202176.0,194002944.0,1087889408.0,5122482176.0,364.0,0.0
19-04 22:46:06,10.750,1.750,87.500,0.0,0.0,0.0,0.0,4096.0,737456128.0,194002944.0,1087889408.0,5122228224.0,360.0,0.0
19-04 22:46:07,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,737075200.0,194002944.0,1087889408.0,5122609152.0,364.0,0.0
19-04 22:46:08,11.014,1.502,87.234,0.250,0.0,0.0,0.0,24576.0,670285824.0,194002944.0,1087889408.0,5189398528.0,240.0,0.0
19-04 22:46:09,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,697503744.0,194002944.0,1087889408.0,5162180608.0,364.0,0.0
19-04 22:46:10,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,706367488.0,194002944.0,1087889408.0,5153316864.0,180.0,0.0
19-04 22:46:11,11.125,1.375,87.500,0.0,0.0,0.0,0.0,69632.0,737443840.0,194002944.0,1087889408.0,5122240512.0,244.0,0.0
19-04 22:46:12,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,737570816.0,194002944.0,1087889408.0,5122113536.0,360.0,0.0
19-04 22:46:13,10.737,1.873,86.891,0.499,0.0,0.0,0.0,12288.0,737951744.0,194002944.0,1087889408.0,5121732608.0,304.0,0.0
19-04 22:46:14,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,804249600.0,194002944.0,1087889408.0,5055434752.0,240.0,0.0
19-04 22:46:15,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,737206272.0,194002944.0,1087889408.0,5122478080.0,424.0,0.0
19-04 22:46:16,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,737333248.0,194002944.0,1087889408.0,5122351104.0,180.0,0.0
19-04 22:46:17,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,737714176.0,194002944.0,1087889408.0,5121970176.0,304.0,0.0
19-04 22:46:18,11.222,1.372,86.783,0.623,0.0,0.0,0.0,12288.0,737464320.0,194002944.0,1087889408.0,5122220032.0,360.0,0.0
19-04 22:46:19,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,709734400.0,194002944.0,1087889408.0,5149949952.0,244.0,0.0
19-04 22:46:20,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,737341440.0,194002944.0,1087889408.0,5122342912.0,60.0,0.0
19-04 22:46:21,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,737722368.0,194002944.0,1087889408.0,5121961984.0,184.0,0.0
19-04 22:46:22,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,737468416.0,194002944.0,1087889408.0,5122215936.0,360.0,0.0
19-04 22:46:23,11.139,1.252,86.859,0.751,0.0,0.0,0.0,12288.0,613896192.0,194002944.0,1087889408.0,5245788160.0,304.0,0.0
19-04 22:46:24,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,671154176.0,194002944.0,1087889408.0,5188530176.0,480.0,0.0
19-04 22:46:25,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,787828736.0,194002944.0,1087889408.0,5071855616.0,244.0,0.0
19-04 22:46:26,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,737275904.0,194002944.0,1087889408.0,5122408448.0,600.0,0.0
