"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-decode-64MB-9.csv",,,,"Date:","20 Apr 2016 18:54:28 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:54:28,2.435,0.417,97.012,0.136,0.0,0.000,7916.741,37895.430,400240640.0,262938624.0,1098301440.0,5380096000.0,0.0,0.0
20-04 18:54:29,6.472,6.853,83.249,3.426,0.0,0.0,0.0,585728.0,429109248.0,262950912.0,1098579968.0,5350936576.0,166.0,180.0
20-04 18:54:30,1.627,10.889,87.484,0.0,0.0,0.0,0.0,0.0,447811584.0,262950912.0,1098620928.0,5332193280.0,372.0,78.0
20-04 18:54:31,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,460185600.0,262950912.0,1098620928.0,5319819264.0,458.0,160.0
20-04 18:54:32,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,470470656.0,262950912.0,1098620928.0,5309534208.0,64.0,90.0
20-04 18:54:33,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,483053568.0,262950912.0,1098620928.0,5296951296.0,0.0,0.0
20-04 18:54:34,0.0,12.500,86.750,0.750,0.0,0.0,0.0,147456.0,493535232.0,262955008.0,1098620928.0,5286465536.0,64.0,0.0
20-04 18:54:35,0.750,11.750,87.500,0.0,0.0,0.0,0.0,0.0,512659456.0,262955008.0,1098620928.0,5267341312.0,126.0,70.0
20-04 18:54:36,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,595263488.0,262955008.0,1098625024.0,5184733184.0,64.0,0.0
20-04 18:54:37,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,823439360.0,262955008.0,1098625024.0,4956557312.0,0.0,0.0
