"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-4MB-1.csv",,,,"Date:","19 Apr 2016 22:22:17 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:22:17,7.220,1.281,90.790,0.709,0.0,0.001,51668.133,196188.374,366383104.0,182149120.0,1082224640.0,5510819840.0,0.0,0.0
19-04 22:22:18,6.616,5.725,84.351,3.308,0.0,0.0,0.0,737280.0,403288064.0,182222848.0,1082277888.0,5473787904.0,714.0,258.0
19-04 22:22:19,5.890,6.516,87.594,0.0,0.0,0.0,0.0,0.0,451227648.0,182222848.0,1082556416.0,5425569792.0,716.0,250.0
19-04 22:22:20,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,451862528.0,182222848.0,1082560512.0,5424930816.0,346.0,0.0
19-04 22:22:21,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,451510272.0,182222848.0,1082560512.0,5425283072.0,304.0,0.0
19-04 22:22:22,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,450142208.0,182222848.0,1082568704.0,5426642944.0,480.0,0.0
19-04 22:22:23,11.500,1.0,87.375,0.125,0.0,0.0,0.0,167936.0,451219456.0,182222848.0,1082568704.0,5425565696.0,790.0,70.0
19-04 22:22:24,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,451727360.0,182222848.0,1082568704.0,5425057792.0,240.0,0.0
19-04 22:22:25,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,450723840.0,182222848.0,1082568704.0,5426061312.0,304.0,0.0
19-04 22:22:26,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,451186688.0,182222848.0,1082568704.0,5425598464.0,120.0,0.0
19-04 22:22:27,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,450871296.0,182222848.0,1082568704.0,5425913856.0,370.0,70.0
19-04 22:22:28,9.506,2.028,87.959,0.507,0.0,0.0,0.0,65536.0,383197184.0,182222848.0,1082568704.0,5493587968.0,1.84467440737e+19,1.84467440737e+19
