"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-16MB-7.csv",,,,"Date:","19 Apr 2016 22:29:45 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:29:45,7.274,1.311,90.672,0.742,0.0,0.001,49808.330,202651.578,378785792.0,190050304.0,1085571072.0,5487169536.0,0.0,0.0
19-04 22:29:46,6.329,6.203,84.430,3.038,0.0,0.0,0.0,712704.0,411033600.0,190115840.0,1085530112.0,5454897152.0,646.0,168.0
19-04 22:29:47,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,425652224.0,190115840.0,1085878272.0,5439930368.0,552.0,340.0
19-04 22:29:48,4.756,7.760,87.484,0.0,0.0,0.0,0.0,0.0,456056832.0,190115840.0,1085911040.0,5409492992.0,638.0,0.0
19-04 22:29:49,10.763,1.877,87.359,0.0,0.0,0.0,0.0,0.0,520560640.0,190115840.0,1085915136.0,5344985088.0,604.0,0.0
19-04 22:29:50,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,521240576.0,190115840.0,1085919232.0,5344301056.0,360.0,0.0
19-04 22:29:51,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,521445376.0,190115840.0,1085919232.0,5344096256.0,544.0,70.0
19-04 22:29:52,11.875,0.625,87.0,0.500,0.0,0.0,0.0,172032.0,520740864.0,190119936.0,1085919232.0,5344796672.0,606.0,0.0
19-04 22:29:53,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,521109504.0,190119936.0,1085919232.0,5344428032.0,304.0,0.0
19-04 22:29:54,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,536170496.0,190119936.0,1085919232.0,5329367040.0,300.0,0.0
19-04 22:29:55,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,520474624.0,190119936.0,1085919232.0,5345062912.0,304.0,70.0
19-04 22:29:56,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,520949760.0,190119936.0,1085919232.0,5344587776.0,426.0,0.0
19-04 22:29:57,11.890,0.626,86.859,0.626,0.0,0.0,0.0,12288.0,520822784.0,190119936.0,1085919232.0,5344714752.0,304.0,0.0
19-04 22:29:58,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,521203712.0,190119936.0,1085919232.0,5344333824.0,240.0,0.0
19-04 22:29:59,11.875,0.750,87.375,0.0,0.0,0.0,0.0,0.0,521039872.0,190119936.0,1085919232.0,5344497664.0,544.0,0.0
19-04 22:30:00,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,520499200.0,190119936.0,1085919232.0,5345038336.0,420.0,0.0
19-04 22:30:01,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,520982528.0,190119936.0,1085919232.0,5344555008.0,304.0,0.0
19-04 22:30:02,11.779,0.627,86.967,0.627,0.0,0.0,0.0,20480.0,521105408.0,190124032.0,1085919232.0,5344428032.0,660.0,0.0
19-04 22:30:03,12.0,0.625,87.375,0.0,0.0,0.0,0.0,0.0,520470528.0,190124032.0,1085919232.0,5345062912.0,484.0,0.0
19-04 22:30:04,11.765,0.626,87.610,0.0,0.0,0.0,0.0,860160.0,520978432.0,190124032.0,1085919232.0,5344555008.0,600.0,0.0
19-04 22:30:05,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,521105408.0,190124032.0,1085919232.0,5344428032.0,184.0,0.0
19-04 22:30:06,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,537276416.0,190124032.0,1085919232.0,5328257024.0,480.0,0.0
19-04 22:30:07,11.625,0.875,86.750,0.750,0.0,0.0,0.0,12288.0,520933376.0,190128128.0,1085919232.0,5344595968.0,664.0,0.0
19-04 22:30:08,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,520519680.0,190128128.0,1085919232.0,5345009664.0,420.0,0.0
19-04 22:30:09,12.015,0.626,87.359,0.0,0.0,0.0,0.0,24576.0,519921664.0,190128128.0,1085919232.0,5345607680.0,364.0,0.0
19-04 22:30:10,12.015,0.375,87.610,0.0,0.0,0.0,0.0,0.0,520687616.0,190128128.0,1085919232.0,5344841728.0,300.0,0.0
19-04 22:30:11,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,520409088.0,190128128.0,1085919232.0,5345120256.0,480.0,0.0
19-04 22:30:12,12.015,0.501,86.859,0.626,0.0,0.0,0.0,36864.0,519897088.0,190132224.0,1085919232.0,5345628160.0,484.0,0.0
19-04 22:30:13,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,520658944.0,190132224.0,1085919232.0,5344866304.0,300.0,0.0
19-04 22:30:14,11.860,0.749,87.391,0.0,0.0,0.0,0.0,163840.0,520372224.0,190132224.0,1085919232.0,5345153024.0,244.0,0.0
19-04 22:30:15,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,519864320.0,190132224.0,1085919232.0,5345660928.0,180.0,0.0
19-04 22:30:16,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,520622080.0,190132224.0,1085923328.0,5344899072.0,664.0,0.0
19-04 22:30:17,11.875,0.625,86.750,0.750,0.0,0.0,0.0,57344.0,535683072.0,190132224.0,1085923328.0,5329838080.0,660.0,0.0
19-04 22:30:18,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,519225344.0,190132224.0,1085923328.0,5346295808.0,604.0,0.0
19-04 22:30:19,11.750,0.750,87.500,0.0,0.0,0.0,0.0,139264.0,519438336.0,190132224.0,1085923328.0,5346082816.0,360.0,0.0
19-04 22:30:20,11.779,0.627,87.594,0.0,0.0,0.0,0.0,0.0,520040448.0,190132224.0,1085923328.0,5345480704.0,604.0,0.0
19-04 22:30:21,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,519913472.0,190132224.0,1085923328.0,5345607680.0,360.0,0.0
