"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-4MB-10.csv",,,,"Date:","19 Apr 2016 22:25:03 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:25:03,7.221,1.300,90.746,0.733,0.0,0.001,50961.232,201121.520,372912128.0,186048512.0,1084071936.0,5498544128.0,0.0,0.0
19-04 22:25:04,6.218,6.091,84.772,2.919,0.0,0.0,0.0,716800.0,406556672.0,186105856.0,1084104704.0,5464809472.0,898.0,258.0
19-04 22:25:05,6.508,6.008,87.484,0.0,0.0,0.0,0.0,0.0,438157312.0,186105856.0,1084379136.0,5432934400.0,652.0,250.0
19-04 22:25:06,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,454176768.0,186105856.0,1084383232.0,5416910848.0,650.0,0.0
19-04 22:25:07,11.404,1.128,87.469,0.0,0.0,0.0,0.0,0.0,452706304.0,186105856.0,1084387328.0,5418377216.0,420.0,0.0
19-04 22:25:08,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,454942720.0,186105856.0,1084432384.0,5416095744.0,724.0,0.0
19-04 22:25:09,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,454606848.0,186105856.0,1084432384.0,5416431616.0,426.0,70.0
19-04 22:25:10,11.500,1.0,87.375,0.125,0.0,0.0,0.0,188416.0,455028736.0,186105856.0,1084432384.0,5416009728.0,484.0,0.0
19-04 22:25:11,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,454881280.0,186105856.0,1084432384.0,5416157184.0,480.0,0.0
19-04 22:25:12,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,454266880.0,186105856.0,1084432384.0,5416771584.0,724.0,0.0
19-04 22:25:13,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,454201344.0,186105856.0,1084432384.0,5416837120.0,666.0,70.0
19-04 22:25:14,9.422,2.010,88.065,0.503,0.0,0.0,0.0,32768.0,386494464.0,186105856.0,1084432384.0,5484544000.0,892.0,648.0
