"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-decode-16MB-8.csv",,,,"Date:","20 Apr 2016 18:32:31 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:32:31,2.311,0.391,97.162,0.136,0.0,0.000,8040.008,38247.156,398229504.0,262127616.0,1098031104.0,5383188480.0,0.0,0.0
20-04 18:32:32,5.964,7.234,83.883,2.919,0.0,0.0,0.0,585728.0,431165440.0,262144000.0,1098186752.0,5350080512.0,396.0,168.0
20-04 18:32:33,1.377,11.139,87.484,0.0,0.0,0.0,0.0,0.0,447496192.0,262144000.0,1098133504.0,5333803008.0,142.0,250.0
20-04 18:32:34,4.255,8.260,87.484,0.0,0.0,0.0,0.0,0.0,479600640.0,262144000.0,1098354688.0,5301477376.0,356.0,90.0
20-04 18:32:35,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,541634560.0,262144000.0,1098358784.0,5239439360.0,166.0,0.0
20-04 18:32:36,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,541126656.0,262144000.0,1098358784.0,5239947264.0,64.0,0.0
20-04 18:32:37,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,541483008.0,262144000.0,1098358784.0,5239590912.0,0.0,70.0
20-04 18:32:38,11.875,0.750,87.375,0.0,0.0,0.0,0.0,147456.0,542056448.0,262148096.0,1098358784.0,5239013376.0,190.0,0.0
20-04 18:32:39,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,542691328.0,262148096.0,1098358784.0,5238378496.0,0.0,0.0
20-04 18:32:40,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,542691328.0,262148096.0,1098358784.0,5238378496.0,64.0,0.0
20-04 18:32:41,11.875,0.750,87.375,0.0,0.0,0.0,0.0,0.0,558960640.0,262148096.0,1098358784.0,5222109184.0,0.0,70.0
20-04 18:32:42,11.890,0.501,87.610,0.0,0.0,0.0,0.0,8192.0,542691328.0,262148096.0,1098358784.0,5238378496.0,190.0,0.0
20-04 18:32:43,12.125,0.375,86.750,0.750,0.0,0.0,0.0,12288.0,542687232.0,262152192.0,1098358784.0,5238378496.0,0.0,0.0
20-04 18:32:44,11.905,0.501,87.594,0.0,0.0,0.0,0.0,0.0,542687232.0,262152192.0,1098358784.0,5238378496.0,64.0,0.0
20-04 18:32:45,11.985,0.624,87.391,0.0,0.0,0.0,0.0,0.0,542687232.0,262152192.0,1098358784.0,5238378496.0,0.0,0.0
20-04 18:32:46,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,542687232.0,262152192.0,1098358784.0,5238378496.0,64.0,0.0
20-04 18:32:47,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,542683136.0,262152192.0,1098362880.0,5238378496.0,0.0,0.0
20-04 18:32:48,11.985,0.624,86.767,0.624,0.0,0.0,0.0,20480.0,543047680.0,262156288.0,1098362880.0,5238009856.0,64.0,0.0
20-04 18:32:49,12.015,0.375,87.610,0.0,0.0,0.0,0.0,0.0,559824896.0,262156288.0,1098362880.0,5221232640.0,0.0,0.0
20-04 18:32:50,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,542683136.0,262156288.0,1098362880.0,5238374400.0,64.0,0.0
20-04 18:32:51,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,542810112.0,262156288.0,1098362880.0,5238247424.0,0.0,0.0
20-04 18:32:52,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,542937088.0,262156288.0,1098362880.0,5238120448.0,64.0,0.0
20-04 18:32:53,12.030,0.376,87.093,0.501,0.0,0.0,0.0,12288.0,542683136.0,262156288.0,1098362880.0,5238374400.0,0.0,0.0
20-04 18:32:54,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,542810112.0,262156288.0,1098362880.0,5238247424.0,64.0,0.0
20-04 18:32:55,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,542937088.0,262156288.0,1098362880.0,5238120448.0,0.0,0.0
20-04 18:32:56,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,542683136.0,262156288.0,1098362880.0,5238374400.0,64.0,0.0
20-04 18:32:57,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,528957440.0,262156288.0,1098362880.0,5252100096.0,0.0,0.0
20-04 18:32:58,11.640,0.876,86.859,0.626,0.0,0.0,0.0,12288.0,550154240.0,262160384.0,1098362880.0,5230899200.0,64.0,0.0
20-04 18:32:59,12.015,0.375,87.610,0.0,0.0,0.0,0.0,0.0,550662144.0,262160384.0,1098362880.0,5230391296.0,0.0,0.0
20-04 18:33:00,12.110,0.499,87.391,0.0,0.0,0.0,0.0,0.0,550662144.0,262160384.0,1098362880.0,5230391296.0,64.0,0.0
20-04 18:33:01,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,550129664.0,262160384.0,1098362880.0,5230923776.0,0.0,0.0
20-04 18:33:02,12.0,0.500,86.875,0.625,0.0,0.0,0.0,380928.0,550637568.0,262160384.0,1098362880.0,5230415872.0,64.0,0.0
20-04 18:33:03,12.015,0.501,86.984,0.501,0.0,0.0,0.0,40960.0,550625280.0,262168576.0,1098366976.0,5230415872.0,0.0,0.0
20-04 18:33:04,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,550117376.0,262168576.0,1098366976.0,5230923776.0,64.0,0.0
20-04 18:33:05,12.125,0.500,87.375,0.0,0.0,0.0,0.0,0.0,550625280.0,262168576.0,1098366976.0,5230415872.0,0.0,0.0
20-04 18:33:06,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,536485888.0,262168576.0,1098366976.0,5244555264.0,64.0,0.0
20-04 18:33:07,8.503,2.284,87.563,1.650,0.0,0.0,0.0,192512.0,406450176.0,262172672.0,1098149888.0,5374803968.0,1.84467440737e+19,1.84467440737e+19
