"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-decode-64MB-5.csv",,,,"Date:","20 Apr 2016 18:44:28 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:44:28,2.380,0.404,97.079,0.136,0.0,0.000,7972.396,38071.142,398884864.0,262610944.0,1098190848.0,5381890048.0,0.0,0.0
20-04 18:44:29,6.795,5.897,84.487,2.821,0.0,0.0,0.0,593920.0,430161920.0,262619136.0,1098215424.0,5350580224.0,230.0,90.0
20-04 18:44:30,1.373,11.361,87.266,0.0,0.0,0.0,0.0,0.0,447778816.0,262619136.0,1098440704.0,5332738048.0,308.0,168.0
20-04 18:44:31,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,458633216.0,262619136.0,1098452992.0,5321871360.0,522.0,250.0
20-04 18:44:32,0.125,12.516,87.359,0.0,0.0,0.0,0.0,0.0,471080960.0,262619136.0,1098452992.0,5309423616.0,0.0,0.0
20-04 18:44:33,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,481636352.0,262619136.0,1098510336.0,5298810880.0,64.0,0.0
20-04 18:44:34,0.0,12.516,87.484,0.0,0.0,0.0,0.0,155648.0,494415872.0,262623232.0,1098506240.0,5286031360.0,0.0,0.0
20-04 18:44:35,1.125,11.375,87.500,0.0,0.0,0.0,0.0,0.0,515448832.0,262623232.0,1098506240.0,5264998400.0,190.0,70.0
20-04 18:44:36,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,594313216.0,262623232.0,1098514432.0,5186125824.0,0.0,0.0
20-04 18:44:37,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,822870016.0,262623232.0,1098514432.0,4957569024.0,64.0,0.0
20-04 18:44:38,9.613,3.121,87.266,0.0,0.0,0.0,0.0,0.0,757858304.0,262623232.0,1098514432.0,5022580736.0,0.0,0.0
20-04 18:44:39,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,757420032.0,262623232.0,1098514432.0,5023019008.0,190.0,70.0
20-04 18:44:40,11.125,1.375,86.875,0.625,0.0,0.0,0.0,16384.0,624603136.0,262623232.0,1098514432.0,5155835904.0,0.0,0.0
20-04 18:44:41,10.737,1.873,87.391,0.0,0.0,0.0,0.0,8192.0,691572736.0,262623232.0,1098514432.0,5088866304.0,64.0,0.0
20-04 18:44:42,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,794595328.0,262623232.0,1098514432.0,4985843712.0,0.0,0.0
20-04 18:44:43,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,757547008.0,262623232.0,1098514432.0,5022892032.0,64.0,0.0
20-04 18:44:44,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,757673984.0,262623232.0,1098514432.0,5022765056.0,0.0,0.0
20-04 18:44:45,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,757420032.0,262623232.0,1098514432.0,5023019008.0,64.0,0.0
20-04 18:44:46,11.361,1.248,87.016,0.375,0.0,0.0,0.0,348160.0,757547008.0,262623232.0,1098514432.0,5022892032.0,0.0,0.0
20-04 18:44:47,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,741724160.0,262623232.0,1098514432.0,5038714880.0,64.0,0.0
20-04 18:44:48,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,757727232.0,262623232.0,1098514432.0,5022711808.0,0.0,0.0
20-04 18:44:49,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,757727232.0,262623232.0,1098514432.0,5022711808.0,64.0,0.0
20-04 18:44:50,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,757600256.0,262623232.0,1098514432.0,5022838784.0,0.0,0.0
20-04 18:44:51,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,757727232.0,262623232.0,1098514432.0,5022711808.0,64.0,0.0
20-04 18:44:52,10.500,2.125,87.125,0.250,0.0,0.0,0.0,12288.0,757723136.0,262627328.0,1098514432.0,5022711808.0,0.0,0.0
20-04 18:44:53,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,774004736.0,262627328.0,1098514432.0,5006430208.0,64.0,0.0
20-04 18:44:54,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,757641216.0,262627328.0,1098514432.0,5022793728.0,0.0,0.0
20-04 18:44:55,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,757387264.0,262627328.0,1098514432.0,5023047680.0,0.0,0.0
20-04 18:44:56,10.526,1.880,87.594,0.0,0.0,0.0,0.0,16384.0,757514240.0,262627328.0,1098514432.0,5022920704.0,64.0,0.0
20-04 18:44:57,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,757514240.0,262627328.0,1098514432.0,5022920704.0,0.0,0.0
20-04 18:44:58,11.014,1.502,87.359,0.125,0.0,0.0,0.0,12288.0,718966784.0,262631424.0,1098510336.0,5061468160.0,64.0,0.0
20-04 18:44:59,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,757268480.0,262631424.0,1098510336.0,5023166464.0,0.0,0.0
20-04 18:45:00,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,757395456.0,262631424.0,1098510336.0,5023039488.0,64.0,0.0
20-04 18:45:01,11.250,1.250,87.500,0.0,0.0,0.0,0.0,102400.0,757395456.0,262631424.0,1098510336.0,5023039488.0,60.0,0.0
20-04 18:45:02,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,757514240.0,262631424.0,1098518528.0,5022912512.0,244.0,0.0
20-04 18:45:03,10.375,2.250,87.375,0.0,0.0,0.0,0.0,0.0,757420032.0,262631424.0,1098518528.0,5023006720.0,180.0,0.0
20-04 18:45:04,10.861,1.623,86.891,0.624,0.0,0.0,0.0,45056.0,772026368.0,262639616.0,1098518528.0,5008392192.0,184.0,0.0
20-04 18:45:05,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,757411840.0,262639616.0,1098518528.0,5023006720.0,60.0,0.0
20-04 18:45:06,11.236,1.373,87.391,0.0,0.0,0.0,0.0,4096.0,757284864.0,262639616.0,1098518528.0,5023133696.0,244.0,0.0
20-04 18:45:07,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,757506048.0,262639616.0,1098518528.0,5022912512.0,180.0,0.0
20-04 18:45:08,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,757305344.0,262639616.0,1098518528.0,5023113216.0,184.0,0.0
20-04 18:45:09,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,708055040.0,262639616.0,1098518528.0,5072363520.0,0.0,0.0
20-04 18:45:10,10.513,2.003,87.234,0.250,0.0,0.0,0.0,24576.0,756662272.0,262647808.0,1098518528.0,5023748096.0,64.0,0.0
20-04 18:45:11,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,757170176.0,262647808.0,1098518528.0,5023240192.0,0.0,0.0
20-04 18:45:12,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,757297152.0,262647808.0,1098518528.0,5023113216.0,64.0,0.0
20-04 18:45:13,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,757374976.0,262647808.0,1098518528.0,5023035392.0,0.0,0.0
20-04 18:45:14,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,757374976.0,262647808.0,1098518528.0,5023035392.0,64.0,0.0
20-04 18:45:15,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,823783424.0,262647808.0,1098518528.0,4956626944.0,0.0,0.0
20-04 18:45:16,10.723,1.995,86.908,0.374,0.0,0.0,0.0,12288.0,757370880.0,262651904.0,1098518528.0,5023035392.0,64.0,0.0
20-04 18:45:17,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,757497856.0,262651904.0,1098518528.0,5022908416.0,0.0,0.0
20-04 18:45:18,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,757911552.0,262651904.0,1098518528.0,5022494720.0,64.0,0.0
20-04 18:45:19,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,757911552.0,262651904.0,1098518528.0,5022494720.0,0.0,0.0
20-04 18:45:20,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,696078336.0,262651904.0,1098518528.0,5084327936.0,64.0,0.0
20-04 18:45:21,10.375,2.250,87.375,0.0,0.0,0.0,0.0,0.0,750641152.0,262651904.0,1098518528.0,5029765120.0,0.0,0.0
20-04 18:45:22,10.513,2.003,87.109,0.375,0.0,0.0,0.0,12288.0,753115136.0,262656000.0,1098518528.0,5027287040.0,64.0,0.0
20-04 18:45:23,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,757563392.0,262656000.0,1098518528.0,5022838784.0,0.0,0.0
20-04 18:45:24,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,757563392.0,262656000.0,1098518528.0,5022838784.0,64.0,0.0
