"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-16MB-2.csv",,,,"Date:","19 Apr 2016 22:26:05 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:26:05,7.230,1.303,90.730,0.736,0.0,0.001,50702.948,201833.880,374317056.0,187072512.0,1084469248.0,5495717888.0,0.0,0.0
19-04 22:26:06,5.190,6.835,84.430,3.544,0.0,0.0,0.0,712704.0,406929408.0,187154432.0,1084518400.0,5462974464.0,728.0,168.0
19-04 22:26:07,1.001,11.514,87.484,0.0,0.0,0.0,0.0,0.0,424886272.0,187154432.0,1084841984.0,5444694016.0,762.0,250.0
19-04 22:26:08,3.755,8.761,87.484,0.0,0.0,0.0,0.0,0.0,471150592.0,187154432.0,1084841984.0,5398429696.0,226.0,90.0
19-04 22:26:09,10.889,1.752,87.359,0.0,0.0,0.0,0.0,0.0,518012928.0,187154432.0,1084846080.0,5351563264.0,484.0,0.0
19-04 22:26:10,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,516812800.0,187154432.0,1084846080.0,5352763392.0,180.0,0.0
19-04 22:26:11,11.875,0.625,87.125,0.375,0.0,0.0,0.0,163840.0,517705728.0,187162624.0,1084841984.0,5351866368.0,550.0,70.0
19-04 22:26:12,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,517824512.0,187162624.0,1084850176.0,5351739392.0,420.0,0.0
19-04 22:26:13,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,517062656.0,187162624.0,1084850176.0,5352501248.0,424.0,0.0
19-04 22:26:14,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,517767168.0,187162624.0,1084850176.0,5351796736.0,300.0,0.0
19-04 22:26:15,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,517799936.0,187162624.0,1084850176.0,5351763968.0,610.0,70.0
19-04 22:26:16,11.750,0.750,87.500,0.0,0.0,0.0,0.0,8192.0,517038080.0,187162624.0,1084850176.0,5352525824.0,600.0,0.0
19-04 22:26:17,11.625,0.875,87.375,0.125,0.0,0.0,0.0,24576.0,503689216.0,187170816.0,1084846080.0,5365870592.0,304.0,0.0
19-04 22:26:18,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,517505024.0,187170816.0,1084850176.0,5352050688.0,240.0,0.0
19-04 22:26:19,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,517758976.0,187170816.0,1084850176.0,5351796736.0,244.0,0.0
19-04 22:26:20,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,517758976.0,187170816.0,1084850176.0,5351796736.0,180.0,0.0
19-04 22:26:21,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,517472256.0,187170816.0,1084850176.0,5352083456.0,184.0,0.0
19-04 22:26:22,11.875,0.625,84.250,3.250,0.0,0.0,0.0,876544.0,517853184.0,187170816.0,1084850176.0,5351702528.0,300.0,0.0
19-04 22:26:23,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,517599232.0,187170816.0,1084850176.0,5351956480.0,244.0,0.0
19-04 22:26:24,11.875,0.750,87.375,0.0,0.0,0.0,0.0,0.0,517726208.0,187170816.0,1084850176.0,5351829504.0,180.0,0.0
19-04 22:26:25,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,517853184.0,187170816.0,1084850176.0,5351702528.0,424.0,0.0
19-04 22:26:26,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,517566464.0,187170816.0,1084850176.0,5351989248.0,180.0,0.0
19-04 22:26:27,11.860,0.749,87.016,0.375,0.0,0.0,0.0,12288.0,501587968.0,187170816.0,1084850176.0,5367967744.0,364.0,0.0
19-04 22:26:28,11.654,0.877,87.469,0.0,0.0,0.0,0.0,0.0,517840896.0,187170816.0,1084850176.0,5351714816.0,360.0,0.0
19-04 22:26:29,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,517206016.0,187170816.0,1084850176.0,5352349696.0,364.0,0.0
19-04 22:26:30,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,517672960.0,187170816.0,1084850176.0,5351882752.0,240.0,0.0
19-04 22:26:31,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,517545984.0,187170816.0,1084850176.0,5352009728.0,424.0,0.0
19-04 22:26:32,12.015,0.501,87.234,0.250,0.0,0.0,0.0,110592.0,517038080.0,187170816.0,1084850176.0,5352517632.0,240.0,0.0
19-04 22:26:33,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,517672960.0,187170816.0,1084850176.0,5351882752.0,364.0,0.0
19-04 22:26:34,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,517513216.0,187170816.0,1084850176.0,5352042496.0,300.0,0.0
19-04 22:26:35,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,517169152.0,187170816.0,1084850176.0,5352386560.0,424.0,0.0
19-04 22:26:36,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,517799936.0,187170816.0,1084854272.0,5351751680.0,240.0,0.0
19-04 22:26:37,12.015,0.501,87.234,0.250,0.0,0.0,0.0,241664.0,517672960.0,187170816.0,1084854272.0,5351878656.0,424.0,0.0
19-04 22:26:38,11.640,1.001,87.359,0.0,0.0,0.0,0.0,0.0,532652032.0,187170816.0,1084854272.0,5336899584.0,420.0,0.0
19-04 22:26:39,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,516608000.0,187170816.0,1084854272.0,5352943616.0,244.0,0.0
19-04 22:26:40,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,517816320.0,187170816.0,1084854272.0,5351735296.0,120.0,0.0
19-04 22:26:41,10.388,0.626,88.861,0.125,0.0,0.0,0.0,0.0,389398528.0,187170816.0,1084854272.0,5480153088.0,892.0,648.0
