"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-16MB-10.csv",,,,"Date:","19 Apr 2016 22:31:56 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:31:56,7.300,1.315,90.638,0.745,0.0,0.001,49288.854,203180.373,383524864.0,191053824.0,1086226432.0,5480771584.0,0.0,0.0
19-04 22:31:57,5.177,6.566,84.343,3.914,0.0,0.0,0.0,704512.0,408719360.0,191107072.0,1086160896.0,5455589376.0,572.0,258.0
19-04 22:31:58,1.870,10.723,87.282,0.125,0.0,0.0,0.0,0.0,427851776.0,191107072.0,1086447616.0,5436170240.0,386.0,250.0
19-04 22:31:59,3.504,9.011,87.484,0.0,0.0,0.0,0.0,0.0,459317248.0,191107072.0,1086545920.0,5404606464.0,878.0,0.0
19-04 22:32:00,10.750,2.0,87.250,0.0,0.0,0.0,0.0,0.0,523132928.0,191107072.0,1086550016.0,5340786688.0,544.0,0.0
19-04 22:32:01,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,522936320.0,191107072.0,1086550016.0,5340983296.0,360.0,0.0
19-04 22:32:02,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,522625024.0,191107072.0,1086550016.0,5341294592.0,604.0,70.0
19-04 22:32:03,11.875,0.625,87.125,0.375,0.0,0.0,0.0,167936.0,539938816.0,191107072.0,1086550016.0,5323980800.0,366.0,0.0
19-04 22:32:04,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,522592256.0,191107072.0,1086550016.0,5341327360.0,424.0,0.0
19-04 22:32:05,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,523354112.0,191107072.0,1086550016.0,5340565504.0,420.0,0.0
19-04 22:32:06,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,523194368.0,191107072.0,1086550016.0,5340725248.0,244.0,70.0
