"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-decode-16MB-7.csv",,,,"Date:","20 Apr 2016 18:31:51 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:31:51,2.307,0.390,97.166,0.136,0.0,0.000,8043.752,38246.556,401510400.0,262094848.0,1098014720.0,5379956736.0,0.0,0.0
20-04 18:31:52,6.936,6.179,84.615,2.270,0.0,0.0,0.0,589824.0,434548736.0,262115328.0,1098092544.0,5346820096.0,474.0,258.0
20-04 18:31:53,0.875,11.625,87.500,0.0,0.0,0.0,0.0,0.0,451174400.0,262115328.0,1098330112.0,5329956864.0,356.0,160.0
20-04 18:31:54,4.375,8.250,87.375,0.0,0.0,0.0,0.0,0.0,481292288.0,262115328.0,1098362880.0,5299806208.0,166.0,90.0
20-04 18:31:55,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,543887360.0,262115328.0,1098350592.0,5237223424.0,64.0,0.0
20-04 18:31:56,11.625,1.0,87.375,0.0,0.0,0.0,0.0,0.0,543506432.0,262115328.0,1098350592.0,5237604352.0,0.0,0.0
20-04 18:31:57,12.0,0.625,86.500,0.875,0.0,0.0,0.0,151552.0,545525760.0,262115328.0,1098350592.0,5235585024.0,190.0,70.0
20-04 18:31:58,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,548384768.0,262115328.0,1098350592.0,5232726016.0,0.0,0.0
20-04 18:31:59,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,529354752.0,262115328.0,1098350592.0,5251756032.0,124.0,0.0
20-04 18:32:00,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,544890880.0,262115328.0,1098350592.0,5236219904.0,240.0,0.0
20-04 18:32:01,11.750,0.750,87.500,0.0,0.0,0.0,0.0,8192.0,545480704.0,262115328.0,1098350592.0,5235630080.0,250.0,70.0
20-04 18:32:02,12.0,0.625,87.375,0.0,0.0,0.0,0.0,0.0,545226752.0,262115328.0,1098350592.0,5235884032.0,0.0,0.0
20-04 18:32:03,11.875,0.625,87.250,0.250,0.0,0.0,0.0,12288.0,544718848.0,262115328.0,1098350592.0,5236391936.0,64.0,0.0
20-04 18:32:04,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,545480704.0,262115328.0,1098350592.0,5235630080.0,0.0,0.0
20-04 18:32:05,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,545226752.0,262115328.0,1098350592.0,5235884032.0,64.0,0.0
20-04 18:32:06,11.985,0.624,87.391,0.0,0.0,0.0,0.0,0.0,544718848.0,262115328.0,1098350592.0,5236391936.0,0.0,0.0
20-04 18:32:07,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,545669120.0,262115328.0,1098350592.0,5235441664.0,64.0,0.0
20-04 18:32:08,11.985,0.624,86.767,0.624,0.0,0.0,0.0,20480.0,545542144.0,262115328.0,1098350592.0,5235568640.0,0.0,0.0
20-04 18:32:09,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,545542144.0,262115328.0,1098350592.0,5235568640.0,64.0,0.0
20-04 18:32:10,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,554819584.0,262115328.0,1098350592.0,5226291200.0,0.0,0.0
20-04 18:32:11,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,536518656.0,262115328.0,1098350592.0,5244592128.0,64.0,0.0
20-04 18:32:12,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,544907264.0,262115328.0,1098350592.0,5236203520.0,0.0,0.0
20-04 18:32:13,11.735,0.874,86.767,0.624,0.0,0.0,0.0,12288.0,545357824.0,262115328.0,1098350592.0,5235752960.0,64.0,0.0
20-04 18:32:14,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,545230848.0,262115328.0,1098350592.0,5235879936.0,0.0,0.0
20-04 18:32:15,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,544722944.0,262115328.0,1098350592.0,5236387840.0,64.0,0.0
20-04 18:32:16,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,545230848.0,262115328.0,1098350592.0,5235879936.0,0.0,0.0
20-04 18:32:17,11.875,0.750,87.375,0.0,0.0,0.0,0.0,0.0,545636352.0,262115328.0,1098350592.0,5235474432.0,64.0,0.0
20-04 18:32:18,11.890,0.626,86.859,0.626,0.0,0.0,0.0,12288.0,544608256.0,262119424.0,1098346496.0,5236502528.0,0.0,0.0
20-04 18:32:19,12.0,0.625,87.375,0.0,0.0,0.0,0.0,0.0,544194560.0,262119424.0,1098346496.0,5236916224.0,64.0,0.0
20-04 18:32:20,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,545083392.0,262119424.0,1098346496.0,5236027392.0,0.0,0.0
20-04 18:32:21,11.985,0.624,87.391,0.0,0.0,0.0,0.0,12288.0,544575488.0,262119424.0,1098346496.0,5236535296.0,64.0,0.0
20-04 18:32:22,11.905,0.501,87.594,0.0,0.0,0.0,0.0,311296.0,544190464.0,262119424.0,1098350592.0,5236916224.0,0.0,0.0
20-04 18:32:23,11.721,0.873,86.783,0.623,0.0,0.0,0.0,12288.0,561655808.0,262123520.0,1098354688.0,5219442688.0,64.0,0.0
20-04 18:32:24,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,544055296.0,262123520.0,1098354688.0,5237043200.0,0.0,0.0
20-04 18:32:25,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,544563200.0,262123520.0,1098354688.0,5236535296.0,64.0,0.0
20-04 18:32:26,11.750,0.875,87.375,0.0,0.0,0.0,0.0,106496.0,544473088.0,262123520.0,1098354688.0,5236625408.0,0.0,0.0
20-04 18:32:27,11.875,0.750,87.375,0.0,0.0,0.0,0.0,0.0,543920128.0,262123520.0,1098354688.0,5237178368.0,64.0,0.0
