"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-64MB-3.csv",,,,"Date:","19 Apr 2016 22:37:46 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:37:46,7.373,1.339,90.550,0.737,0.0,0.001,47949.007,200171.568,379490304.0,192208896.0,1086828544.0,5483048960.0,0.0,0.0
19-04 22:37:47,6.187,6.818,84.091,2.904,0.0,0.0,0.0,593920.0,413798400.0,192274432.0,1086885888.0,5448617984.0,834.0,258.0
19-04 22:37:48,0.626,11.890,87.484,0.0,0.0,0.0,0.0,0.0,430329856.0,192274432.0,1087205376.0,5431767040.0,762.0,160.0
19-04 22:37:49,0.0,12.390,87.610,0.0,0.0,0.0,0.0,0.0,442867712.0,192274432.0,1087205376.0,5419229184.0,180.0,90.0
19-04 22:37:50,0.0,12.641,87.359,0.0,0.0,0.0,0.0,0.0,452644864.0,192274432.0,1087209472.0,5409447936.0,304.0,0.0
19-04 22:37:51,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,465068032.0,192274432.0,1087209472.0,5397024768.0,240.0,0.0
19-04 22:37:52,0.0,12.500,86.875,0.625,0.0,0.0,0.0,188416.0,475500544.0,192278528.0,1087205376.0,5386592256.0,430.0,70.0
19-04 22:37:53,1.627,10.763,87.610,0.0,0.0,0.0,0.0,0.0,501919744.0,192278528.0,1087209472.0,5360168960.0,240.0,0.0
19-04 22:37:54,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,700805120.0,192278528.0,1087213568.0,5161279488.0,484.0,0.0
19-04 22:37:55,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,836001792.0,192278528.0,1087213568.0,5026082816.0,240.0,0.0
19-04 22:37:56,9.762,2.628,87.610,0.0,0.0,0.0,0.0,0.0,737128448.0,192278528.0,1087213568.0,5124956160.0,186.0,70.0
19-04 22:37:57,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,737128448.0,192278528.0,1087213568.0,5124956160.0,604.0,0.0
19-04 22:37:58,10.625,1.875,87.375,0.125,0.0,0.0,0.0,16384.0,700960768.0,192282624.0,1087213568.0,5161119744.0,360.0,0.0
19-04 22:37:59,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,747130880.0,192282624.0,1087213568.0,5114949632.0,424.0,0.0
19-04 22:38:00,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,747130880.0,192282624.0,1087213568.0,5114949632.0,120.0,0.0
19-04 22:38:01,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,746979328.0,192282624.0,1087213568.0,5115101184.0,184.0,0.0
19-04 22:38:02,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,679776256.0,192282624.0,1087213568.0,5182304256.0,120.0,0.0
19-04 22:38:03,10.638,1.877,86.859,0.626,0.0,0.0,0.0,24576.0,687714304.0,192286720.0,1087213568.0,5174362112.0,364.0,0.0
19-04 22:38:04,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,696102912.0,192286720.0,1087213568.0,5165973504.0,480.0,0.0
19-04 22:38:05,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,747450368.0,192286720.0,1087213568.0,5114626048.0,424.0,0.0
19-04 22:38:06,11.361,1.124,87.391,0.0,0.0,0.125,0.0,0.0,747036672.0,192286720.0,1087213568.0,5115039744.0,300.0,0.0
19-04 22:38:07,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,747036672.0,192286720.0,1087213568.0,5115039744.0,244.0,0.0
19-04 22:38:08,10.750,1.875,86.750,0.625,0.0,0.0,0.0,880640.0,785801216.0,192286720.0,1087213568.0,5076275200.0,240.0,0.0
