"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-decode-4MB-8.csv",,,,"Date:","20 Apr 2016 18:27:13 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:27:13,2.279,0.386,97.199,0.136,0.0,0.000,8070.308,38221.816,398430208.0,261758976.0,1097891840.0,5383495680.0,0.0,0.0
20-04 18:27:14,6.456,6.329,84.177,3.038,0.0,0.0,0.0,585728.0,430321664.0,261763072.0,1098096640.0,5351395328.0,308.0,258.0
20-04 18:27:15,6.508,6.008,87.484,0.0,0.0,0.0,0.0,0.0,471371776.0,261763072.0,1098199040.0,5310242816.0,688.0,250.0
20-04 18:27:16,11.0,1.500,87.500,0.0,0.0,0.0,0.0,24576.0,484196352.0,261763072.0,1098199040.0,5297418240.0,0.0,0.0
20-04 18:27:17,11.278,1.253,87.469,0.0,0.0,0.0,0.0,0.0,481054720.0,261763072.0,1098211328.0,5300547584.0,64.0,0.0
20-04 18:27:18,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,481255424.0,261763072.0,1098219520.0,5300338688.0,0.0,0.0
20-04 18:27:19,11.404,1.003,87.343,0.251,0.0,0.0,0.0,163840.0,484605952.0,261763072.0,1098223616.0,5296984064.0,190.0,70.0
20-04 18:27:20,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,481492992.0,261763072.0,1098223616.0,5300097024.0,0.0,0.0
20-04 18:27:21,11.514,1.001,87.484,0.0,0.0,0.0,0.0,4096.0,481165312.0,261763072.0,1098223616.0,5300424704.0,64.0,0.0
20-04 18:27:22,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,484859904.0,261763072.0,1098223616.0,5296730112.0,0.0,0.0
20-04 18:27:23,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,481239040.0,261763072.0,1098223616.0,5300350976.0,190.0,70.0
20-04 18:27:24,9.470,2.399,87.247,0.884,0.0,0.0,0.0,65536.0,413401088.0,261763072.0,1098223616.0,5368188928.0,1.84467440737e+19,1.84467440737e+19
