"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/xor_rsa_sha_512/microbench-encode-4MB-2.csv",,,,"Date:","20 Apr 2016 17:07:16 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:07:16,1.803,0.344,97.699,0.155,0.0,0.000,8557.376,39256.219,406966272.0,257953792.0,1097957376.0,5378699264.0,0.0,0.0
20-04 17:07:17,6.792,5.786,84.528,2.893,0.0,0.0,0.0,614400.0,441524224.0,257970176.0,1098014720.0,5344067584.0,474.0,90.0
20-04 17:07:18,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,588402688.0,257970176.0,1098117120.0,5197086720.0,356.0,168.0
20-04 17:07:19,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,600637440.0,257970176.0,1098174464.0,5184794624.0,166.0,250.0
20-04 17:07:20,12.641,0.0,87.359,0.0,0.0,0.0,0.0,0.0,614903808.0,257970176.0,1098174464.0,5170528256.0,64.0,0.0
20-04 17:07:21,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,571346944.0,257970176.0,1098178560.0,5214081024.0,0.0,0.0
20-04 17:07:22,11.264,1.252,87.359,0.125,0.0,0.0,0.0,167936.0,573808640.0,257970176.0,1098178560.0,5211619328.0,190.0,0.0
20-04 17:07:23,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,579792896.0,257970176.0,1098178560.0,5205635072.0,0.0,70.0
20-04 17:07:24,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,584187904.0,257970176.0,1098178560.0,5201240064.0,64.0,0.0
20-04 17:07:25,10.777,1.629,85.714,1.880,0.0,0.0,0.0,348160.0,584966144.0,257970176.0,1098178560.0,5200461824.0,0.0,0.0
20-04 17:07:26,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,592982016.0,257970176.0,1098178560.0,5192445952.0,190.0,0.0
20-04 17:07:27,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,572116992.0,257970176.0,1098178560.0,5213310976.0,0.0,70.0
20-04 17:07:28,10.986,1.623,87.266,0.125,0.0,0.0,0.0,28672.0,575254528.0,257970176.0,1098178560.0,5210173440.0,64.0,0.0
20-04 17:07:29,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,577409024.0,257970176.0,1098178560.0,5208018944.0,0.0,0.0
20-04 17:07:30,11.0,1.500,87.500,0.0,0.0,0.0,0.0,102400.0,577777664.0,257970176.0,1098178560.0,5207650304.0,64.0,0.0
20-04 17:07:31,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,584458240.0,257970176.0,1098178560.0,5200969728.0,0.0,0.0
20-04 17:07:32,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,588726272.0,257970176.0,1098178560.0,5196701696.0,64.0,0.0
20-04 17:07:33,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,588673024.0,257970176.0,1098178560.0,5196754944.0,0.0,0.0
20-04 17:07:34,10.625,1.875,87.125,0.375,0.0,0.0,0.0,61440.0,592875520.0,257974272.0,1098174464.0,5192552448.0,64.0,0.0
20-04 17:07:35,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,572157952.0,257974272.0,1098178560.0,5213265920.0,0.0,0.0
20-04 17:07:36,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,575700992.0,257974272.0,1098178560.0,5209722880.0,64.0,0.0
20-04 17:07:37,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,576958464.0,257974272.0,1098178560.0,5208465408.0,0.0,0.0
20-04 17:07:38,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,578048000.0,257974272.0,1098178560.0,5207375872.0,64.0,0.0
20-04 17:07:39,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,584347648.0,257974272.0,1098178560.0,5201076224.0,0.0,0.0
20-04 17:07:40,10.526,1.880,87.343,0.251,0.0,0.0,0.0,12288.0,588742656.0,257974272.0,1098178560.0,5196681216.0,64.0,0.0
