"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/xor_rsa_sha_512/microbench-encode-16MB-3.csv",,,,"Date:","20 Apr 2016 17:14:26 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:14:26,1.852,0.350,97.643,0.155,0.0,0.000,8511.391,39250.510,403161088.0,258359296.0,1097990144.0,5382066176.0,0.0,0.0
20-04 17:14:27,6.329,6.203,84.557,2.911,0.0,0.0,0.0,614400.0,439820288.0,258379776.0,1098063872.0,5345312768.0,316.0,258.0
20-04 17:14:28,6.758,5.757,87.484,0.0,0.0,0.0,0.0,0.0,891412480.0,258379776.0,1098252288.0,4893532160.0,372.0,160.0
20-04 17:14:29,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,999596032.0,258379776.0,1098252288.0,4785348608.0,458.0,90.0
20-04 17:14:30,12.250,0.500,87.250,0.0,0.0,0.0,0.0,0.0,1010835456.0,258379776.0,1098256384.0,4774105088.0,64.0,0.0
20-04 17:14:31,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1023041536.0,258379776.0,1098301440.0,4761853952.0,0.0,0.0
20-04 17:14:32,12.375,0.125,87.375,0.125,0.0,0.0,0.0,172032.0,1036754944.0,258379776.0,1098309632.0,4748132352.0,64.0,70.0
20-04 17:14:33,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,1049333760.0,258379776.0,1098309632.0,4735553536.0,126.0,0.0
20-04 17:14:34,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1062039552.0,258379776.0,1098309632.0,4722847744.0,64.0,0.0
20-04 17:14:35,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1074556928.0,258379776.0,1098309632.0,4710330368.0,0.0,0.0
20-04 17:14:36,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1088794624.0,258379776.0,1098309632.0,4696092672.0,64.0,70.0
20-04 17:14:37,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,1100550144.0,258379776.0,1098309632.0,4684337152.0,126.0,0.0
20-04 17:14:38,12.360,0.250,87.016,0.375,0.0,0.0,0.0,16384.0,1113063424.0,258383872.0,1098309632.0,4671819776.0,64.0,0.0
20-04 17:14:39,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1125707776.0,258383872.0,1098309632.0,4659175424.0,0.0,0.0
