"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/xor_rsa_sha_512/microbench-encode-4MB-1.csv",,,,"Date:","20 Apr 2016 17:06:49 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:06:49,1.800,0.343,97.702,0.155,0.0,0.000,8560.370,39250.725,404389888.0,257925120.0,1097838592.0,5381423104.0,0.0,0.0
20-04 17:06:50,7.342,6.203,84.177,2.278,0.0,0.0,0.0,532480.0,440176640.0,257941504.0,1098035200.0,5345423360.0,474.0,258.0
20-04 17:06:51,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,587173888.0,257941504.0,1098096640.0,5198364672.0,356.0,250.0
20-04 17:06:52,12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,600293376.0,257941504.0,1098158080.0,5185183744.0,166.0,0.0
20-04 17:06:53,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,612995072.0,257941504.0,1098158080.0,5172482048.0,64.0,0.0
20-04 17:06:54,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,583090176.0,257941504.0,1098162176.0,5202382848.0,0.0,0.0
20-04 17:06:55,10.986,1.748,87.141,0.125,0.0,0.0,0.0,167936.0,584187904.0,257941504.0,1098162176.0,5201285120.0,190.0,70.0
20-04 17:06:56,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,584142848.0,257941504.0,1098162176.0,5201330176.0,0.0,0.0
20-04 17:06:57,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,584269824.0,257941504.0,1098162176.0,5201203200.0,64.0,0.0
20-04 17:06:58,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,584142848.0,257941504.0,1098162176.0,5201330176.0,0.0,0.0
20-04 17:06:59,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,584269824.0,257941504.0,1098162176.0,5201203200.0,190.0,70.0
20-04 17:07:00,10.875,1.750,86.0,1.375,0.0,0.0,0.0,0.0,584142848.0,257941504.0,1098162176.0,5201330176.0,0.0,0.0
20-04 17:07:01,10.237,2.372,82.896,4.494,0.0,0.0,0.0,401408.0,584269824.0,257941504.0,1098162176.0,5201203200.0,64.0,0.0
20-04 17:07:02,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,584142848.0,257941504.0,1098162176.0,5201330176.0,0.0,0.0
20-04 17:07:03,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,581283840.0,257941504.0,1098162176.0,5204189184.0,64.0,0.0
20-04 17:07:04,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,580014080.0,257941504.0,1098162176.0,5205458944.0,0.0,0.0
20-04 17:07:05,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,575262720.0,257941504.0,1098162176.0,5210210304.0,64.0,0.0
20-04 17:07:06,10.875,1.625,85.875,1.625,0.0,0.0,0.0,163840.0,574746624.0,257945600.0,1098158080.0,5210726400.0,0.0,0.0
20-04 17:07:07,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,574345216.0,257945600.0,1098158080.0,5211127808.0,64.0,0.0
20-04 17:07:08,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,572964864.0,257945600.0,1098162176.0,5212504064.0,0.0,0.0
20-04 17:07:09,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,573325312.0,257945600.0,1098162176.0,5212143616.0,64.0,0.0
20-04 17:07:10,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,571187200.0,257945600.0,1098162176.0,5214281728.0,0.0,0.0
20-04 17:07:11,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,569737216.0,257945600.0,1098162176.0,5215731712.0,64.0,0.0
20-04 17:07:12,11.0,1.500,87.125,0.375,0.0,0.0,0.0,12288.0,567619584.0,257949696.0,1098158080.0,5217849344.0,0.0,0.0
20-04 17:07:13,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,581558272.0,257949696.0,1098162176.0,5203906560.0,64.0,0.0
20-04 17:07:14,9.900,1.880,88.221,0.0,0.0,0.0,0.0,0.0,420401152.0,257949696.0,1098162176.0,5365063680.0,0.0,0.0
