"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/xor_rsa_sha_512/microbench-encode-64MB-5.csv",,,,"Date:","20 Apr 2016 17:50:05 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:50:05,2.093,0.377,97.375,0.154,0.0,0.000,8289.483,38533.748,405655552.0,259534848.0,1098354688.0,5378031616.0,0.0,0.0
20-04 17:50:06,6.792,6.289,84.151,2.767,0.0,0.0,0.0,610304.0,438005760.0,259547136.0,1098416128.0,5345607680.0,576.0,168.0
20-04 17:50:07,6.008,6.508,87.484,0.0,0.0,0.0,0.0,0.0,1209888768.0,259547136.0,1098674176.0,4573466624.0,322.0,250.0
20-04 17:50:08,6.884,5.632,87.484,0.0,0.0,0.0,0.0,0.0,1572278272.0,259547136.0,1098674176.0,4211077120.0,642.0,90.0
20-04 17:50:09,6.140,6.892,86.967,0.0,0.0,0.0,0.0,0.0,1929715712.0,259547136.0,1098674176.0,3853639680.0,0.0,0.0
20-04 17:50:10,6.508,6.008,87.484,0.0,0.0,0.0,0.0,0.0,2288013312.0,259547136.0,1098678272.0,3495337984.0,64.0,0.0
20-04 17:50:11,6.468,5.846,87.313,0.373,0.0,0.0,0.0,172032.0,2632867840.0,259551232.0,1098678272.0,3150479360.0,0.0,70.0
20-04 17:50:12,12.374,0.253,87.374,0.0,0.0,0.0,0.0,0.0,2645000192.0,259551232.0,1098678272.0,3138347008.0,190.0,0.0
20-04 17:50:13,12.265,0.250,84.606,2.879,0.0,0.0,0.0,356352.0,2659160064.0,259551232.0,1098678272.0,3124187136.0,0.0,0.0
20-04 17:50:14,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2670211072.0,259551232.0,1098678272.0,3113136128.0,64.0,0.0
20-04 17:50:15,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,2682470400.0,259551232.0,1098678272.0,3100876800.0,0.0,70.0
20-04 17:50:16,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2697146368.0,259551232.0,1098678272.0,3086200832.0,190.0,0.0
20-04 17:50:17,12.375,0.250,87.125,0.250,0.0,0.0,0.0,28672.0,2709790720.0,259551232.0,1098678272.0,3073556480.0,0.0,0.0
20-04 17:50:18,12.390,0.0,87.610,0.0,0.0,0.0,0.0,90112.0,2722242560.0,259551232.0,1098678272.0,3061104640.0,64.0,0.0
20-04 17:50:19,12.484,0.250,87.266,0.0,0.0,0.0,0.0,0.0,2735165440.0,259551232.0,1098678272.0,3048181760.0,0.0,0.0
20-04 17:50:20,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2747600896.0,259551232.0,1098678272.0,3035746304.0,64.0,0.0
20-04 17:50:21,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2761326592.0,259551232.0,1098678272.0,3022020608.0,0.0,0.0
