"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/xor_rsa_sha_512/microbench-encode-4MB-5.csv",,,,"Date:","20 Apr 2016 17:08:39 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:08:39,1.812,0.345,97.688,0.155,0.0,0.000,8548.469,39273.072,405254144.0,258056192.0,1097887744.0,5380378624.0,0.0,0.0
20-04 17:08:40,5.845,6.226,84.752,3.177,0.0,0.0,0.0,606208.0,437657600.0,258060288.0,1097883648.0,5347975168.0,308.0,180.0
20-04 17:08:41,10.263,2.253,87.484,0.0,0.0,0.0,0.0,12288.0,584658944.0,258060288.0,1098096640.0,5200760832.0,522.0,78.0
20-04 17:08:42,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,596488192.0,258060288.0,1098137600.0,5188890624.0,166.0,250.0
20-04 17:08:43,12.406,0.125,87.469,0.0,0.0,0.0,0.0,0.0,607883264.0,258060288.0,1098207232.0,5177425920.0,64.0,0.0
20-04 17:08:44,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,563556352.0,258060288.0,1098207232.0,5221752832.0,0.0,0.0
20-04 17:08:45,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,582008832.0,258060288.0,1098211328.0,5203296256.0,190.0,0.0
20-04 17:08:46,10.625,1.875,87.375,0.125,0.0,0.0,0.0,180224.0,581779456.0,258064384.0,1098207232.0,5203525632.0,0.0,70.0
20-04 17:08:47,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,577519616.0,258064384.0,1098211328.0,5207781376.0,64.0,0.0
20-04 17:08:48,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,575741952.0,258064384.0,1098211328.0,5209559040.0,0.0,0.0
20-04 17:08:49,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,572375040.0,258064384.0,1098211328.0,5212925952.0,190.0,0.0
20-04 17:08:50,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,572010496.0,258064384.0,1098211328.0,5213290496.0,0.0,70.0
20-04 17:08:51,10.875,1.625,87.375,0.125,0.0,0.0,0.0,24576.0,571777024.0,258068480.0,1098211328.0,5213519872.0,64.0,0.0
20-04 17:08:52,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,570990592.0,258068480.0,1098211328.0,5214306304.0,0.0,0.0
20-04 17:08:53,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,571015168.0,258068480.0,1098211328.0,5214281728.0,64.0,0.0
20-04 17:08:54,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,569720832.0,258068480.0,1098211328.0,5215576064.0,0.0,0.0
20-04 17:08:55,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,569237504.0,258068480.0,1098211328.0,5216059392.0,64.0,0.0
20-04 17:08:56,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,565616640.0,258068480.0,1098211328.0,5219680256.0,0.0,0.0
20-04 17:08:57,10.861,1.748,87.141,0.250,0.0,0.0,0.0,20480.0,565637120.0,258076672.0,1098207232.0,5219655680.0,64.0,0.0
20-04 17:08:58,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,591294464.0,258076672.0,1098207232.0,5193998336.0,0.0,0.0
20-04 17:08:59,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,587161600.0,258076672.0,1098211328.0,5198127104.0,64.0,0.0
20-04 17:09:00,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,582651904.0,258076672.0,1098211328.0,5202636800.0,0.0,0.0
20-04 17:09:01,11.0,1.625,87.375,0.0,0.0,0.0,0.0,339968.0,581890048.0,258076672.0,1098211328.0,5203398656.0,64.0,0.0
20-04 17:09:02,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,581890048.0,258076672.0,1098211328.0,5203398656.0,0.0,0.0
20-04 17:09:03,10.500,2.0,87.375,0.125,0.0,0.0,0.0,12288.0,581885952.0,258080768.0,1098211328.0,5203398656.0,64.0,0.0
20-04 17:09:04,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,581885952.0,258080768.0,1098211328.0,5203398656.0,0.0,0.0
