"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/xor_rsa_sha_512/microbench-encode-16MB-7.csv",,,,"Date:","20 Apr 2016 17:20:21 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:20:21,1.893,0.354,97.597,0.155,0.0,0.000,8473.730,39168.793,409526272.0,258584576.0,1098067968.0,5375397888.0,0.0,0.0
20-04 17:20:22,6.045,6.675,84.761,2.519,0.0,0.0,0.0,606208.0,441569280.0,258592768.0,1098108928.0,5343305728.0,332.0,168.0
20-04 17:20:23,6.367,6.242,87.391,0.0,0.0,0.0,0.0,0.0,895852544.0,258592768.0,1098383360.0,4888748032.0,206.0,250.0
20-04 17:20:24,10.916,1.380,87.704,0.0,0.0,0.0,0.0,0.0,999612416.0,258592768.0,1098391552.0,4784979968.0,292.0,90.0
20-04 17:20:25,12.609,0.125,87.266,0.0,0.0,0.0,0.0,0.0,1012031488.0,258592768.0,1098391552.0,4772560896.0,230.0,0.0
20-04 17:20:26,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1025773568.0,258592768.0,1098391552.0,4758818816.0,0.0,0.0
20-04 17:20:27,12.360,0.250,87.266,0.125,0.0,0.0,0.0,172032.0,1038827520.0,258592768.0,1098391552.0,4745764864.0,64.0,70.0
20-04 17:20:28,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,1051521024.0,258592768.0,1098391552.0,4733071360.0,126.0,0.0
20-04 17:20:29,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1065783296.0,258592768.0,1098391552.0,4718809088.0,64.0,0.0
20-04 17:20:30,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,1078300672.0,258592768.0,1098391552.0,4706291712.0,0.0,0.0
20-04 17:20:31,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1092214784.0,258592768.0,1098391552.0,4692377600.0,64.0,70.0
20-04 17:20:32,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1104732160.0,258592768.0,1098391552.0,4679860224.0,126.0,0.0
20-04 17:20:33,12.516,0.0,87.359,0.125,0.0,0.0,0.0,12288.0,1116430336.0,258592768.0,1098391552.0,4668162048.0,64.0,0.0
20-04 17:20:34,12.375,0.125,87.500,0.0,0.0,0.0,0.0,4096.0,1128058880.0,258592768.0,1098391552.0,4656533504.0,0.0,0.0
20-04 17:20:35,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,917139456.0,258592768.0,1098395648.0,4867448832.0,64.0,0.0
20-04 17:20:36,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,955965440.0,258592768.0,1098395648.0,4828622848.0,0.0,0.0
20-04 17:20:37,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,889348096.0,258592768.0,1098395648.0,4895240192.0,64.0,0.0
20-04 17:20:38,11.610,0.874,86.767,0.749,0.0,0.0,0.0,20480.0,921272320.0,258592768.0,1098395648.0,4863315968.0,0.0,0.0
20-04 17:20:39,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,955965440.0,258592768.0,1098395648.0,4828622848.0,64.0,0.0
20-04 17:20:40,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,912891904.0,258592768.0,1098395648.0,4871696384.0,0.0,0.0
20-04 17:20:41,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,955965440.0,258592768.0,1098395648.0,4828622848.0,64.0,0.0
20-04 17:20:42,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,895868928.0,258592768.0,1098395648.0,4888719360.0,0.0,0.0
20-04 17:20:43,11.153,1.253,87.093,0.501,0.0,0.0,0.0,12288.0,928833536.0,258592768.0,1098395648.0,4855754752.0,64.0,0.0
20-04 17:20:44,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,956473344.0,258592768.0,1098395648.0,4828114944.0,0.0,0.0
20-04 17:20:45,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,913907712.0,258592768.0,1098395648.0,4870680576.0,64.0,0.0
20-04 17:20:46,11.153,1.504,87.343,0.0,0.0,0.0,0.0,0.0,955916288.0,258592768.0,1098395648.0,4828672000.0,0.0,0.0
20-04 17:20:47,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,889110528.0,258592768.0,1098395648.0,4895477760.0,64.0,0.0
20-04 17:20:48,11.250,1.250,86.875,0.625,0.0,0.0,0.0,12288.0,921288704.0,258592768.0,1098395648.0,4863299584.0,0.0,0.0
20-04 17:20:49,11.500,1.0,87.500,0.0,0.0,0.0,0.0,348160.0,955854848.0,258592768.0,1098395648.0,4828733440.0,64.0,0.0
20-04 17:20:50,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,912908288.0,258592768.0,1098395648.0,4871680000.0,0.0,0.0
20-04 17:20:51,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,955981824.0,258592768.0,1098395648.0,4828606464.0,64.0,0.0
20-04 17:20:52,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,891437056.0,258592768.0,1098395648.0,4893151232.0,0.0,0.0
20-04 17:20:53,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,921034752.0,258592768.0,1098395648.0,4863553536.0,64.0,0.0
20-04 17:20:54,11.514,1.001,87.234,0.250,0.0,0.0,0.0,114688.0,955969536.0,258592768.0,1098399744.0,4828614656.0,0.0,0.0
20-04 17:20:55,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,912642048.0,258592768.0,1098399744.0,4871942144.0,64.0,0.0
20-04 17:20:56,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,955879424.0,258592768.0,1098399744.0,4828704768.0,0.0,0.0
20-04 17:20:57,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,889135104.0,258592768.0,1098399744.0,4895449088.0,64.0,0.0
20-04 17:20:58,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,920297472.0,258592768.0,1098399744.0,4864286720.0,0.0,0.0
20-04 17:20:59,11.375,1.125,87.250,0.250,0.0,0.0,0.0,49152.0,956129280.0,258596864.0,1098399744.0,4828450816.0,64.0,0.0
20-04 17:21:00,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,911757312.0,258596864.0,1098399744.0,4872822784.0,0.0,0.0
20-04 17:21:01,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,955846656.0,258596864.0,1098399744.0,4828733440.0,64.0,0.0
20-04 17:21:02,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,889102336.0,258596864.0,1098399744.0,4895477760.0,0.0,0.0
20-04 17:21:03,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,920137728.0,258596864.0,1098399744.0,4864442368.0,64.0,0.0
20-04 17:21:04,11.486,0.999,86.767,0.749,0.0,0.0,0.0,12288.0,955846656.0,258596864.0,1098399744.0,4828733440.0,0.0,0.0
20-04 17:21:05,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,911757312.0,258596864.0,1098399744.0,4872822784.0,64.0,0.0
20-04 17:21:06,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,955637760.0,258596864.0,1098399744.0,4828942336.0,0.0,0.0
20-04 17:21:07,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,888991744.0,258596864.0,1098399744.0,4895588352.0,64.0,0.0
20-04 17:21:08,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,920027136.0,258596864.0,1098399744.0,4864552960.0,0.0,0.0
20-04 17:21:09,11.375,1.125,86.875,0.625,0.0,0.0,0.0,16384.0,955830272.0,258596864.0,1098399744.0,4828749824.0,64.0,0.0
20-04 17:21:10,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,910598144.0,258596864.0,1098399744.0,4873981952.0,0.0,0.0
20-04 17:21:11,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,955957248.0,258596864.0,1098399744.0,4828622848.0,64.0,0.0
20-04 17:21:12,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,889085952.0,258596864.0,1098399744.0,4895494144.0,0.0,0.0
20-04 17:21:13,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,919486464.0,258596864.0,1098399744.0,4865093632.0,64.0,0.0
20-04 17:21:14,11.500,1.125,86.625,0.750,0.0,0.0,0.0,20480.0,955957248.0,258596864.0,1098399744.0,4828622848.0,0.0,0.0
20-04 17:21:15,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,910471168.0,258596864.0,1098399744.0,4874108928.0,64.0,0.0
20-04 17:21:16,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,956137472.0,258596864.0,1098399744.0,4828442624.0,0.0,0.0
20-04 17:21:17,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,889229312.0,258596864.0,1098399744.0,4895350784.0,64.0,0.0
20-04 17:21:18,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,919248896.0,258596864.0,1098399744.0,4865331200.0,0.0,0.0
20-04 17:21:19,11.486,1.124,86.767,0.624,0.0,0.0,0.0,12288.0,955969536.0,258600960.0,1098399744.0,4828606464.0,64.0,0.0
20-04 17:21:20,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,909848576.0,258600960.0,1098399744.0,4874727424.0,0.0,0.0
20-04 17:21:21,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,955969536.0,258600960.0,1098399744.0,4828606464.0,64.0,0.0
20-04 17:21:22,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,889225216.0,258600960.0,1098399744.0,4895350784.0,0.0,0.0
20-04 17:21:23,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,919244800.0,258600960.0,1098399744.0,4865331200.0,64.0,0.0
20-04 17:21:24,11.486,1.124,86.642,0.749,0.0,0.0,0.0,12288.0,955969536.0,258605056.0,1098395648.0,4828606464.0,0.0,0.0
20-04 17:21:25,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,909594624.0,258605056.0,1098395648.0,4874981376.0,64.0,0.0
20-04 17:21:26,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,955768832.0,258605056.0,1098395648.0,4828807168.0,0.0,0.0
20-04 17:21:27,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,889274368.0,258605056.0,1098399744.0,4895297536.0,64.0,0.0
20-04 17:21:28,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,918114304.0,258605056.0,1098399744.0,4866457600.0,0.0,0.0
20-04 17:21:29,11.514,1.001,86.984,0.501,0.0,0.0,0.0,49152.0,955969536.0,258613248.0,1098403840.0,4828590080.0,0.0,0.0
20-04 17:21:30,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,908705792.0,258613248.0,1098403840.0,4875853824.0,64.0,0.0
20-04 17:21:31,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,955842560.0,258613248.0,1098403840.0,4828717056.0,0.0,0.0
20-04 17:21:32,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,889098240.0,258613248.0,1098403840.0,4895461376.0,64.0,0.0
20-04 17:21:33,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,917848064.0,258613248.0,1098403840.0,4866711552.0,0.0,0.0
20-04 17:21:34,11.500,1.0,86.750,0.750,0.0,0.0,0.0,20480.0,955834368.0,258621440.0,1098403840.0,4828717056.0,64.0,0.0
20-04 17:21:35,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,908697600.0,258621440.0,1098403840.0,4875853824.0,0.0,0.0
20-04 17:21:36,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,955994112.0,258621440.0,1098403840.0,4828557312.0,64.0,0.0
20-04 17:21:37,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,990543872.0,258621440.0,1098403840.0,4794007552.0,0.0,0.0
20-04 17:21:38,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,917094400.0,258621440.0,1098403840.0,4867457024.0,64.0,0.0
20-04 17:21:39,11.250,1.250,86.750,0.750,0.0,0.0,0.0,12288.0,955846656.0,258625536.0,1098403840.0,4828700672.0,0.0,0.0
20-04 17:21:40,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,907313152.0,258625536.0,1098403840.0,4877234176.0,64.0,0.0
20-04 17:21:41,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,955846656.0,258625536.0,1098403840.0,4828700672.0,0.0,0.0
20-04 17:21:42,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,961818624.0,258625536.0,1098403840.0,4822728704.0,64.0,0.0
20-04 17:21:43,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,916963328.0,258625536.0,1098403840.0,4867584000.0,0.0,0.0
20-04 17:21:44,11.389,1.126,86.859,0.626,0.0,0.0,0.0,12288.0,955846656.0,258629632.0,1098399744.0,4828700672.0,64.0,0.0
20-04 17:21:45,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,908455936.0,258629632.0,1098399744.0,4876091392.0,0.0,0.0
20-04 17:21:46,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,953905152.0,258629632.0,1098399744.0,4830642176.0,64.0,0.0
20-04 17:21:47,7.741,2.665,87.056,2.538,0.0,0.0,0.0,204800.0,411271168.0,258637824.0,1098387456.0,5373280256.0,1.84467440737e+19,1.84467440737e+19
