"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/xor_rsa_sha_512/microbench-encode-4MB-3.csv",,,,"Date:","20 Apr 2016 17:07:44 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:07:44,1.806,0.344,97.695,0.155,0.0,0.000,8554.439,39262.734,404574208.0,257974272.0,1097859072.0,5381169152.0,0.0,0.0
20-04 17:07:45,5.808,6.566,84.848,2.778,0.0,0.0,0.0,614400.0,437886976.0,257990656.0,1097846784.0,5347852288.0,230.0,258.0
20-04 17:07:46,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,587096064.0,257990656.0,1098043392.0,5198446592.0,368.0,250.0
20-04 17:07:47,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,598769664.0,257990656.0,1098043392.0,5186772992.0,522.0,0.0
20-04 17:07:48,12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,610885632.0,257990656.0,1098182656.0,5174517760.0,0.0,0.0
20-04 17:07:49,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,570535936.0,257990656.0,1098186752.0,5214863360.0,64.0,0.0
20-04 17:07:50,10.875,1.625,87.375,0.125,0.0,0.0,0.0,172032.0,569966592.0,258002944.0,1098182656.0,5215424512.0,0.0,70.0
20-04 17:07:51,10.889,1.627,83.980,3.504,0.0,0.0,0.0,454656.0,569294848.0,258002944.0,1098186752.0,5216092160.0,190.0,0.0
20-04 17:07:52,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,569651200.0,258002944.0,1098186752.0,5215735808.0,0.0,0.0
20-04 17:07:53,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,566816768.0,258002944.0,1098186752.0,5218570240.0,64.0,0.0
20-04 17:07:54,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,566349824.0,258002944.0,1098186752.0,5219037184.0,0.0,70.0
20-04 17:07:55,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,565100544.0,258002944.0,1098186752.0,5220286464.0,190.0,0.0
20-04 17:07:56,10.750,1.750,87.375,0.125,0.0,0.0,0.0,49152.0,564768768.0,258007040.0,1098186752.0,5220614144.0,0.0,0.0
20-04 17:07:57,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,586735616.0,258007040.0,1098186752.0,5198647296.0,64.0,0.0
20-04 17:07:58,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,583241728.0,258007040.0,1098186752.0,5202141184.0,0.0,0.0
20-04 17:07:59,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,581464064.0,258007040.0,1098186752.0,5203918848.0,64.0,0.0
20-04 17:08:00,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,581464064.0,258007040.0,1098186752.0,5203918848.0,0.0,0.0
20-04 17:08:01,10.375,2.125,86.875,0.625,0.0,0.0,0.0,20480.0,581464064.0,258015232.0,1098178560.0,5203918848.0,64.0,0.0
20-04 17:08:02,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,581210112.0,258015232.0,1098178560.0,5204172800.0,0.0,0.0
20-04 17:08:03,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,581464064.0,258015232.0,1098178560.0,5203918848.0,64.0,0.0
20-04 17:08:04,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,581201920.0,258015232.0,1098186752.0,5204172800.0,0.0,0.0
20-04 17:08:05,10.625,2.125,87.250,0.0,0.0,0.0,0.0,0.0,577368064.0,258015232.0,1098186752.0,5208006656.0,64.0,0.0
20-04 17:08:06,10.652,1.754,86.967,0.627,0.0,0.0,0.0,12288.0,572731392.0,258019328.0,1098182656.0,5212643328.0,0.0,0.0
20-04 17:08:07,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,571715584.0,258019328.0,1098182656.0,5213659136.0,64.0,0.0
20-04 17:08:08,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,570187776.0,258019328.0,1098186752.0,5215182848.0,0.0,0.0
20-04 17:08:09,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,565211136.0,258019328.0,1098186752.0,5220159488.0,64.0,0.0
