"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/flat_xor_hd_4/microbench-encode-16MB-10.csv",,,,"Date:","05 Apr 2016 16:19:52 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:19:52,9.362,2.438,87.921,0.278,0.0,0.000,31097.555,71167.428,487313408.0,285409280.0,2822799360.0,3546054656.0,0.0,0.0
05-04 16:19:53,6.321,5.942,84.576,3.161,0.0,0.0,0.0,811008.0,518008832.0,285409280.0,2822914048.0,3515244544.0,332.0,258.0
05-04 16:19:54,0.751,11.640,87.610,0.0,0.0,0.0,0.0,0.0,532844544.0,285409280.0,2823094272.0,3500228608.0,206.0,160.0
05-04 16:19:55,3.875,8.750,87.375,0.0,0.0,0.0,0.0,0.0,575692800.0,285409280.0,2823094272.0,3457380352.0,458.0,90.0
05-04 16:19:56,7.519,5.138,87.343,0.0,0.0,0.0,0.0,0.0,546492416.0,285409280.0,2823122944.0,3486552064.0,64.0,0.0
05-04 16:19:57,7.125,5.500,87.375,0.0,0.0,0.0,0.0,0.0,555696128.0,285409280.0,2823127040.0,3477344256.0,0.0,0.0
05-04 16:19:58,6.767,5.639,87.594,0.0,0.0,0.0,0.0,0.0,561655808.0,285409280.0,2823127040.0,3471384576.0,64.0,70.0
05-04 16:19:59,7.635,4.881,86.984,0.501,0.0,0.0,0.0,274432.0,567021568.0,285409280.0,2823127040.0,3466018816.0,126.0,0.0
05-04 16:20:00,7.625,4.875,87.500,0.0,0.0,0.0,0.0,0.0,577179648.0,285409280.0,2823127040.0,3455860736.0,64.0,0.0
05-04 16:20:01,7.134,5.507,87.359,0.0,0.0,0.0,0.0,0.0,587927552.0,285409280.0,2823127040.0,3445112832.0,120.0,0.0
05-04 16:20:02,7.500,5.0,87.500,0.0,0.0,0.0,0.0,0.0,543363072.0,285409280.0,2823127040.0,3489677312.0,244.0,70.0
05-04 16:20:03,8.145,4.261,87.594,0.0,0.0,0.0,0.0,0.0,550043648.0,285409280.0,2823127040.0,3482996736.0,306.0,0.0
05-04 16:20:04,6.625,5.875,84.750,2.750,0.0,0.0,0.0,118784.0,557985792.0,285409280.0,2823127040.0,3475054592.0,184.0,0.0
05-04 16:20:05,7.0,5.625,87.375,0.0,0.0,0.0,0.0,0.0,563826688.0,285409280.0,2823127040.0,3469213696.0,120.0,0.0
05-04 16:20:06,7.268,5.138,87.594,0.0,0.0,0.0,0.0,0.0,565723136.0,285409280.0,2823127040.0,3467317248.0,244.0,0.0
05-04 16:20:07,6.884,5.632,87.484,0.0,0.0,0.0,0.0,0.0,573054976.0,285409280.0,2823127040.0,3459985408.0,180.0,0.0
05-04 16:20:08,7.250,5.250,87.500,0.0,0.0,0.0,0.0,0.0,579817472.0,285409280.0,2823127040.0,3453222912.0,124.0,0.0
05-04 16:20:09,7.009,5.507,87.484,0.0,0.0,0.0,0.0,0.0,583372800.0,285409280.0,2823127040.0,3449667584.0,0.0,0.0
05-04 16:20:10,6.750,5.875,87.125,0.250,0.0,0.0,0.0,20480.0,577318912.0,285409280.0,2823127040.0,3455721472.0,64.0,0.0
05-04 16:20:11,7.412,4.146,88.065,0.377,0.0,0.0,0.0,53248.0,499421184.0,285409280.0,2823127040.0,3533619200.0,648.0,648.0
