"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/flat_xor_hd_4/microbench-encode-16MB-9.csv",,,,"Date:","05 Apr 2016 16:19:29 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:19:29,9.363,2.437,87.921,0.278,0.0,0.000,31108.996,71076.421,487714816.0,285356032.0,2822721536.0,3545784320.0,0.0,0.0
05-04 16:19:30,5.682,6.439,84.470,3.409,0.0,0.0,0.0,811008.0,517419008.0,285360128.0,2822840320.0,3515957248.0,432.0,258.0
05-04 16:19:31,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,535564288.0,285360128.0,2822938624.0,3497713664.0,624.0,160.0
05-04 16:19:32,3.620,8.989,87.391,0.0,0.0,0.0,0.0,0.0,589910016.0,285360128.0,2822946816.0,3443359744.0,64.0,90.0
05-04 16:19:33,7.384,5.257,87.359,0.0,0.0,0.0,0.0,0.0,546246656.0,285360128.0,2822955008.0,3487014912.0,0.0,0.0
05-04 16:19:34,7.366,5.368,87.266,0.0,0.0,0.0,0.0,65536.0,555642880.0,285360128.0,2822955008.0,3477618688.0,64.0,0.0
05-04 16:19:35,7.259,5.257,87.359,0.125,0.0,0.0,0.0,159744.0,564375552.0,285364224.0,2822955008.0,3468881920.0,126.0,70.0
05-04 16:19:36,7.375,5.250,87.375,0.0,0.0,0.0,0.0,0.0,565772288.0,285364224.0,2822955008.0,3467485184.0,64.0,0.0
05-04 16:19:37,7.009,5.507,87.484,0.0,0.0,0.0,0.0,0.0,575295488.0,285364224.0,2822955008.0,3457961984.0,0.0,0.0
05-04 16:19:38,7.259,5.257,87.484,0.0,0.0,0.0,0.0,0.0,584945664.0,285364224.0,2822955008.0,3448311808.0,64.0,0.0
05-04 16:19:39,7.375,5.250,87.375,0.0,0.0,0.0,0.0,98304.0,542552064.0,285364224.0,2822955008.0,3490705408.0,126.0,70.0
05-04 16:19:40,7.0,5.500,87.500,0.0,0.0,0.0,0.0,0.0,549138432.0,285364224.0,2822955008.0,3484119040.0,64.0,0.0
05-04 16:19:41,6.758,5.757,87.359,0.125,0.0,0.0,0.0,45056.0,556736512.0,285368320.0,2822955008.0,3476516864.0,0.0,0.0
05-04 16:19:42,7.116,5.618,87.266,0.0,0.0,0.0,0.0,0.0,564101120.0,285368320.0,2822955008.0,3469152256.0,64.0,0.0
05-04 16:19:43,7.259,5.257,87.484,0.0,0.0,0.0,0.0,0.0,566894592.0,285368320.0,2822955008.0,3466358784.0,0.0,0.0
05-04 16:19:44,7.0,5.625,87.375,0.0,0.0,0.0,0.0,651264.0,576417792.0,285368320.0,2822955008.0,3456835584.0,64.0,0.0
05-04 16:19:45,8.010,4.506,87.484,0.0,0.0,0.0,0.0,0.0,585687040.0,285368320.0,2822955008.0,3447566336.0,0.0,0.0
05-04 16:19:46,7.384,5.131,87.484,0.0,0.0,0.0,0.0,0.0,543039488.0,285368320.0,2822955008.0,3490213888.0,64.0,0.0
05-04 16:19:47,7.625,5.0,87.250,0.125,0.0,0.0,0.0,20480.0,551022592.0,285372416.0,2822950912.0,3482230784.0,0.0,0.0
05-04 16:19:48,6.541,4.403,88.931,0.126,0.0,0.0,0.0,61440.0,497631232.0,285372416.0,2822946816.0,3535626240.0,712.0,648.0
