"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/flat_xor_hd_4/microbench-encode-16MB-6.csv",,,,"Date:","05 Apr 2016 16:18:19 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:18:19,9.366,2.433,87.923,0.277,0.0,0.000,31143.461,70815.336,490848256.0,285196288.0,2822139904.0,3543392256.0,0.0,0.0
05-04 16:18:20,5.957,6.210,84.030,3.676,0.0,0.127,0.0,802816.0,519643136.0,285200384.0,2822193152.0,3514540032.0,372.0,90.0
05-04 16:18:21,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,533241856.0,285200384.0,2822447104.0,3500687360.0,458.0,168.0
05-04 16:18:22,3.379,9.136,87.484,0.0,0.0,0.0,0.0,0.0,588611584.0,285200384.0,2822447104.0,3445317632.0,230.0,250.0
05-04 16:18:23,7.259,5.382,87.359,0.0,0.0,0.0,0.0,0.0,545488896.0,285200384.0,2822451200.0,3488436224.0,0.0,0.0
05-04 16:18:24,6.884,5.632,87.484,0.0,0.0,0.0,0.0,53248.0,555016192.0,285200384.0,2822455296.0,3478904832.0,64.0,0.0
05-04 16:18:25,6.758,5.757,87.484,0.0,0.0,0.0,0.0,0.0,565096448.0,285200384.0,2822455296.0,3468824576.0,126.0,0.0
05-04 16:18:26,7.125,5.375,87.375,0.125,0.0,0.0,0.0,163840.0,565223424.0,285200384.0,2822455296.0,3468697600.0,64.0,70.0
05-04 16:18:27,6.750,5.875,87.375,0.0,0.0,0.0,0.0,0.0,575635456.0,285200384.0,2822455296.0,3458285568.0,0.0,0.0
05-04 16:18:28,7.143,5.263,87.594,0.0,0.0,0.0,0.0,0.0,585539584.0,285200384.0,2822455296.0,3448381440.0,64.0,0.0
05-04 16:18:29,7.250,5.375,87.375,0.0,0.0,0.0,0.0,114688.0,543399936.0,285200384.0,2822455296.0,3490521088.0,126.0,0.0
05-04 16:18:30,7.384,5.131,87.484,0.0,0.0,0.0,0.0,0.0,552271872.0,285200384.0,2822455296.0,3481649152.0,64.0,70.0
05-04 16:18:31,7.009,5.507,87.109,0.375,0.0,0.0,0.0,53248.0,563699712.0,285200384.0,2822455296.0,3470221312.0,0.0,0.0
05-04 16:18:32,7.259,5.257,87.484,0.0,0.0,0.0,0.0,0.0,565985280.0,285200384.0,2822455296.0,3467935744.0,64.0,0.0
05-04 16:18:33,7.625,4.875,87.500,0.0,0.0,0.0,0.0,0.0,577794048.0,285200384.0,2822455296.0,3456126976.0,0.0,0.0
05-04 16:18:34,6.383,6.133,87.484,0.0,0.0,0.0,0.0,4096.0,588460032.0,285200384.0,2822455296.0,3445460992.0,64.0,0.0
05-04 16:18:35,7.384,5.131,87.484,0.0,0.0,0.0,0.0,0.0,547717120.0,285200384.0,2822455296.0,3486203904.0,0.0,0.0
05-04 16:18:36,8.250,4.375,87.0,0.375,0.0,0.0,0.0,32768.0,556716032.0,285200384.0,2822455296.0,3477204992.0,64.0,0.0
05-04 16:18:37,7.509,5.006,87.484,0.0,0.0,0.0,0.0,0.0,565223424.0,285200384.0,2822455296.0,3468697600.0,0.0,0.0
05-04 16:18:38,6.045,4.408,88.539,1.008,0.0,0.0,0.0,126976.0,499539968.0,285204480.0,2822443008.0,3534389248.0,712.0,648.0
