"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/flat_xor_hd_4/microbench-encode-64MB-6.csv",,,,"Date:","05 Apr 2016 16:24:39 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:24:39,9.353,2.451,87.917,0.279,0.0,0.000,30963.554,71565.793,487419904.0,285736960.0,2824146944.0,3544272896.0,0.0,0.0
05-04 16:24:40,5.875,4.853,85.696,3.576,0.0,0.0,0.0,819200.0,515678208.0,285761536.0,2824163328.0,3515973632.0,332.0,90.0
05-04 16:24:41,1.003,11.404,87.594,0.0,0.0,0.0,0.0,0.0,532107264.0,285761536.0,2824462336.0,3499245568.0,206.0,168.0
05-04 16:24:42,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,544681984.0,285761536.0,2824478720.0,3486654464.0,458.0,250.0
05-04 16:24:43,0.125,12.500,87.375,0.0,0.0,0.0,0.0,0.0,556851200.0,285761536.0,2824482816.0,3474481152.0,64.0,0.0
05-04 16:24:44,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,569364480.0,285761536.0,2824482816.0,3461967872.0,0.0,0.0
05-04 16:24:45,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,579850240.0,285761536.0,2824482816.0,3451482112.0,64.0,0.0
05-04 16:24:46,1.252,11.139,87.109,0.501,0.0,0.0,0.0,139264.0,689946624.0,285765632.0,2824482816.0,3341381632.0,126.0,70.0
05-04 16:24:47,8.875,3.625,87.500,0.0,0.0,0.0,0.0,0.0,756092928.0,285765632.0,2824486912.0,3275231232.0,64.0,0.0
05-04 16:24:48,8.260,4.255,87.484,0.0,0.0,0.0,0.0,0.0,689774592.0,285765632.0,2824486912.0,3341549568.0,0.0,0.0
05-04 16:24:49,9.375,3.125,87.500,0.0,0.0,0.0,0.0,0.0,780701696.0,285765632.0,2824486912.0,3250622464.0,64.0,0.0
05-04 16:24:50,8.625,3.875,87.500,0.0,0.0,0.0,0.0,0.0,689795072.0,285765632.0,2824486912.0,3341529088.0,126.0,70.0
05-04 16:24:51,8.260,4.255,86.733,0.751,0.0,0.0,0.0,16384.0,665964544.0,285765632.0,2824486912.0,3365359616.0,64.0,0.0
05-04 16:24:52,8.500,4.0,87.500,0.0,0.0,0.0,0.0,8192.0,689680384.0,285765632.0,2824486912.0,3341643776.0,0.0,0.0
05-04 16:24:53,8.750,3.750,87.500,0.0,0.0,0.0,0.0,0.0,609005568.0,285765632.0,2824486912.0,3422318592.0,64.0,0.0
05-04 16:24:54,8.897,3.509,87.594,0.0,0.0,0.0,0.0,0.0,689700864.0,285765632.0,2824486912.0,3341623296.0,0.0,0.0
05-04 16:24:55,8.636,3.755,87.610,0.0,0.0,0.0,0.0,0.0,627191808.0,285765632.0,2824491008.0,3404128256.0,64.0,0.0
05-04 16:24:56,9.250,3.375,86.625,0.750,0.0,0.0,0.0,32768.0,698736640.0,285769728.0,2824491008.0,3332579328.0,0.0,0.0
05-04 16:24:57,8.135,4.380,87.484,0.0,0.0,0.0,0.0,0.0,643600384.0,285769728.0,2824491008.0,3387715584.0,64.0,0.0
05-04 16:24:58,8.875,3.625,87.500,0.0,0.0,0.0,0.0,0.0,719532032.0,285769728.0,2824491008.0,3311783936.0,0.0,0.0
05-04 16:24:59,8.260,4.130,87.610,0.0,0.0,0.0,0.0,0.0,656199680.0,285769728.0,2824491008.0,3375116288.0,0.0,0.0
05-04 16:25:00,8.886,3.630,87.484,0.0,0.0,0.0,0.0,0.0,722792448.0,285769728.0,2824491008.0,3308523520.0,64.0,0.0
05-04 16:25:01,7.635,4.756,86.859,0.751,0.0,0.0,0.0,12288.0,664985600.0,285773824.0,2824491008.0,3366326272.0,0.0,0.0
05-04 16:25:02,8.511,3.880,87.610,0.0,0.0,0.0,0.0,0.0,742887424.0,285773824.0,2824491008.0,3288424448.0,184.0,0.0
05-04 16:25:03,8.260,4.255,87.484,0.0,0.0,0.0,0.0,0.0,681525248.0,285773824.0,2824491008.0,3349786624.0,180.0,0.0
05-04 16:25:04,8.875,3.625,87.500,0.0,0.0,0.0,0.0,0.0,757329920.0,285773824.0,2824491008.0,3273981952.0,244.0,0.0
05-04 16:25:05,7.384,5.131,87.484,0.0,0.0,0.0,0.0,0.0,691646464.0,285773824.0,2824491008.0,3339665408.0,60.0,0.0
05-04 16:25:06,8.875,3.625,86.875,0.625,0.0,0.0,0.0,12288.0,772816896.0,285777920.0,2824491008.0,3258490880.0,184.0,0.0
05-04 16:25:07,8.636,3.880,87.484,0.0,0.0,0.0,0.0,16384.0,691630080.0,285777920.0,2824491008.0,3339677696.0,180.0,0.0
05-04 16:25:08,8.500,4.0,87.500,0.0,0.0,0.0,0.0,0.0,785797120.0,285777920.0,2824491008.0,3245510656.0,244.0,0.0
05-04 16:25:09,8.135,4.380,87.484,0.0,0.0,0.0,0.0,0.0,691777536.0,285777920.0,2824491008.0,3339530240.0,60.0,0.0
05-04 16:25:10,8.761,3.630,87.610,0.0,0.0,0.0,0.0,0.0,594456576.0,285777920.0,2824491008.0,3436851200.0,64.0,0.0
05-04 16:25:11,8.365,4.245,86.642,0.749,0.0,0.0,0.0,28672.0,691662848.0,285782016.0,2824495104.0,3339636736.0,0.0,0.0
05-04 16:25:12,7.769,4.637,86.466,1.128,0.0,0.0,0.0,872448.0,608129024.0,285782016.0,2824495104.0,3423170560.0,64.0,0.0
