"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/flat_xor_hd_4/microbench-encode-16MB-5.csv",,,,"Date:","05 Apr 2016 16:17:55 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:17:55,9.367,2.432,87.923,0.277,0.0,0.000,31154.872,70723.147,484605952.0,285155328.0,2821996544.0,3549818880.0,0.0,0.0
05-04 16:17:56,6.084,5.830,84.411,3.676,0.0,0.0,0.0,802816.0,515108864.0,285167616.0,2822070272.0,3519229952.0,256.0,168.0
05-04 16:17:57,0.876,11.640,87.484,0.0,0.0,0.0,0.0,0.0,529383424.0,285167616.0,2822275072.0,3504750592.0,206.0,250.0
05-04 16:17:58,3.375,9.125,87.500,0.0,0.0,0.0,0.0,0.0,580558848.0,285167616.0,2822275072.0,3453575168.0,458.0,90.0
05-04 16:17:59,7.384,5.257,87.359,0.0,0.0,0.0,0.0,0.0,539758592.0,285167616.0,2822287360.0,3494363136.0,64.0,0.0
05-04 16:18:00,6.633,5.882,87.484,0.0,0.0,0.0,0.0,0.0,550408192.0,285167616.0,2822287360.0,3483713536.0,0.0,0.0
05-04 16:18:01,7.143,5.388,87.469,0.0,0.0,0.0,0.0,0.0,560443392.0,285167616.0,2822287360.0,3473678336.0,64.0,70.0
05-04 16:18:02,7.0,5.625,87.250,0.125,0.0,0.0,0.0,147456.0,561434624.0,285167616.0,2822287360.0,3472687104.0,126.0,0.0
05-04 16:18:03,7.384,5.131,84.481,3.004,0.0,0.0,0.0,942080.0,567402496.0,285167616.0,2822287360.0,3466719232.0,64.0,0.0
05-04 16:18:04,7.875,4.750,87.375,0.0,0.0,0.0,0.0,0.0,575909888.0,285167616.0,2822287360.0,3458211840.0,0.0,0.0
05-04 16:18:05,7.134,5.382,87.484,0.0,0.0,0.0,0.0,0.0,582512640.0,285167616.0,2822287360.0,3451609088.0,64.0,70.0
05-04 16:18:06,7.750,4.875,87.375,0.0,0.0,0.0,0.0,0.0,539340800.0,285167616.0,2822287360.0,3494780928.0,126.0,0.0
05-04 16:18:07,7.134,5.257,87.234,0.375,0.0,0.0,0.0,69632.0,546947072.0,285171712.0,2822287360.0,3487170560.0,64.0,0.0
05-04 16:18:08,7.635,4.881,87.484,0.0,0.0,0.0,0.0,4096.0,557105152.0,285171712.0,2822287360.0,3477012480.0,0.0,0.0
05-04 16:18:09,7.125,5.500,87.375,0.0,0.0,0.0,0.0,0.0,560533504.0,285171712.0,2822287360.0,3473584128.0,64.0,0.0
05-04 16:18:10,7.625,5.0,87.375,0.0,0.0,0.0,0.0,0.0,567771136.0,285171712.0,2822287360.0,3466346496.0,0.0,0.0
05-04 16:18:11,7.134,5.382,87.484,0.0,0.0,0.0,0.0,0.0,576913408.0,285171712.0,2822287360.0,3457204224.0,64.0,0.0
05-04 16:18:12,7.635,5.006,87.109,0.250,0.0,0.0,0.0,32768.0,573956096.0,285175808.0,2822287360.0,3460157440.0,0.0,0.0
05-04 16:18:13,6.884,5.632,87.484,0.0,0.0,0.0,0.0,0.0,542793728.0,285175808.0,2822287360.0,3491319808.0,64.0,0.0
05-04 16:18:14,6.140,4.887,88.847,0.125,0.0,0.0,0.0,57344.0,494440448.0,285175808.0,2822287360.0,3539673088.0,648.0,648.0
