"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/flat_xor_hd_4/microbench-encode-64MB-1.csv",,,,"Date:","05 Apr 2016 16:20:16 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:20:16,9.361,2.440,87.920,0.278,0.0,0.000,31086.157,71248.468,487878656.0,285446144.0,2822877184.0,3545374720.0,0.0,0.0
05-04 16:20:17,7.188,5.549,83.607,3.657,0.0,0.0,0.0,811008.0,517988352.0,285450240.0,2822983680.0,3515154432.0,538.0,90.0
05-04 16:20:18,0.875,11.625,87.500,0.0,0.0,0.0,0.0,0.0,534216704.0,285450240.0,2823176192.0,3498733568.0,458.0,168.0
05-04 16:20:19,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,544669696.0,285450240.0,2823188480.0,3488268288.0,64.0,250.0
05-04 16:20:20,0.0,12.531,87.469,0.0,0.0,0.0,0.0,622592.0,557150208.0,285450240.0,2823290880.0,3475685376.0,0.0,0.0
05-04 16:20:21,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,570449920.0,285450240.0,2823290880.0,3462385664.0,64.0,0.0
05-04 16:20:22,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,582828032.0,285450240.0,2823290880.0,3450007552.0,126.0,0.0
05-04 16:20:23,1.629,10.902,87.469,0.0,0.0,0.0,0.0,143360.0,691531776.0,285450240.0,2823290880.0,3341303808.0,64.0,70.0
05-04 16:20:24,8.750,3.750,87.500,0.0,0.0,0.0,0.0,0.0,738263040.0,285450240.0,2823294976.0,3294568448.0,0.0,0.0
05-04 16:20:25,8.385,4.130,87.484,0.0,0.0,0.0,0.0,159744.0,643538944.0,285450240.0,2823294976.0,3389292544.0,64.0,0.0
05-04 16:20:26,9.136,3.254,87.610,0.0,0.0,0.0,0.0,0.0,691249152.0,285450240.0,2823294976.0,3341582336.0,126.0,0.0
05-04 16:20:27,8.375,4.250,87.375,0.0,0.0,0.0,0.0,0.0,593920000.0,285450240.0,2823294976.0,3438911488.0,64.0,70.0
05-04 16:20:28,8.761,3.630,87.234,0.375,0.0,0.0,0.0,61440.0,691249152.0,285450240.0,2823294976.0,3341582336.0,0.0,0.0
05-04 16:20:29,8.739,3.870,87.391,0.0,0.0,0.0,0.0,0.0,738263040.0,285450240.0,2823294976.0,3294568448.0,64.0,0.0
05-04 16:20:30,7.779,4.517,87.704,0.0,0.0,0.0,0.0,4096.0,638201856.0,285450240.0,2823294976.0,3394629632.0,0.0,0.0
05-04 16:20:31,8.375,4.125,87.500,0.0,0.0,0.0,0.0,0.0,691249152.0,285450240.0,2823294976.0,3341582336.0,64.0,0.0
05-04 16:20:32,8.375,4.250,87.375,0.0,0.0,0.0,0.0,0.0,784576512.0,285450240.0,2823294976.0,3248254976.0,0.0,0.0
05-04 16:20:33,8.260,4.130,87.610,0.0,0.0,0.0,0.0,0.0,678035456.0,285450240.0,2823294976.0,3354796032.0,64.0,0.0
05-04 16:20:34,9.387,3.129,87.234,0.250,0.0,0.0,0.0,32768.0,716853248.0,285450240.0,2823294976.0,3315978240.0,0.0,0.0
05-04 16:20:35,8.385,4.130,87.484,0.0,0.0,0.0,0.0,0.0,620032000.0,285450240.0,2823294976.0,3412799488.0,64.0,0.0
05-04 16:20:36,8.385,4.130,87.484,0.0,0.0,0.0,0.0,0.0,691249152.0,285450240.0,2823294976.0,3341582336.0,0.0,0.0
05-04 16:20:37,8.625,3.875,87.500,0.0,0.0,0.0,0.0,0.0,769011712.0,285450240.0,2823294976.0,3263819776.0,64.0,0.0
05-04 16:20:38,8.020,4.386,87.594,0.0,0.0,0.0,0.0,0.0,665931776.0,285450240.0,2823294976.0,3366899712.0,0.0,0.0
05-04 16:20:39,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,704876544.0,285450240.0,2823294976.0,3327954944.0,64.0,0.0
05-04 16:20:40,7.625,4.875,86.875,0.625,0.0,0.0,0.0,20480.0,611168256.0,285450240.0,2823294976.0,3421663232.0,0.0,0.0
